case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.06705512385815382,1.031874179840088,1.0293896198272705,0.1019645631313324,0.002484560012817383,0.00240781294983311,0.8530921936035156,1.025252342224121,0.08468858152627945,0.17216014862060547,0.20180720197824115,0.9336252808570862,1.0240110158920288,0.08926139771938324,0.09038573503494263,0.09681157621606686,1.1357003450393677,1.127190113067627,0.039778780192136765,0.008510231971740723,0.007493377992630376,1.094226598739624,0.9809120893478394,0.06938540190458298,0.11331450939178467,0.103556712587964,0.9300689697265625,1.0260696411132812,0.07549470663070679,0.09600067138671875,0.10321887355831542,1.1091315746307373,1.0397366285324097,0.07710607349872589,0.06939494609832764,0.06256691963839481,0.9474497437477112,1.040688395500183,0.0799095556139946,0.09323865175247192,0.09841012926306696,1.086132526397705,0.9998495578765869,0.04508013650774956,0.08628296852111816,0.07944055299336855,0.9495168924331665,0.9794060587882996,0.04596860706806183,0.029889166355133057,0.031478288162458214,1.0393403768539429,1.0125706195831299,0.047578372061252594,0.02676975727081299,0.025756487351953333,1.0765347480773926,1.0092780590057373,0.048445310443639755,0.06725668907165527,0.06247516783993317,0.07130733629067738,0.07295192504435216,0.0
11,ok,0.07169351975123088,1.2178276777267456,1.0360561609268188,0.11592678725719452,0.18177151679992676,0.14925881561439794,0.8847110867500305,1.0345975160598755,0.08162491023540497,0.14988642930984497,0.1694185045882605,0.9536692500114441,1.0001280307769775,0.0863410085439682,0.04645878076553345,0.04871582130280067,1.0619410276412964,1.1039353609085083,0.06297940015792847,0.041994333267211914,0.03954488260095438,1.0492944717407227,1.0032551288604736,0.07835110276937485,0.04603934288024902,0.043876475212789645,0.9039776921272278,1.0314589738845825,0.07228230684995651,0.12748128175735474,0.14102259698175465,1.055869698524475,1.0486743450164795,0.07868035137653351,0.0071953535079956055,0.006814622597893235,1.1968894004821777,1.0343499183654785,0.08779478818178177,0.16253948211669922,0.13580158872759565,1.044466495513916,0.9979072213172913,0.04842734709382057,0.046559274196624756,0.044577087342295145,1.0538914203643799,0.9803076982498169,0.04693421721458435,0.07358372211456299,0.06982097082555395,1.081541657447815,0.9989690780639648,0.049871254712343216,0.0825725793838501,0.07634710953131667,0.9691975712776184,1.0003678798675537,0.05110876262187958,0.031170308589935303,0.032160943767993444,0.0831043670574824,0.07977995159113382,0.0
12,ok,0.06435770665605862,1.011085867881775,1.0238326787948608,0.09658171981573105,0.012746810913085938,0.012607050813389874,1.1229439973831177,1.0642250776290894,0.07598740607500076,0.05871891975402832,0.05229015862844943,0.8828319907188416,1.0239856243133545,0.09923485666513443,0.14115363359451294,0.15988731160453223,0.9878705143928528,0.939285397529602,0.03182478994131088,0.04858511686325073,0.04918166516298064,1.0520650148391724,1.0462098121643066,0.06474875658750534,0.005855202674865723,0.0055654380597009,1.0249370336532593,1.040979266166687,0.07324694842100143,0.016042232513427734,0.01565192005624698,1.0638980865478516,1.0198979377746582,0.07568831741809845,0.04400014877319336,0.04135748464024927,0.9453886151313782,1.0333752632141113,0.08348515629768372,0.08798664808273315,0.09306929095026799,0.9077887535095215,0.9832690954208374,0.04030822589993477,0.07548034191131592,0.08314747414473694,1.0476720333099365,0.9958791732788086,0.0483848862349987,0.05179286003112793,0.0494361387766527,0.9319573640823364,0.9971296787261963,0.042741116136312485,0.06517231464385986,0.06993057531986198,0.9600152969360352,1.0108200311660767,0.04006030037999153,0.050804734230041504,0.05292075490066547,0.05486158033212026,0.057087105254811206,0.0
13,ok,0.06443666045864423,0.8249349594116211,1.0369818210601807,0.09944166988134384,0.21204686164855957,0.25704676378341446,1.0738493204116821,1.0700777769088745,0.07270091027021408,0.003771543502807617,0.003512171988302529,0.9682856798171997,1.025699257850647,0.09069141000509262,0.057413578033447266,0.0592940484716104,0.8978941440582275,0.9935080409049988,0.0401422493159771,0.09561389684677124,0.10648682528947508,0.8822224140167236,1.0508297681808472,0.0691475048661232,0.16860735416412354,0.19111660674824724,1.155656099319458,1.036104679107666,0.06900305300951004,0.11955142021179199,0.1034489588054728,0.8672717213630676,1.0070881843566895,0.07841891795396805,0.13981646299362183,0.1612141380257113,0.8620613217353821,1.026605486869812,0.07436221837997437,0.16454416513442993,0.19087292398549152,1.0579005479812622,0.9892653226852417,0.040542442351579666,0.06863522529602051,0.06487871230144801,1.009771704673767,0.9940712451934814,0.04898304492235184,0.015700459480285645,0.015548523896654527,1.0855649709701538,1.00420343875885,0.044010087847709656,0.08136153221130371,0.07494856078360015,1.096023678779602,1.0101912021636963,0.04579641669988632,0.08583247661590576,0.07831261155915747,0.10107458134492238,0.10889007046988214,0.0
14,ok,0.06361680089806517,1.1321016550064087,1.0331326723098755,0.09835444390773773,0.0989689826965332,0.08742057946728551,1.0687754154205322,1.071623682975769,0.06921233236789703,0.0028482675552368164,0.0026649822910794646,1.1436539888381958,1.0379388332366943,0.09329096227884293,0.10571515560150146,0.09243631083636962,0.8551239967346191,0.8941704034805298,0.024735065177083015,0.039046406745910645,0.045661689877741066,1.152187705039978,1.1045504808425903,0.052824050188064575,0.047637224197387695,0.041345020424197985,1.0090672969818115,1.042114496231079,0.07380601018667221,0.03304719924926758,0.03275024306913323,1.1990550756454468,1.0132133960723877,0.08268396556377411,0.18584167957305908,0.15499011125324766,0.8994681239128113,1.0497078895568848,0.0888504758477211,0.1502397656440735,0.16703178428437201,0.9001203179359436,0.9823431968688965,0.040366191416978836,0.08222287893295288,0.09134654256166252,1.0621609687805176,0.986071765422821,0.04913123697042465,0.07608920335769653,0.07163622614099222,1.088879942893982,1.000300645828247,0.04721765220165253,0.08857929706573486,0.08134900237974108,1.0688492059707642,0.9885452389717102,0.04292922466993332,0.08030396699905396,0.07513124073111814,0.08254500230153401,0.0786469777764117,0.0
15,ok,0.06466019029418628,1.001158595085144,1.0278847217559814,0.105018749833107,0.026726126670837402,0.026695197745932018,1.018978238105774,1.0118380784988403,0.0783906877040863,0.007140159606933594,0.007007175756968832,1.1195342540740967,1.0123889446258545,0.08694792538881302,0.10714530944824219,0.09570525337507962,1.1793221235275269,1.1075866222381592,0.04407760128378868,0.07173550128936768,0.06082774151204438,1.0580250024795532,0.9683467149734497,0.0625545084476471,0.08967828750610352,0.08476008345354447,0.9634388089179993,1.0312893390655518,0.06413599103689194,0.06785053014755249,0.07042536538854272,1.195251703262329,1.0330480337142944,0.07214102894067764,0.16220366954803467,0.1357067043747478,1.069974422454834,1.0382853746414185,0.08028918504714966,0.03168904781341553,0.029616640499416418,1.0903035402297974,0.995683491230011,0.04333498701453209,0.09462004899978638,0.08678321724961456,0.9465347528457642,0.9846712946891785,0.049339693039655685,0.03813654184341431,0.040290693742365505,1.018068790435791,1.013566493988037,0.04472852125763893,0.004502296447753906,0.00442238922364634,0.9330469965934753,1.0135743618011475,0.04496340453624725,0.08052736520767212,0.08630579756611934,0.06516290704409282,0.06071218832400183,0.0
16,ok,0.06761403474956751,1.1515957117080688,1.0129092931747437,0.1012825146317482,0.1386864185333252,0.12042978028080951,0.9425853490829468,0.9995536208152771,0.0865178257226944,0.05696827173233032,0.060438316580833214,0.9455821514129639,0.9983411431312561,0.09326775372028351,0.052758991718292236,0.05579524913774606,1.1104425191879272,1.0947469472885132,0.04462819918990135,0.015695571899414062,0.014134519912739221,1.071988582611084,0.9817647933959961,0.0657881423830986,0.09022378921508789,0.08416487887895814,1.041003704071045,1.0307470560073853,0.07128360122442245,0.010256648063659668,0.009852652803778773,0.9200501441955566,1.0397413969039917,0.07820337265729904,0.11969125270843506,0.13009209711399675,1.0196317434310913,1.0302016735076904,0.08479440957307816,0.010569930076599121,0.010366419194670216,0.9459072947502136,0.9808565378189087,0.043271880596876144,0.03494924306869507,0.03694785235578941,1.0593823194503784,0.9909170866012573,0.04692910611629486,0.0684652328491211,0.06462750188679925,0.9447425603866577,1.0074857473373413,0.04849390685558319,0.0627431869506836,0.06641299924606392,0.9876968860626221,1.0074970722198486,0.0469077043235302,0.019800186157226562,0.020046824523420832,0.05673406024773916,0.05610909099296712,0.0
17,ok,0.06200126310189565,0.9728822708129883,1.0296066999435425,0.09489725530147552,0.0567244291305542,0.058305543057283256,1.0882360935211182,1.0535430908203125,0.06857092678546906,0.034693002700805664,0.03188003311721843,0.929609477519989,1.0100464820861816,0.09062457829713821,0.08043700456619263,0.08652773719646487,0.9189927577972412,0.9410091638565063,0.03316868469119072,0.022016406059265137,0.023957105072336872,0.9793195128440857,1.0467791557312012,0.06255287677049637,0.06745964288711548,0.06888420173636989,1.0226861238479614,1.0271843671798706,0.07259973138570786,0.00449824333190918,0.004398459338613179,0.9485355615615845,1.0129315853118896,0.0675150528550148,0.06439602375030518,0.06788994146333248,0.8801794052124023,1.0254244804382324,0.07983318716287613,0.14524507522583008,0.16501757978622547,0.9022930264472961,0.9892954230308533,0.040805887430906296,0.08700239658355713,0.09642366064395048,0.9765424728393555,0.9904558658599854,0.04881919175386429,0.013913393020629883,0.014247606640370555,0.9329850077629089,0.9987169504165649,0.043403275310993195,0.065731942653656,0.07045337503468209,1.029171109199524,1.0132050514221191,0.041224509477615356,0.015966057777404785,0.015513511441088722,0.05484030147393545,0.05862489621066135,0.0
18,ok,0.06466486273954312,1.1628601551055908,1.0228478908538818,0.09815200418233871,0.14001226425170898,0.1204033551558016,0.8981496095657349,1.000283122062683,0.07866053283214569,0.10213351249694824,0.11371547836705169,1.1013481616973877,1.027014136314392,0.0934508815407753,0.0743340253829956,0.06749366637016281,1.1234164237976074,1.10418701171875,0.03886227309703827,0.019229412078857422,0.01711690489075648,0.8557441830635071,0.958099901676178,0.05713403597474098,0.1023557186126709,0.11961018332166075,0.980904221534729,1.0355130434036255,0.07424365729093552,0.054608821868896484,0.05567192053007497,1.1280407905578613,1.0388003587722778,0.07312744855880737,0.0892404317855835,0.07911099716655683,1.110833764076233,1.011259913444519,0.0813714936375618,0.09957385063171387,0.08963884052850993,0.9098461270332336,0.9990407824516296,0.03992604836821556,0.089194655418396,0.09803268131638485,0.9141445755958557,0.9893547892570496,0.050483547151088715,0.07521021366119385,0.08227387184589537,0.9800211787223816,1.0116455554962158,0.04502355307340622,0.03162437677383423,0.03226907485311878,0.9446332454681396,1.002203345298767,0.0455428771674633,0.05757009983062744,0.060944393082520566,0.07792394856611888,0.07802344728570788,0.0
19,ok,0.06804898132880528,1.1277824640274048,1.0402084589004517,0.10161624848842621,0.08757400512695312,0.07765150454123847,0.9753614068031311,1.0039814710617065,0.08421266824007034,0.02862006425857544,0.029343035370223716,0.8615522980690002,1.0183583498001099,0.09033261239528656,0.15680605173110962,0.18200410129780803,1.1494605541229248,1.121372103691101,0.04788198694586754,0.02808845043182373,0.024436202122008543,0.9791301488876343,0.971296489238739,0.06880392134189606,0.007833659648895264,0.00800063164002752,1.0489100217819214,1.0411550998687744,0.07625240087509155,0.007754921913146973,0.007393314728724459,0.985209047794342,1.028420329093933,0.07689391821622849,0.043211281299591064,0.04386001265044333,1.186232566833496,1.0225882530212402,0.08506447821855545,0.16364431381225586,0.1379529768341165,1.0976661443710327,0.9982964396476746,0.042928919196128845,0.09936970472335815,0.09052816763360905,0.9914887547492981,0.9805914163589478,0.04707254469394684,0.010897338390350342,0.010990884503885046,0.9274945855140686,1.001298189163208,0.04751403629779816,0.0738036036491394,0.07957308301507052,0.9228523373603821,1.0101919174194336,0.048014041036367416,0.08733958005905151,0.09464090464230425,0.0662452479203542,0.06553123491495495,0.0
20,ok,0.06913820498933394,0.8915596008300781,1.0427818298339844,0.1070583164691925,0.15122222900390625,0.16961538955232183,0.9672733545303345,1.049803614616394,0.08024033159017563,0.08253026008605957,0.08532258197697655,0.9558254480361938,1.021577000617981,0.09513939172029495,0.06575155258178711,0.06879033480106435,1.0779447555541992,1.0570967197418213,0.05867104232311249,0.02084803581237793,0.01934054199434313,1.0867972373962402,1.024897813796997,0.07796242088079453,0.061899423599243164,0.05695581610746677,1.0484018325805664,1.038368582725525,0.07148616015911102,0.010033249855041504,0.009570042271240002,1.147902011871338,1.0332592725753784,0.08136271685361862,0.11464273929595947,0.09987153791033616,1.045682430267334,1.0349223613739014,0.07066039741039276,0.010760068893432617,0.01028999683076032,0.995962917804718,0.9933530688285828,0.04626079648733139,0.002609848976135254,0.0026204278587879876,0.9455152750015259,0.98695969581604,0.04927670210599899,0.04144442081451416,0.04383262958332141,0.975574791431427,1.010174036026001,0.04551829397678375,0.034599244594573975,0.03546549674967278,1.012389063835144,1.0063934326171875,0.04602188989520073,0.005995631217956543,0.00592225996124832,0.05019472539424896,0.05063308796646165,0.0
21,ok,0.061101098700116076,0.909266471862793,1.0275588035583496,0.09232809394598007,0.11829233169555664,0.13009644076418425,1.0603593587875366,1.0648688077926636,0.07067375630140305,0.004509449005126953,0.004252755415186096,0.8825132250785828,1.0108020305633545,0.09495214372873306,0.12828880548477173,0.1453675727900263,1.0569041967391968,0.9714004397392273,0.030820811167359352,0.08550375699996948,0.08090019631274917,1.1606205701828003,1.0349359512329102,0.0548090860247612,0.12568461894989014,0.10829087660413819,1.0194321870803833,1.034873366355896,0.06723947823047638,0.015441179275512695,0.015146842988875671,0.8578278422355652,1.0081638097763062,0.07214482128620148,0.15033596754074097,0.17525190969432036,1.1813338994979858,1.027899980545044,0.08230412006378174,0.1534339189529419,0.12988192332256313,1.0006937980651855,0.9929998517036438,0.034705474972724915,0.007693946361541748,0.0076886120174001135,0.961479127407074,0.9962634444236755,0.04768292233347893,0.03478431701660156,0.03617792214627502,0.9707677364349365,0.9987782835960388,0.041415985673666,0.028010547161102295,0.028854015342504778,0.9269021153450012,1.0080440044403076,0.04413649067282677,0.0811418890953064,0.08754094715287672,0.0777600606282552,0.07912083454592499,0.0
