case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.06419259868562222,1.200439453125,1.0705769062042236,0.0946696549654007,0.12986254692077637,0.10817917270439292,1.158030390739441,1.1520925760269165,0.03138809651136398,0.005937814712524414,0.005127511989329504,0.9390239119529724,1.0086357593536377,0.086707703769207,0.06961184740066528,0.07413213499099003,1.0381330251693726,0.9818679094314575,0.06948358565568924,0.05626511573791504,0.05419836800658116,1.1934967041015625,1.020998239517212,0.08993101119995117,0.17249846458435059,0.14453199911783884,0.9575958847999573,1.0613126754760742,0.07409890741109848,0.10371679067611694,0.10830956181247947,1.1506603956222534,1.007025957107544,0.08159153163433075,0.14363443851470947,0.12482782848977342,1.0294406414031982,1.025027871131897,0.07248339056968689,0.0044127702713012695,0.00428657087531182,0.9451751708984375,0.9728126525878906,0.038992155343294144,0.027637481689453125,0.02924059215730591,0.9260124564170837,1.0008513927459717,0.04126693680882454,0.07483893632888794,0.08081849850967864,0.9915441870689392,1.003483533859253,0.043769437819719315,0.01193934679031372,0.012041164625862117,0.9952331781387329,0.9883862137794495,0.045928772538900375,0.006846964359283447,0.006879758944620914,0.06726687649885814,0.06271443018534706,0.0
11,ok,0.06847509555518627,1.0590962171554565,1.1062142848968506,0.0989285558462143,0.04711806774139404,0.04448893969987426,0.8953405022621155,0.9940902590751648,0.054070644080638885,0.09874975681304932,0.11029296291584476,1.150585651397705,1.0011334419250488,0.07931205630302429,0.14945220947265625,0.12989229379934047,0.8515875339508057,0.917450487613678,0.056066762655973434,0.06586295366287231,0.07734137835169047,1.1585115194320679,1.03849196434021,0.09472678601741791,0.12001955509185791,0.1035980679334933,1.0456451177597046,1.0416547060012817,0.08384174108505249,0.0039904117584228516,0.003816219949434003,0.9042506814002991,1.0273455381393433,0.09285686165094376,0.12309485673904419,0.1361291279851984,0.9284363389015198,1.0090571641921997,0.07343636453151703,0.08062082529067993,0.08683506010338472,0.9352028965950012,1.0034606456756592,0.04606076702475548,0.06825774908065796,0.07298710186760429,0.9595634341239929,1.004300832748413,0.047743991017341614,0.044737398624420166,0.04662265883991499,1.060465931892395,1.000417709350586,0.04908609017729759,0.06004822254180908,0.056624376829016464,1.0125792026519775,1.010794758796692,0.04557052627205849,0.0017844438552856445,0.0017622758304852882,0.07197803755601247,0.07253253867544011,0.0
12,ok,0.05996332224458456,0.9032300710678101,1.0046911239624023,0.09193574637174606,0.10146105289459229,0.11233134961355278,0.9471877813339233,0.9745059013366699,0.04026488587260246,0.027318120002746582,0.02884129265716932,1.004502773284912,0.9911661744117737,0.07170870155096054,0.013336598873138428,0.01327681637903821,1.1568238735198975,1.0863540172576904,0.06475573033094406,0.07046985626220703,0.060916668366971544,1.117989182472229,1.0331535339355469,0.08950711786746979,0.08483564853668213,0.07588235187489344,1.0863693952560425,1.0194076299667358,0.05789653956890106,0.06696176528930664,0.061638118288047564,1.1524786949157715,1.0131040811538696,0.06877640634775162,0.13937461376190186,0.12093465534483308,1.0671782493591309,1.0198150873184204,0.06938886642456055,0.04736316204071045,0.044381678570710466,1.0683386325836182,1.0156821012496948,0.04147126525640488,0.05265653133392334,0.0492882403836519,1.0325798988342285,0.9898164868354797,0.04114470258355141,0.04276341199874878,0.04141414339658191,0.9242714047431946,0.9953734278678894,0.04121526703238487,0.07110202312469482,0.07692764566750852,0.9788251519203186,0.9916178584098816,0.04149463772773743,0.012792706489562988,0.013069450110129966,0.06086962421735128,0.05824186755442406,0.0
13,ok,0.06373639808346827,0.9845892190933228,1.028777003288269,0.0990312471985817,0.04418778419494629,0.044879410964541566,1.1010267734527588,1.1185413599014282,0.03536653146147728,0.017514586448669434,0.015907502770113994,1.095399022102356,1.0187301635742188,0.08416818827390671,0.07666885852813721,0.06999171715617356,1.0830378532409668,1.008215308189392,0.07139275968074799,0.07482254505157471,0.06908580787612353,1.1060158014297485,1.021544337272644,0.08793780952692032,0.08447146415710449,0.07637455454787181,0.9710918664932251,1.0376044511795044,0.06784743070602417,0.0665125846862793,0.0684925772537539,1.142397403717041,1.0133378505706787,0.07876278460025787,0.1290595531463623,0.11297255467006374,0.9506228566169739,1.0215340852737427,0.07390355318784714,0.0709112286567688,0.07459449156222049,1.027117371559143,0.9887675642967224,0.04152492806315422,0.038349807262420654,0.03733731735469183,1.0902823209762573,1.002319574356079,0.040741659700870514,0.08796274662017822,0.08067887090145136,1.0762624740600586,1.0029122829437256,0.0446053184568882,0.07335019111633301,0.06815269777048814,0.9583830237388611,0.9900956153869629,0.03955456614494324,0.03171259164810181,0.03308968425211047,0.06629366179307301,0.06262976558996702,0.0
14,ok,0.07259246489653985,0.8800898790359497,1.1093730926513672,0.10248151421546936,0.22928321361541748,0.26052249784598625,1.051552653312683,1.150728464126587,0.035838328301906586,0.09917581081390381,0.09431368985801371,1.180669903755188,1.0368188619613647,0.0907677561044693,0.14385104179382324,0.1218384929913914,0.8831806182861328,0.9384014010429382,0.07247494161128998,0.05522078275680542,0.06252490330229936,1.0231716632843018,1.0280922651290894,0.09993459284305573,0.004920601844787598,0.004809165481570167,1.064575433731079,1.059624195098877,0.08661617338657379,0.0049512386322021484,0.004650904459488846,1.1159346103668213,1.0272407531738281,0.09438466280698776,0.08869385719299316,0.07947943935876173,0.8557491302490234,1.0243891477584839,0.08819998800754547,0.16864001750946045,0.19706712113208472,0.9890499114990234,0.9867767095565796,0.04836753010749817,0.0022732019424438477,0.0022983692895725944,1.028274655342102,1.0100204944610596,0.05365152284502983,0.01825416088104248,0.01775222289707161,0.9818535447120667,1.0285768508911133,0.049571216106414795,0.04672330617904663,0.04758683861832822,1.075054407119751,1.0151124000549316,0.048821352422237396,0.059942007064819336,0.055757184629765776,0.07682743668556213,0.0790500691553612,0.0
15,ok,0.0683942511677742,0.8308531641960144,1.0437062978744507,0.10401884466409683,0.21285313367843628,0.2561862226093901,1.1083577871322632,1.1260020732879639,0.04143938422203064,0.017644286155700684,0.015919305444998103,1.133233666419983,1.0347886085510254,0.09025310724973679,0.09844505786895752,0.08687092590529623,0.8694525957107544,0.9309731721878052,0.06081787869334221,0.06152057647705078,0.07075782714382414,0.9792147278785706,1.0227757692337036,0.0938335657119751,0.04356104135513306,0.04448568849603223,1.1434515714645386,1.0488210916519165,0.07797253876924515,0.09463047981262207,0.0827586250036098,1.0530529022216797,1.0392701625823975,0.08443106710910797,0.013782739639282227,0.013088363946582431,1.1511669158935547,1.0224313735961914,0.08159387856721878,0.12873554229736328,0.111830474382107,0.9833171963691711,0.977347195148468,0.04571256786584854,0.005970001220703125,0.006071287314761636,1.0179107189178467,1.0046842098236084,0.044384438544511795,0.013226509094238281,0.012993781132690639,1.0661752223968506,1.0122579336166382,0.05142750218510628,0.0539172887802124,0.05057075764619802,0.9241224527359009,1.011321783065796,0.04484624043107033,0.08719933032989502,0.09435906472322793,0.06929049889246623,0.07049102697905986,0.0
16,ok,0.0745940546815594,0.8559390902519226,1.0829944610595703,0.11366110295057297,0.2270553708076477,0.26527047706259105,1.1737782955169678,1.1491618156433105,0.051782771944999695,0.024616479873657227,0.020972001243910698,1.1668117046356201,1.0358335971832275,0.09654339402914047,0.13097810745239258,0.11225299414809634,1.182189702987671,1.0526518821716309,0.07735142111778259,0.12953782081604004,0.10957447902706947,1.1763861179351807,1.003808617591858,0.09629275649785995,0.17257750034332275,0.14670140841702098,1.0304348468780518,1.0436322689056396,0.07919164001941681,0.01319742202758789,0.012807623953685796,1.188279151916504,1.0393017530441284,0.09158407896757126,0.1489773988723755,0.12537239135442108,1.0974164009094238,1.0351139307022095,0.08861878514289856,0.062302470207214355,0.0567719510621352,0.9996466040611267,0.9763180613517761,0.050721071660518646,0.023328542709350586,0.023336789836105005,1.0775588750839233,1.008019208908081,0.05048653855919838,0.06953966617584229,0.06453444705787081,1.0620492696762085,1.0383492708206177,0.04899211972951889,0.02369999885559082,0.02231534782074314,1.0710169076919556,1.023162841796875,0.04990297555923462,0.047854065895080566,0.044680962131780175,0.08947207033634186,0.08371590609295247,0.0
17,ok,0.06570608541369438,1.0085936784744263,1.066321611404419,0.09731779247522354,0.057727932929992676,0.05723606459373264,0.9583040475845337,1.047635793685913,0.0437060222029686,0.0893317461013794,0.09321858373294545,0.9257808327674866,0.9859530925750732,0.07680138200521469,0.06017225980758667,0.06499622554045593,0.9196211099624634,0.9303690791130066,0.06291335076093674,0.010747969150543213,0.011687388462604907,1.1226452589035034,1.0431102514266968,0.09364519268274307,0.07953500747680664,0.07084607256480031,1.1750285625457764,1.0336133241653442,0.07655500620603561,0.14141523838043213,0.12035046882098487,0.8569332361221313,1.0183485746383667,0.08030218631029129,0.16141533851623535,0.18836396082229936,1.049444317817688,1.0116350650787354,0.07604721188545227,0.03780925273895264,0.03602787884694703,0.9525855183601379,0.9910740852355957,0.041655123233795166,0.038488566875457764,0.04040431660321193,1.0764631032943726,1.0004591941833496,0.04637567698955536,0.07600390911102295,0.07060521524464988,1.0338329076766968,0.9974919557571411,0.04611749202013016,0.036340951919555664,0.03515166875585693,0.9947816133499146,0.9985902309417725,0.047036588191986084,0.00380861759185791,0.003828596689712065,0.06606639921665192,0.06605970338985011,0.0
18,ok,0.07089057844132185,0.9103540182113647,1.051830530166626,0.10627147555351257,0.14147651195526123,0.15540823583470295,1.0461448431015015,1.0555329322814941,0.05176767334342003,0.009388089179992676,0.00897398600384995,1.1328165531158447,1.0054632425308228,0.09027932584285736,0.12735331058502197,0.11242183055564735,0.8526204824447632,0.9243806600570679,0.06395640969276428,0.07176017761230469,0.08416426662252235,1.099796175956726,1.053230881690979,0.09796019643545151,0.04656529426574707,0.042339931056078965,1.134169578552246,1.045474886894226,0.07871996611356735,0.08869469165802002,0.0782023194196742,1.054277777671814,1.0139236450195312,0.09331678599119186,0.040354132652282715,0.03827656572767538,0.9122207760810852,1.0213007926940918,0.07753895223140717,0.10908001661300659,0.11957633445010545,1.0066736936569214,0.9917018413543701,0.047279637306928635,0.01497185230255127,0.014872597145320597,1.0444791316986084,1.0057687759399414,0.046936649829149246,0.03871035575866699,0.03706187570805113,0.9318434596061707,1.0040850639343262,0.04954366758465767,0.07224160432815552,0.07752547231343698,0.9418481588363647,0.9934633374214172,0.047116201370954514,0.05161517858505249,0.05480201675907298,0.06768426795800526,0.06863545263301152,0.0
19,ok,0.06546946056187153,1.043753981590271,1.0392762422561646,0.09017077833414078,0.004477739334106445,0.004290033296241064,1.092211365699768,1.1036999225616455,0.038640521466732025,0.011488556861877441,0.01051862050026997,1.0293370485305786,1.000794768333435,0.07629674673080444,0.028542280197143555,0.02772879907304303,0.8917883038520813,0.9325960874557495,0.054025549441576004,0.04080778360366821,0.04575949631476317,1.0889734029769897,1.0308245420455933,0.1010265126824379,0.058148860931396484,0.05339787066647502,1.1995398998260498,1.0455348491668701,0.07786230742931366,0.1540050506591797,0.12838676786117126,1.009212851524353,1.021905541419983,0.07994074374437332,0.012692689895629883,0.012576821506442735,1.1404517889022827,1.0063917636871338,0.07957211136817932,0.13406002521514893,0.11754992759859276,1.0113481283187866,0.9916933178901672,0.04790852963924408,0.019654810428619385,0.01943426786312695,0.990171492099762,0.9989928007125854,0.04605951905250549,0.008821308612823486,0.008908869507156766,0.9932482838630676,0.9972941279411316,0.04537227377295494,0.004045844078063965,0.004073346155030194,0.9442265033721924,0.9941351413726807,0.04875793308019638,0.04990863800048828,0.052856637493488616,0.04388779898484548,0.04045678815298346,0.0
20,ok,0.06999530363827944,1.238688349723816,1.0437304973602295,0.1037493571639061,0.19495785236358643,0.15739055946320574,1.1527209281921387,1.1238229274749756,0.053296394646167755,0.028898000717163086,0.025069381504580688,0.8563872575759888,1.0334429740905762,0.08489006757736206,0.1770557165145874,0.2067472570945825,1.1724249124526978,1.0783700942993164,0.07368248701095581,0.09405481815338135,0.08022246640650094,0.9169620871543884,1.0209012031555176,0.09957035630941391,0.10393911600112915,0.11335159594622256,0.8944301605224609,1.029977560043335,0.07375488430261612,0.13554739952087402,0.1515460966138453,1.0574584007263184,1.0480146408081055,0.0826314315199852,0.00944375991821289,0.008930620733379599,0.9721426963806152,1.0448793172836304,0.08293598890304565,0.07273662090301514,0.07482093027476405,1.0855400562286377,0.9876148700714111,0.04870617017149925,0.09792518615722656,0.09020872661063872,1.0307520627975464,0.9951360821723938,0.046914052218198776,0.03561598062515259,0.03455339252825541,1.0104926824569702,1.0239813327789307,0.04113378748297691,0.01348865032196045,0.013348587828625701,0.9218719601631165,1.0090422630310059,0.04867866635322571,0.0871703028678894,0.09455792847031105,0.08756945033868153,0.087562295289576,0.0
21,ok,0.06543322373181581,1.1288944482803345,1.0194613933563232,0.09872705489397049,0.10943305492401123,0.09693825236780339,1.0320113897323608,1.0302114486694336,0.055709756910800934,0.001799941062927246,0.001744109687969663,0.8995525240898132,0.9989582896232605,0.07836675643920898,0.09940576553344727,0.11050579357111824,0.9593265652656555,0.9707562327384949,0.06374175101518631,0.011429667472839355,0.01191426140656729,1.1021480560302734,1.0348697900772095,0.09544863551855087,0.06727826595306396,0.061042856796742366,0.9185258746147156,1.0210778713226318,0.07267042249441147,0.10255199670791626,0.11164845710082219,0.8882057666778564,0.9963916540145874,0.07571744173765182,0.10818588733673096,0.12180273017296106,1.1555507183074951,1.026503324508667,0.07811681181192398,0.12904739379882812,0.11167609673406674,1.0608702898025513,0.9944025874137878,0.04175638034939766,0.06646770238876343,0.06265393896659541,0.9241018295288086,0.9940480589866638,0.03846166655421257,0.06994622945785522,0.0756910409900608,0.9185141324996948,1.011692762374878,0.04216921702027321,0.0931786298751831,0.10144496048373437,1.0800304412841797,0.9934805035591125,0.04431279003620148,0.08654993772506714,0.0801365724674921,0.07877287268638611,0.07893325589549448,0.0
