case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.06628004151086013,1.0538846254348755,1.0358870029449463,0.09353451430797577,0.0179976224899292,0.017077412513255567,0.9879687428474426,1.0386232137680054,0.09510267525911331,0.050654470920562744,0.05127132946996944,1.1123340129852295,0.9806212782859802,0.046042703092098236,0.13171273469924927,0.11841113654860275,0.867686927318573,0.9283493161201477,0.05154049023985863,0.06066238880157471,0.0699127610335685,1.1611350774765015,1.0202040672302246,0.09377603977918625,0.14093101024627686,0.12137348442918688,1.0243515968322754,1.038745641708374,0.07490529865026474,0.014394044876098633,0.014051859655035493,0.912704586982727,1.0339832305908203,0.07962467521429062,0.12127864360809326,0.13287831061419708,1.0041598081588745,1.0324580669403076,0.08330892771482468,0.028298258781433105,0.028181031098344713,1.0364477634429932,0.9862288236618042,0.04571386054158211,0.050218939781188965,0.048452938539194516,1.0274958610534668,0.9845939874649048,0.04255501925945282,0.04290187358856201,0.041753816452920554,1.0316438674926758,0.9738605618476868,0.04330938309431076,0.057783305644989014,0.05601090402003407,1.0638664960861206,0.9893493056297302,0.045946910977363586,0.07451719045639038,0.07004374207716207,0.06594587365786235,0.0641182272042893,0.0
11,ok,0.06664796018352111,0.8015233278274536,1.0191924571990967,0.10734952986240387,0.21766912937164307,0.2715693003741263,1.0259530544281006,1.0332896709442139,0.09548471868038177,0.007336616516113281,0.0071510255605242564,1.0278111696243286,0.9686416983604431,0.046794597059488297,0.0591694712638855,0.05756842600330205,1.1794832944869995,1.0926356315612793,0.06196916103363037,0.08684766292572021,0.07363195674890287,1.1356992721557617,0.9951412677764893,0.0742369070649147,0.14055800437927246,0.12376340095073589,0.9153351187705994,0.9996086955070496,0.06598692387342453,0.0842735767364502,0.09206854954897757,0.9105755090713501,1.0355626344680786,0.07918928563594818,0.12498712539672852,0.13726168137796343,1.0055468082427979,1.0304505825042725,0.08397244662046432,0.02490377426147461,0.02476639979096963,1.0667619705200195,1.002553939819336,0.0464317612349987,0.0642080307006836,0.060189650995323536,0.9148852825164795,0.9944238066673279,0.04935377091169357,0.07953852415084839,0.0869382486207124,0.9013479351997375,0.9991161227226257,0.042504675686359406,0.09776818752288818,0.10846886502405187,1.0659055709838867,0.998935878276825,0.04650174453854561,0.06696969270706177,0.06282891705429894,0.08785248299439748,0.09218386850415743,0.0
12,ok,0.06503427494317293,0.843999445438385,1.023216962814331,0.08919314295053482,0.17921751737594604,0.21234316958923827,1.1657377481460571,1.0068062543869019,0.09092456102371216,0.15893149375915527,0.13633554717766805,1.029515027999878,1.000222086906433,0.04447748512029648,0.029292941093444824,0.028453145701383874,0.8983738422393799,0.9246740937232971,0.045253053307533264,0.026300251483917236,0.029275397665584853,1.1620954275131226,1.0294923782348633,0.09232890605926514,0.13260304927825928,0.11410685055531888,1.1948007345199585,1.0460541248321533,0.08147526532411575,0.14874660968780518,0.12449490981236122,1.0759522914886475,1.0211889743804932,0.07768580317497253,0.0547633171081543,0.05089753285657844,0.9468713998794556,1.0317471027374268,0.07985839247703552,0.08487570285797119,0.08963804680210698,0.955521821975708,0.9766215682029724,0.04649566859006882,0.021099746227264404,0.02208190932116757,1.0289109945297241,0.9848775267601013,0.04438578337430954,0.0440334677696228,0.04279618742897078,0.9223660230636597,0.968896746635437,0.04447954148054123,0.046530723571777344,0.0504471353110173,0.957973837852478,0.9861041307449341,0.043853696435689926,0.028130292892456055,0.02936436443349713,0.07954375942548116,0.07751951638790779,0.0
13,ok,0.06421242033441861,1.2003867626190186,1.0117521286010742,0.09635863453149796,0.18863463401794434,0.157144880210424,1.0463827848434448,1.0159142017364502,0.09491922706365585,0.03046858310699463,0.029118008771095372,1.1884483098983765,1.1079392433166504,0.05116404592990875,0.08050906658172607,0.0677430107066334,0.9836573600769043,0.9443566799163818,0.049770113080739975,0.03930068016052246,0.039953627915161286,1.1861451864242554,1.029442548751831,0.082333043217659,0.15670263767242432,0.13211084061709086,1.171727180480957,1.0522809028625488,0.06635827571153641,0.1194462776184082,0.10194034892096578,1.1966508626937866,1.0271565914154053,0.0834665447473526,0.16949427127838135,0.1416405374052311,1.121697187423706,1.0294137001037598,0.08200160413980484,0.09228348731994629,0.08227130134105208,0.9526554346084595,0.9938176274299622,0.04415684938430786,0.041162192821502686,0.043207849686408714,1.0651692152023315,0.9907246232032776,0.04167487844824791,0.07444459199905396,0.06988992071547338,1.0454144477844238,1.017812728881836,0.03919583186507225,0.02760171890258789,0.02640265682293275,0.9297166466712952,0.970099925994873,0.039149995893239975,0.04038327932357788,0.04343611515203464,0.0883692850669225,0.07790492485537527,0.0
14,ok,0.06174284219741821,1.1288944482803345,1.0172107219696045,0.09464576840400696,0.11168372631072998,0.09893194751808713,1.0320113897323608,1.0052337646484375,0.09629332274198532,0.02677762508392334,0.025947024761875718,0.8995525240898132,0.9166706204414368,0.03549572825431824,0.017118096351623535,0.019029568472329058,0.9593265652656555,0.9671642184257507,0.057010259479284286,0.007837653160095215,0.008169953219136408,1.1021480560302734,1.013427734375,0.07796505838632584,0.08872032165527344,0.08049764382366836,0.9185258746147156,1.0299655199050903,0.06679390370845795,0.11143964529037476,0.12132444863038744,0.8882057666778564,1.0353785753250122,0.07757679373025894,0.14717280864715576,0.1656967497493561,1.1555507183074951,1.012845754623413,0.07307934015989304,0.14270496368408203,0.12349519707200585,1.0608702898025513,0.9865243434906006,0.04167531058192253,0.07434594631195068,0.07008014742856822,0.9241018295288086,0.9908897280693054,0.039349623024463654,0.06678789854049683,0.07227331058802404,0.9185141324996948,0.9997744560241699,0.03939467668533325,0.0812603235244751,0.08846932306128899,1.0800304412841797,0.9815149903297424,0.041634321212768555,0.09851545095443726,0.09121543911049418,0.08119703829288483,0.08042756278626845,0.0
15,ok,0.06552846202005942,1.0085463523864746,1.02353036403656,0.09220566600561142,0.01498401165008545,0.014857038166495277,1.1725268363952637,1.0246707201004028,0.09523254632949829,0.14785611629486084,0.12610041127026106,0.9576138854026794,0.9666674137115479,0.05173218250274658,0.009053528308868408,0.009454257552939903,0.8655570149421692,0.9315873384475708,0.04783688858151436,0.06603032350540161,0.07628650957188918,1.1476489305496216,1.0320236682891846,0.08872510492801666,0.11562526226043701,0.10074967978671213,1.1465847492218018,1.0500562191009521,0.07948988676071167,0.09652853012084961,0.08418787201413978,0.9180968999862671,1.021630048751831,0.08004799485206604,0.10353314876556396,0.11276930438073869,1.1022449731826782,1.0303574800491333,0.0783393606543541,0.07188749313354492,0.06521916169503891,0.9493865966796875,0.9909149408340454,0.04306263476610184,0.04152834415435791,0.04374229033735676,1.0490829944610596,0.9946417212486267,0.03988000750541687,0.05444127321243286,0.05189415279808317,1.0087791681289673,0.9897021651268005,0.043743930757045746,0.019077003002166748,0.01891098032639771,1.0464383363723755,0.9759154915809631,0.04604534059762955,0.07052284479141235,0.06739321595947033,0.0675889899333318,0.06429707282162692,0.0
16,ok,0.06939546825985114,1.074903964996338,1.0285394191741943,0.10239328444004059,0.046364545822143555,0.04313366340806224,0.8665288686752319,1.0199878215789795,0.09487847983837128,0.15345895290374756,0.17709618046350714,1.1249239444732666,1.0609463453292847,0.0730980783700943,0.06397759914398193,0.056872821899029584,1.0604591369628906,1.0916328430175781,0.06093967705965042,0.0311737060546875,0.02939642365095524,0.9299542903900146,0.9464617967605591,0.07337982952594757,0.016507506370544434,0.017750879307865047,0.9239410758018494,1.0282520055770874,0.06712671369314194,0.10431092977523804,0.11289781622135481,1.0321158170700073,1.0560847520828247,0.0781632587313652,0.023968935012817383,0.023223105989074865,1.0630290508270264,1.0394519567489624,0.08407382667064667,0.023577094078063965,0.02217916251650998,0.992433488368988,1.0033172369003296,0.05188969895243645,0.010883748531341553,0.010966728409405468,0.9297836422920227,0.980907678604126,0.051466647535562515,0.05112403631210327,0.05498487388536616,1.0868521928787231,0.9946279525756836,0.04693835228681564,0.09222424030303955,0.08485444562499993,1.0607799291610718,1.0031111240386963,0.04839777201414108,0.05766880512237549,0.05436453267737016,0.056270008285840355,0.057310052837791725,0.0
17,ok,0.06842026766389608,0.9929905533790588,1.0313289165496826,0.10916945338249207,0.03833836317062378,0.03860899083094167,0.9141762256622314,0.9941598773002625,0.09257767349481583,0.079983651638031,0.0874925964959225,1.000277042388916,0.9166299700737,0.05569735914468765,0.08364707231521606,0.08362390494881856,1.1534829139709473,1.109458088874817,0.06490568071603775,0.04402482509613037,0.03816686364652925,0.9241939187049866,0.9435175657272339,0.07365893572568893,0.019323647022247314,0.020908649831113686,0.9337155818939209,0.9986012578010559,0.06972776353359222,0.06488567590713501,0.06949190649204208,0.9716787338256836,1.0568037033081055,0.08238428086042404,0.08512496948242188,0.08760608472644936,1.1268616914749146,1.0290558338165283,0.08623800426721573,0.09780585765838623,0.0867949087259956,1.0674686431884766,0.9931648969650269,0.046632714569568634,0.07430374622344971,0.06960742753202386,0.921938955783844,0.990199625492096,0.0476577989757061,0.06826066970825195,0.07404033562093694,0.965900719165802,0.9956735968589783,0.04175350069999695,0.02977287769317627,0.0308239522990412,0.9781219363212585,1.0090569257736206,0.0506400465965271,0.03093498945236206,0.03162692533888908,0.0597005287806193,0.05989937887405866,1.0
18,ok,0.06560364334533612,0.8158668875694275,1.030380129814148,0.10416653007268906,0.21451324224472046,0.2629267660117731,0.8650146722793579,1.019482970237732,0.09625103324651718,0.15446829795837402,0.1785730380171959,0.9433765411376953,1.004190444946289,0.05806538835167885,0.06081390380859375,0.06446408317007042,1.166992425918579,1.0790172815322876,0.05818207189440727,0.0879751443862915,0.07538621711022957,1.1394821405410767,0.9673362970352173,0.07247532159090042,0.17214584350585938,0.1510737530507647,1.0888595581054688,1.0035139322280884,0.05521952733397484,0.08534562587738037,0.07838074730764649,0.9219827651977539,1.044103980064392,0.08031341433525085,0.12212121486663818,0.13245498666175684,0.9271665811538696,1.0234957933425903,0.0832747295498848,0.0963292121887207,0.1038963376665689,1.09281587600708,1.0033855438232422,0.05007074773311615,0.08943033218383789,0.0818347666311342,0.911893367767334,0.9842370748519897,0.04307008907198906,0.07234370708465576,0.07933351600284254,0.9866053462028503,1.011121392250061,0.03907774016261101,0.024516046047210693,0.024848888303277132,1.086649775505066,1.0004204511642456,0.04707712680101395,0.08622932434082031,0.07935337243385673,0.10551932454109192,0.10937720603059305,0.0
19,ok,0.06259177159518003,1.0085936784744263,1.028365135192871,0.09036839753389359,0.019771456718444824,0.019602994883282075,0.9583040475845337,1.0241423845291138,0.09818258881568909,0.06583833694458008,0.06870297283052262,0.9257808327674866,0.935672402381897,0.041853148490190506,0.0098915696144104,0.010684569462127444,0.9196211099624634,0.9489917755126953,0.0468301922082901,0.029370665550231934,0.03193778963102616,1.1226452589035034,1.0469977855682373,0.08635715395212173,0.07564747333526611,0.06738323859235072,1.1750285625457764,1.0280051231384277,0.07313093543052673,0.14702343940734863,0.12512328984481255,0.8569332361221313,1.0234545469284058,0.07990030199289322,0.16652131080627441,0.1943223856736274,1.049444317817688,1.0246055126190186,0.07572301477193832,0.024838805198669434,0.023668530837654685,0.9525855183601379,0.9886801838874817,0.03844938054680824,0.03609466552734375,0.03789125997787599,1.0764631032943726,1.0017443895339966,0.0386597141623497,0.07471871376037598,0.06941130962288374,1.0338329076766968,0.9891787171363831,0.04268217086791992,0.04465419054031372,0.04319285080667804,0.9947816133499146,0.9778569340705872,0.03896426036953926,0.016924679279327393,0.01701346210283657,0.059274608890215554,0.05907788785547317,0.0
20,ok,0.06589676346629858,0.8800898790359497,1.0237385034561157,0.09884101152420044,0.14364862442016602,0.16322040264514653,1.051552653312683,1.027966856956482,0.09334591031074524,0.023585796356201172,0.022429496309004936,1.180669903755188,1.0230005979537964,0.05343911424279213,0.1576693058013916,0.13354224182382848,0.8831806182861328,0.9364079236984253,0.055730804800987244,0.05322730541229248,0.06026774626868895,1.0231716632843018,1.0372461080551147,0.08852092176675797,0.014074444770812988,0.013755702269583104,1.064575433731079,1.0466413497924805,0.0790170207619667,0.017934083938598633,0.0168462312489628,1.1159346103668213,1.0276187658309937,0.0765305757522583,0.08831584453582764,0.07914069849199959,0.8557491302490234,1.0376497507095337,0.0789872258901596,0.18190062046051025,0.21256302113631956,0.9890499114990234,0.994865894317627,0.04138319194316864,0.005815982818603516,0.005880373428059559,1.028274655342102,1.0058890581130981,0.03969767689704895,0.022385597229003906,0.021770056387859064,0.9818535447120667,0.9917947053909302,0.0433180034160614,0.009941160678863525,0.010124891571052808,1.075054407119751,0.9872741103172302,0.04194970428943634,0.08778029680252075,0.08165195753924559,0.06718992193539937,0.06843273492664591,0.0
21,ok,0.07208833936601877,1.23410964012146,1.053009033203125,0.11291663348674774,0.18110060691833496,0.1467459624580124,0.9196835160255432,0.9998582005500793,0.09302615374326706,0.08017468452453613,0.08717638527546401,1.172998309135437,0.9864451289176941,0.07408952713012695,0.18655318021774292,0.15903959857814515,1.170335292816162,1.1056350469589233,0.06223271042108536,0.06470024585723877,0.05528351255779994,0.8874354958534241,0.9421064257621765,0.0766562968492508,0.05467092990875244,0.061605525318971836,1.0776134729385376,1.0139906406402588,0.0761624127626419,0.06362283229827881,0.05904049447784473,1.0303796529769897,1.065027117729187,0.08032401651144028,0.034647464752197266,0.033625920942919676,1.1822190284729004,1.03501558303833,0.08901029825210571,0.1472034454345703,0.12451452894030678,1.0626635551452637,0.9929889440536499,0.05375440791249275,0.06967461109161377,0.06556601170168992,1.0228241682052612,0.9793435335159302,0.05133962258696556,0.043480634689331055,0.042510370834926654,1.0100038051605225,0.9920997023582458,0.04655545577406883,0.01790410280227661,0.017726767672356508,0.9467197060585022,1.0077040195465088,0.04899253696203232,0.06098431348800659,0.0644164403653367,0.0837264209985733,0.07643762659364786,0.0
