case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.06567681549737851,1.0529210567474365,1.0172234773635864,0.1030019149184227,0.0356975793838501,0.0339033768534585,0.9203728437423706,1.0235670804977417,0.07938368618488312,0.1031942367553711,0.11212220944695438,1.077677845954895,0.9861005544662476,0.07335075736045837,0.09157729148864746,0.08497650001100637,1.1062613725662231,1.0580705404281616,0.03694308549165726,0.04819083213806152,0.043561886307457345,1.1463345289230347,1.013572335243225,0.08105479180812836,0.13276219367980957,0.11581452911877112,1.039223074913025,1.0082882642745972,0.07418812066316605,0.030934810638427734,0.029767247653750127,1.0589416027069092,1.0396069288253784,0.07826066762208939,0.01933467388153076,0.018258489261453785,1.1127859354019165,1.0366123914718628,0.07652780413627625,0.07617354393005371,0.06845300745335293,0.9245925545692444,0.9976046681404114,0.04321938380599022,0.07301211357116699,0.07896679808889699,0.9501826167106628,1.008914828300476,0.04715593531727791,0.05873221158981323,0.061811498712881205,0.9641389846801758,1.012387990951538,0.04696054011583328,0.048249006271362305,0.050043621343003226,1.0380034446716309,1.005993366241455,0.04807509854435921,0.03201007843017578,0.030838123509601714,0.06248904764652252,0.06070977398004896,0.0
11,ok,0.06626181366542976,0.8915596008300781,0.9996922612190247,0.09924149513244629,0.10813266038894653,0.12128483646889186,0.9672733545303345,1.0194453001022339,0.083889439702034,0.052171945571899414,0.05393712679827909,0.9558254480361938,0.9363001585006714,0.06465744972229004,0.01952528953552246,0.02042767283047177,1.0779447555541992,1.0135033130645752,0.04145238175988197,0.06444144248962402,0.059781767254383104,1.0867972373962402,1.0285080671310425,0.07535385340452194,0.058289170265197754,0.05363389624070773,1.0484018325805664,1.0032358169555664,0.07756518572568893,0.045166015625,0.04308082475764762,1.147902011871338,1.0126762390136719,0.07576653361320496,0.13522577285766602,0.11780254016387484,1.045682430267334,1.0359327793121338,0.08857723325490952,0.009749650955200195,0.009323720732983577,0.995962917804718,1.0039045810699463,0.05044756084680557,0.007941663265228271,0.007973854370736142,0.9455152750015259,1.0215580463409424,0.038056451827287674,0.0760427713394165,0.08042468836824851,0.975574791431427,1.0063332319259644,0.04856687784194946,0.030758440494537354,0.031528531451091066,1.012389063835144,1.0039976835250854,0.05156730115413666,0.008391380310058594,0.008288691185847335,0.05131968359152476,0.05062401255193021,0.0
12,ok,0.06547209216902654,1.200439453125,1.0033372640609741,0.10065845400094986,0.19710218906402588,0.16419169542531015,1.158030390739441,1.0327894687652588,0.08396513015031815,0.12524092197418213,0.10814994405648684,0.9390239119529724,0.999277651309967,0.07039567083120346,0.06025373935699463,0.0641663525177751,1.0381330251693726,0.9702588319778442,0.03601844981312752,0.06787419319152832,0.06538101721641557,1.1934967041015625,1.0402745008468628,0.07290203869342804,0.1532222032546997,0.12838091863022105,0.9575958847999573,1.024324893951416,0.07363279163837433,0.06672900915145874,0.06968389297683594,1.1506603956222534,1.034766435623169,0.07728724926710129,0.11589395999908447,0.10071951762658123,1.0294406414031982,1.046924352645874,0.07747980952262878,0.01748371124267578,0.016983700214948074,0.9451751708984375,0.9852226376533508,0.048983342945575714,0.04004746675491333,0.042370417662205576,0.9260124564170837,1.015645146369934,0.043526533991098404,0.08963268995285034,0.09679425944188275,0.9915441870689392,1.0075398683547974,0.05253760889172554,0.015995681285858154,0.016132091231498513,0.9952331781387329,1.0022218227386475,0.04827802628278732,0.006988644599914551,0.007022117784482012,0.07970536748568217,0.0733313270653869,0.0
13,ok,0.06487526961912711,0.9863083362579346,1.0198370218276978,0.10254466533660889,0.033528685569763184,0.03399412165263797,0.9632835984230042,1.025910496711731,0.09411555528640747,0.0626268982887268,0.06501397759834547,1.0259069204330444,0.9671890139579773,0.06339482963085175,0.05871790647506714,0.0572351207556742,0.8533483147621155,0.8974857330322266,0.03143559768795967,0.044137418270111084,0.051722628974096116,0.9753116369247437,1.0690439939498901,0.0742013230919838,0.09373235702514648,0.09610503297253184,0.9273276925086975,1.0448698997497559,0.08162404596805573,0.11754220724105835,0.12675369040589274,1.0726525783538818,0.9928727746009827,0.07227997481822968,0.07977980375289917,0.0743761823379301,0.8701770901679993,1.0228549242019653,0.0792086198925972,0.15267783403396606,0.17545604884229896,1.0833112001419067,0.9867897629737854,0.04628928750753403,0.09652143716812134,0.08909853157197827,1.0060977935791016,1.0043665170669556,0.04370218142867088,0.001731276512145996,0.0017207835293894613,1.0387743711471558,0.9987456202507019,0.04430272802710533,0.04002875089645386,0.0385345961628305,0.9718104004859924,0.9991540312767029,0.045404426753520966,0.02734363079071045,0.028136795795801507,0.06736401716868083,0.06984562588328393,0.0
14,ok,0.06687555772562821,1.2036364078521729,0.9843843579292297,0.10553000122308731,0.21925204992294312,0.18215804082745146,1.1528873443603516,1.041980266571045,0.08379072695970535,0.11090707778930664,0.09619940606672236,0.9227008819580078,1.0483230352401733,0.07753677666187286,0.12562215328216553,0.13614612897691214,0.9476737976074219,0.9222530722618103,0.03644266724586487,0.025420725345611572,0.02682434125517758,1.065066933631897,1.0294315814971924,0.07320266962051392,0.03563535213470459,0.03345832173494243,1.121124267578125,1.0105217695236206,0.08554792404174805,0.1106024980545044,0.09865320130250156,1.10780930519104,1.0512101650238037,0.07978475838899612,0.05659914016723633,0.0510910496075639,1.1247366666793823,1.0371791124343872,0.07990819215774536,0.08755755424499512,0.07784715910746981,1.0765427350997925,0.9898973107337952,0.04965220391750336,0.08664542436599731,0.0804848906977813,1.0308011770248413,0.9986409544944763,0.04217563569545746,0.03216022253036499,0.031199248940700385,0.9421502947807312,1.0078169107437134,0.04518283158540726,0.06566661596298218,0.06969866307611242,1.0201547145843506,1.003581166267395,0.04375230520963669,0.016573548316955566,0.016246112555298294,0.0810535301764806,0.07500054701238613,0.0
15,ok,0.06543758542587359,1.1288944482803345,1.0098646879196167,0.10384101420640945,0.11902976036071777,0.10543922909890999,1.0320113897323608,1.021415114402771,0.08087220042943954,0.010596275329589844,0.010267595333747095,0.8995525240898132,0.9532316327095032,0.06718839704990387,0.05367910861968994,0.05967312322757765,0.9593265652656555,0.9245999455451965,0.036563657224178314,0.034726619720458984,0.03619895557759576,1.1021480560302734,1.0337445735931396,0.08004247397184372,0.06840348243713379,0.06206378722248085,0.9185258746147156,1.0186129808425903,0.0747169628739357,0.10008710622787476,0.10896492847287209,0.8882057666778564,1.0026872158050537,0.08228398114442825,0.11448144912719727,0.12889068436854517,1.1555507183074951,1.0434657335281372,0.07926144450902939,0.11208498477935791,0.09699702748099699,1.0608702898025513,0.9935729503631592,0.047867175191640854,0.06729733943939209,0.06343597335723054,0.9241018295288086,1.01504647731781,0.04069650545716286,0.09094464778900146,0.0984140977573579,0.9185141324996948,1.0019302368164062,0.04469061642885208,0.08341610431671143,0.09081635367950001,1.0800304412841797,1.00884211063385,0.047226596623659134,0.07118833065032959,0.06591326311662578,0.0771612673997879,0.07725625155778665,0.0
16,ok,0.0639306204393506,1.1688551902770996,1.0229628086090088,0.10435861349105835,0.14589238166809082,0.1248164724609763,1.1399837732315063,1.0354937314987183,0.07694981247186661,0.10449004173278809,0.09165923602279942,0.9798195958137512,0.9769678115844727,0.07194063067436218,0.0028517842292785645,0.002910519693076893,1.1271815299987793,1.0609954595565796,0.03340759873390198,0.06618607044219971,0.058718199935614085,1.1943645477294922,1.0422731637954712,0.07180879265069962,0.152091383934021,0.12734083929663634,1.0543586015701294,1.0262287855148315,0.07000438868999481,0.02812981605529785,0.026679552870728707,0.8961710333824158,1.0440343618392944,0.06872409582138062,0.14786332845687866,0.1649945411634189,0.929207980632782,1.0246858596801758,0.0790637955069542,0.0954778790473938,0.10275189305022354,0.9777313470840454,1.0096523761749268,0.05106209218502045,0.03192102909088135,0.03264805734835198,0.9473338723182678,1.031046986579895,0.03954248130321503,0.0837131142616272,0.08836706541144641,0.9107367992401123,1.014158010482788,0.049619611352682114,0.10342121124267578,0.11355773844755906,0.9310320019721985,1.0025146007537842,0.05068553239107132,0.0714825987815857,0.07677781067693121,0.0861267199118932,0.08426849386481357,0.0
17,ok,0.0663120277846853,0.8169852495193481,1.0223363637924194,0.10486751794815063,0.2053511142730713,0.25135229111404916,0.9662849307060242,1.019830346107483,0.07804009318351746,0.05354541540145874,0.05541369186243579,0.968991219997406,1.0424548387527466,0.08118104934692383,0.07346361875534058,0.07581453499190348,1.1828218698501587,1.1233850717544556,0.041413795202970505,0.059436798095703125,0.050249999269317405,1.1608304977416992,1.0154452323913574,0.08118680864572525,0.1453852653503418,0.12524245842366905,1.128061056137085,1.0107786655426025,0.07210478186607361,0.11728239059448242,0.10396812296322192,0.9329131841659546,1.0518896579742432,0.08035904914140701,0.11897647380828857,0.12753220323995768,1.052669882774353,1.0213335752487183,0.08061825484037399,0.031336307525634766,0.02976840891756748,1.0982493162155151,1.0035399198532104,0.04469950124621391,0.09470939636230469,0.08623669959446564,0.9879406094551086,0.9875357747077942,0.041073769330978394,0.0004048347473144531,0.0004097764009698283,1.087375283241272,1.0154974460601807,0.04657972976565361,0.07187783718109131,0.06610214365626951,1.0035086870193481,1.0131089687347412,0.04361998289823532,0.009600281715393066,0.009566715106281853,0.08178081115086873,0.08180475379500907,0.0
18,ok,0.06760272632042567,0.9169591069221497,0.9961373805999756,0.09426870942115784,0.07917827367782593,0.08634875108399813,0.9243673086166382,1.0331313610076904,0.0828835591673851,0.10876405239105225,0.11766323990170431,0.9907031059265137,0.957326352596283,0.0709099993109703,0.03337675333023071,0.03368996536961141,1.0060375928878784,0.9937053918838501,0.04357815161347389,0.01233220100402832,0.012258191037005043,1.023638367652893,1.0128294229507446,0.08239150792360306,0.010808944702148438,0.010559339160891688,1.0285778045654297,1.001590371131897,0.07846269756555557,0.026987433433532715,0.026237619860886272,0.9363197684288025,0.9948295950889587,0.08302651345729828,0.05850982666015625,0.06248915021663918,0.9943410158157349,1.0343163013458252,0.0881466269493103,0.03997528553009033,0.040202792496994114,1.0388315916061401,0.9966714978218079,0.04719352722167969,0.042160093784332275,0.04058414677122829,0.9633896946907043,1.0079096555709839,0.0473296083509922,0.04451996088027954,0.04621178856866706,0.940812349319458,1.0054672956466675,0.04475697875022888,0.06465494632720947,0.06872246774181695,1.0659676790237427,1.0082708597183228,0.04828483611345291,0.05769681930541992,0.05412623707152271,0.04824704925219218,0.04992447410674711,0.0
19,ok,0.06568099154780309,1.1277824640274048,1.037278175354004,0.09766492992639542,0.09050428867340088,0.08024977472180456,0.9753614068031311,1.018517017364502,0.08052242547273636,0.04315561056137085,0.04424576393976747,0.8615522980690002,0.9821388721466064,0.08006700873374939,0.1205865740776062,0.13996431133417814,1.1494605541229248,1.133773684501648,0.03594059869647026,0.015686869621276855,0.013647157847227248,0.9791301488876343,1.0050194263458252,0.08217909187078476,0.025889277458190918,0.026441099263058227,1.0489100217819214,1.0089867115020752,0.07713588327169418,0.03992331027984619,0.03806171115804882,0.985209047794342,1.057016134262085,0.07463248819112778,0.07180708646774292,0.07288512689616745,1.186232566833496,1.0116292238235474,0.0824815109372139,0.17460334300994873,0.14719149338146328,1.0976661443710327,1.0059406757354736,0.04783979430794716,0.09172546863555908,0.08356408649928632,0.9914887547492981,0.9948992729187012,0.03845483437180519,0.003410518169403076,0.0034397951091895535,0.9274945855140686,1.0078321695327759,0.04421774670481682,0.08033758401870728,0.08661784691085798,0.9228523373603821,1.0133376121520996,0.0470355860888958,0.09048527479171753,0.09804956993502442,0.07067626714706421,0.06952981141633946,0.0
20,ok,0.0688865299647053,0.8819630146026611,1.0342698097229004,0.10745127499103546,0.15230679512023926,0.17269068271400925,1.1190104484558105,1.011121392250061,0.08603727072477341,0.10788905620574951,0.09641469957195849,0.891974925994873,0.9996641874313354,0.07139424234628677,0.1076892614364624,0.1207312653058606,1.1014885902404785,1.0740996599197388,0.04316459968686104,0.027388930320739746,0.024865378146822343,0.9488691091537476,0.9958912134170532,0.0811944529414177,0.047022104263305664,0.049555943817417035,1.0226531028747559,1.0037078857421875,0.07476576417684555,0.01894521713256836,0.018525555810970415,0.9590898752212524,1.0355347394943237,0.08370354771614075,0.07644486427307129,0.07970563160771166,1.183671236038208,1.0369867086410522,0.0904621109366417,0.14668452739715576,0.12392336903286962,1.022391438484192,1.0075029134750366,0.0460779033601284,0.014888525009155273,0.014562450788153268,0.9491311311721802,1.0024574995040894,0.04384349659085274,0.05332636833190918,0.056184405484678325,0.9647020697593689,1.006845235824585,0.048849500715732574,0.042143166065216064,0.04368516186114131,0.9253342747688293,1.0046919584274292,0.04969419538974762,0.07935768365859985,0.08576109825654658,0.07284054160118103,0.07388380353317824,0.0
21,ok,0.06547325011342764,1.1628601551055908,1.0169250965118408,0.10415326803922653,0.14593505859375,0.12549665404994353,0.8981496095657349,1.0256725549697876,0.0785399079322815,0.12752294540405273,0.14198407931804533,1.1013481616973877,0.9909214377403259,0.07344460487365723,0.11042672395706177,0.10026504587511466,1.1234164237976074,1.1255770921707153,0.038210004568099976,0.00216066837310791,0.0019233013932660576,0.8557441830635071,1.0069339275360107,0.0805819034576416,0.15118974447250366,0.1766763332603144,0.980904221534729,1.0117260217666626,0.07804518193006516,0.030821800231933594,0.03142182443022787,1.1280407905578613,1.0364198684692383,0.06965306401252747,0.09162092208862305,0.08122128459850537,1.110833764076233,1.0155656337738037,0.07928192615509033,0.0952681303024292,0.08576272470584649,0.9098461270332336,1.0059682130813599,0.044792260974645615,0.09612208604812622,0.10564652988253606,0.9141445755958557,0.9978091716766357,0.044271454215049744,0.08366459608078003,0.09152228029821864,0.9800211787223816,1.0050204992294312,0.04558178782463074,0.02499932050704956,0.025508959448856276,0.9446332454681396,1.0117957592010498,0.04912363737821579,0.06716251373291016,0.07109903664212652,0.08557454248269399,0.08654400449191675,0.0
