case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.06763741870721181,0.9316136240959167,1.050437569618225,0.11921560019254684,0.11882394552230835,0.12754638022562292,1.096148133277893,1.0009992122650146,0.09556108713150024,0.09514892101287842,0.0868029768279106,1.1883575916290283,1.0322479009628296,0.07904816418886185,0.15610969066619873,0.1313659219799319,0.8924774527549744,0.8976469039916992,0.0342644527554512,0.0051694512367248535,0.005792248555711248,1.0119836330413818,1.0607024431228638,0.07795317471027374,0.048718810081481934,0.04814189527459456,0.9346181154251099,1.0520877838134766,0.07809246331453323,0.1174696683883667,0.12568734379274873,1.1790908575057983,1.0354593992233276,0.08066555112600327,0.1436314582824707,0.12181542869928018,1.1332199573516846,1.0213394165039062,0.0815836563706398,0.11188054084777832,0.09872800079275096,0.9374070167541504,0.9864687919616699,0.03960699960589409,0.04906177520751953,0.05233775119093945,1.0748525857925415,0.9948124885559082,0.04287067428231239,0.0800400972366333,0.07446611590706256,0.9781091809272766,1.0198272466659546,0.042251650243997574,0.04171806573867798,0.0426517474246873,0.9150186777114868,0.993611752986908,0.04053555056452751,0.07859307527542114,0.08589231803659664,0.08719712495803833,0.08343567739231976,0.0
11,ok,0.06517594633623958,1.1729344129562378,1.0310227870941162,0.10524579137563705,0.14191162586212158,0.12098854317391088,1.194329857826233,1.0126399993896484,0.10120204836130142,0.18168985843658447,0.15212703362140942,0.9767534136772156,0.9832184910774231,0.06307022273540497,0.0064650774002075195,0.006618945283096816,0.8995015621185303,0.9049322009086609,0.026324689388275146,0.005430638790130615,0.006037386724865967,1.0760692358016968,1.0653280019760132,0.06983613967895508,0.010741233825683594,0.00998191702570246,1.1851428747177124,1.0168471336364746,0.0802324190735817,0.1682957410812378,0.14200460102443255,0.9299345016479492,1.0252537727355957,0.0871410220861435,0.09531927108764648,0.10250105885815608,1.1328476667404175,0.9970421195030212,0.07878517359495163,0.13580554723739624,0.11987979604367667,0.9220207929611206,0.9653546810150146,0.03035544790327549,0.04333388805389404,0.04699881866516792,1.0811278820037842,1.0002180337905884,0.04481470212340355,0.0809098482131958,0.07483836978030375,0.9077191352844238,0.9878634214401245,0.04543745890259743,0.08014428615570068,0.0882919430034802,0.9278812408447266,0.9883418083190918,0.04966624081134796,0.060460567474365234,0.06515981228300619,0.08420896530151367,0.07795235212393407,0.0
12,ok,0.06367105711251497,0.9339731335639954,1.0300573110580444,0.11195205897092819,0.09608417749404907,0.10287681095000731,0.8528169393539429,1.0128728151321411,0.09969251602888107,0.16005587577819824,0.18767905325549658,0.8809124231338501,0.9622916579246521,0.06369304656982422,0.081379234790802,0.09238061883756275,1.142030119895935,1.1118496656417847,0.02810150757431984,0.03018045425415039,0.026427021256585175,1.1148937940597534,0.9729877710342407,0.07348501682281494,0.1419060230255127,0.12728209967765516,1.017114281654358,1.0077428817749023,0.060918163508176804,0.009371399879455566,0.009213713786628564,1.0641648769378662,1.0311808586120605,0.07743946462869644,0.032984018325805664,0.030995214219733655,1.1457217931747437,1.04735267162323,0.07550108432769775,0.09836912155151367,0.08585777292316074,0.9187911152839661,1.0047551393508911,0.0399351604282856,0.08596402406692505,0.0935620976704336,0.9080193638801575,0.9870747327804565,0.0406925342977047,0.07905536890029907,0.0870635275469004,1.059211254119873,0.9969587922096252,0.04503697156906128,0.0622524619102478,0.05877247023963604,1.0342695713043213,0.9925814867019653,0.047605160623788834,0.04168808460235596,0.04030678824842827,0.0766075203816096,0.07853476571768568,0.0
13,ok,0.07001529509822528,0.8559390902519226,1.0576491355895996,0.11320514231920242,0.201710045337677,0.2356593449637977,1.1737782955169678,1.004067063331604,0.09680426865816116,0.16971123218536377,0.14458542369844873,1.1668117046356201,1.0101370811462402,0.07548557966947556,0.15667462348937988,0.13427584148061603,1.182189702987671,1.143304705619812,0.03899649158120155,0.03888499736785889,0.03289234990762258,1.1763861179351807,1.0398389101028442,0.09148348867893219,0.13654720783233643,0.11607346070353768,1.0304348468780518,1.0371677875518799,0.07657553255558014,0.006732940673828125,0.006534077039637368,1.188279151916504,1.0464543104171753,0.0792328491806984,0.1418248414993286,0.11935313454804611,1.0974164009094238,1.0630931854248047,0.08287215232849121,0.03432321548461914,0.03127638283533548,0.9996466040611267,0.9867967367172241,0.04314511641860008,0.012849867343902588,0.012854410040207409,1.0775588750839233,0.9985494017601013,0.04289340600371361,0.07900947332382202,0.07332265099451624,1.0620492696762085,1.0137662887573242,0.04909254238009453,0.04828298091888428,0.045462091352508074,1.0710169076919556,0.9997966289520264,0.05039697140455246,0.0712202787399292,0.06649780991171195,0.09148097534974416,0.08489891478966544,0.0
14,ok,0.06501639541238546,0.8625629544258118,1.0212756395339966,0.11286825686693192,0.15871268510818481,0.18400127700109284,0.9521001577377319,1.0392839908599854,0.09904524683952332,0.08718383312225342,0.0915700227688328,0.922633945941925,0.9549651145935059,0.06305394321680069,0.03233116865158081,0.03504224919729529,0.9063812494277954,0.9155337810516357,0.03115859255194664,0.009152531623840332,0.010097882794484536,0.9712040424346924,1.0150072574615479,0.07102522253990173,0.04380321502685547,0.04510196942451562,1.125054121017456,1.013851523399353,0.06869325786828995,0.11120259761810303,0.09884199838985136,0.8986215591430664,1.0137087106704712,0.07991688698530197,0.11508715152740479,0.1280707661155525,1.180137276649475,1.0194729566574097,0.08142727613449097,0.16066431999206543,0.13614036533801144,1.074462652206421,0.9989186525344849,0.04096803814172745,0.07554399967193604,0.07030863242831717,1.0025354623794556,0.9881575703620911,0.043199025094509125,0.014377892017364502,0.014341529608578103,0.9853566288948059,0.9809569716453552,0.04441871866583824,0.004399657249450684,0.004465040494410049,1.0794227123260498,0.9964912533760071,0.04442228004336357,0.08293145895004272,0.07682945522920634,0.07461587587992351,0.07456759906584567,0.0
15,ok,0.0670006360548238,0.9103540182113647,1.0417664051055908,0.12243473529815674,0.13141238689422607,0.14435305855234323,1.0461448431015015,1.0139875411987305,0.09415476024150848,0.032157301902770996,0.03073886194136786,1.1328165531158447,1.0120962858200073,0.0723266676068306,0.1207202672958374,0.10656647536072174,0.8526204824447632,0.8924155235290527,0.027237551286816597,0.03979504108428955,0.0466738037657542,1.099796175956726,1.073358416557312,0.07086028158664703,0.026437759399414062,0.024038780982681206,1.134169578552246,1.0412483215332031,0.0821744054555893,0.09292125701904297,0.08192889209535653,1.054277777671814,1.0383639335632324,0.08561914414167404,0.015913844108581543,0.015094545712349599,0.9122207760810852,1.0231207609176636,0.08080911636352539,0.11089998483657837,0.12157143067164776,1.0066736936569214,0.9586269855499268,0.03786630555987358,0.04804670810699463,0.04772818482268709,1.0444791316986084,0.9975542426109314,0.04501873999834061,0.046924889087677,0.0449265932306032,0.9318434596061707,1.0110198259353638,0.04260393604636192,0.07917636632919312,0.08496745404282366,0.9418481588363647,0.9932001829147339,0.042901989072561264,0.05135202407836914,0.05452261449638929,0.06631315251191457,0.06692589130622711,0.0
16,ok,0.06847425922751427,1.0563496351242065,1.076097011566162,0.11331606656312943,0.019747376441955566,0.01869397762383252,1.0582207441329956,1.020086646080017,0.10260802507400513,0.038134098052978516,0.036036052273972316,1.180435299873352,1.059040904045105,0.07992623001337051,0.12139439582824707,0.10283866963422,0.9190620183944702,0.9008020758628845,0.03292790427803993,0.018259942531585693,0.01986801996614373,1.1159471273422241,1.0655546188354492,0.0692552849650383,0.0503925085067749,0.0451567169018046,1.023589015007019,1.0476245880126953,0.08659867197275162,0.02403557300567627,0.02348166368853758,0.9300602674484253,1.0395981073379517,0.08011931926012039,0.10953783988952637,0.11777499128098232,1.1724547147750854,1.014406681060791,0.07991074025630951,0.15804803371429443,0.13480097075187517,0.9646521806716919,0.9864221215248108,0.04370283707976341,0.021769940853118896,0.022567658363619084,0.9125398993492126,1.0021014213562012,0.048133138567209244,0.08956152200698853,0.09814532172331343,1.083416223526001,1.028294563293457,0.040362387895584106,0.055121660232543945,0.050877639669405485,0.9831013083457947,0.9949764609336853,0.044830504804849625,0.011875152587890625,0.012079276557847561,0.0598231703042984,0.056860079869629494,0.0
17,ok,0.0632682569945852,0.9649378061294556,1.027882695198059,0.11641576886177063,0.06294488906860352,0.06523206850096083,1.1593644618988037,1.0207163095474243,0.09433700144290924,0.1386481523513794,0.11958978984425817,0.9339535236358643,0.9863148331642151,0.0654173344373703,0.05236130952835083,0.056064149021579995,0.8830177783966064,0.9108472466468811,0.03139909356832504,0.027829468250274658,0.03151631703362498,0.9137067794799805,1.0320008993148804,0.059225648641586304,0.1182941198348999,0.12946617283744447,0.9984729886054993,1.013858675956726,0.07221482694149017,0.015385687351226807,0.015409217401779663,1.1310439109802246,1.0256541967391968,0.07942049205303192,0.10538971424102783,0.09317915353939825,1.1188291311264038,1.0240615606307983,0.07709042727947235,0.09476757049560547,0.08470245174988991,1.0806221961975098,1.0010159015655518,0.03562557324767113,0.07960629463195801,0.07366709189583225,1.004087209701538,1.0054296255111694,0.04095706716179848,0.0013424158096313477,0.0013369514088625595,0.9475827813148499,0.9962125420570374,0.042629070580005646,0.0486297607421875,0.05131980202796601,1.0409159660339355,0.9941357970237732,0.04448677971959114,0.046780169010162354,0.04494135024982146,0.0659982959429423,0.06386870962595155,0.0
18,ok,0.06569633850206931,1.0100058317184448,1.0275356769561768,0.1147308424115181,0.017529845237731934,0.017356182199370365,1.1542155742645264,0.9957173466682434,0.09807488322257996,0.15849822759628296,0.13732116524010607,0.8673828840255737,0.9728246331214905,0.06008695438504219,0.10544174909591675,0.12156309634167041,0.8531850576400757,0.9192042350769043,0.03187016025185585,0.06601917743682861,0.07737966909481371,0.8832826018333435,1.0474971532821655,0.06883084774017334,0.16421455144882202,0.18591394317965496,0.8655673861503601,1.0248656272888184,0.07292570918798447,0.15929824113845825,0.18403909815380465,1.1522194147109985,1.017554759979248,0.08173888176679611,0.1346646547317505,0.11687414134184441,1.1416966915130615,1.0129908323287964,0.08371935039758682,0.12870585918426514,0.11273209438287374,0.9399266242980957,0.9603180885314941,0.034897055476903915,0.020391464233398438,0.02169474053214108,1.0026999711990356,0.9865970015525818,0.047648992389440536,0.016102969646453857,0.016059609164242632,0.9890555143356323,0.9743010997772217,0.04508836194872856,0.014754414558410645,0.014917680903201343,0.9102082848548889,0.9984998106956482,0.048744022846221924,0.08829152584075928,0.09700145264535277,0.08949272334575653,0.09190440609825636,0.0
19,ok,0.06238794776921471,1.0085936784744263,1.0205987691879272,0.10633840411901474,0.012005090713500977,0.01190280186135965,0.9583040475845337,1.038331389427185,0.09998957812786102,0.08002734184265137,0.08350934345353687,0.9257808327674866,0.9671759605407715,0.06622487306594849,0.04139512777328491,0.04471374466626213,0.9196211099624634,0.9362777471542358,0.02769928239285946,0.01665663719177246,0.018112499823380895,1.1226452589035034,1.0697638988494873,0.058402758091688156,0.05288136005401611,0.04710424743223497,1.1750285625457764,1.0224450826644897,0.07314617931842804,0.15258347988128662,0.1298551241603051,0.8569332361221313,1.0247464179992676,0.08255933225154877,0.16781318187713623,0.19582993727322212,1.049444317817688,0.9988731741905212,0.07914984971284866,0.05057114362716675,0.048188496300908164,0.9525855183601379,0.961959719657898,0.03254086151719093,0.00937420129776001,0.009840797615627792,1.0764631032943726,1.0006420612335205,0.042964763939380646,0.07582104206085205,0.0704353375687581,1.0338329076766968,0.9920632243156433,0.03783068805932999,0.04176968336105347,0.040402741149845274,0.9947816133499146,0.9902431964874268,0.041808802634477615,0.004538416862487793,0.004562224312937119,0.05878639221191406,0.05870477463486485,0.0
20,ok,0.06820113025605679,0.8158668875694275,1.0248773097991943,0.11663457006216049,0.20901042222976685,0.25618201377486444,0.8650146722793579,1.030501127243042,0.09806091338396072,0.16548645496368408,0.19131057572424617,0.9433765411376953,0.9877111315727234,0.07884739339351654,0.044334590435028076,0.046995646490807744,1.166992425918579,1.1387156248092651,0.03588880971074104,0.028276801109313965,0.024230492401916267,1.1394821405410767,0.9845902919769287,0.0803646370768547,0.15489184856414795,0.13593179134040523,1.0888595581054688,1.019318699836731,0.07314833253622055,0.06954085826873779,0.06386577382829196,0.9219827651977539,1.0397177934646606,0.07574468106031418,0.11773502826690674,0.12769764545615345,0.9271665811538696,1.0595027208328247,0.08212938904762268,0.13233613967895508,0.14273178344528037,1.09281587600708,1.029951810836792,0.043711237609386444,0.06286406517028809,0.057524846179925745,0.911893367767334,0.9956459999084473,0.04624180495738983,0.08375263214111328,0.09184476508056195,0.9866053462028503,1.006256341934204,0.041949313133955,0.01965099573135376,0.01991778760066989,1.086649775505066,0.9970853328704834,0.045692481100559235,0.08956444263458252,0.08242254740535303,0.09812035659948985,0.1033879723940397,0.0
21,ok,0.06360627912605803,0.9528006911277771,1.0152337551116943,0.11435534805059433,0.062433063983917236,0.065525838263214,1.0778498649597168,1.0222426652908325,0.09689252078533173,0.05560719966888428,0.05159085831584023,0.9552998542785645,0.9909813404083252,0.061632271856069565,0.03568148612976074,0.03735108507548883,0.9331132173538208,0.8991824984550476,0.025866692885756493,0.03393071889877319,0.03636291745496435,1.1301480531692505,1.057569980621338,0.062063708901405334,0.0725780725479126,0.06421996865311888,1.117422342300415,1.0365357398986816,0.0785033330321312,0.0808866024017334,0.07238677744281877,0.8869057297706604,1.0123655796051025,0.07965978980064392,0.12545984983444214,0.14145793134844675,1.1114846467971802,1.0091270208358765,0.078863725066185,0.10235762596130371,0.09209090405005078,0.9822065830230713,0.9667680263519287,0.03246122971177101,0.015438556671142578,0.015718237831012317,0.9946168065071106,0.9959654211997986,0.044084034860134125,0.0013486146926879883,0.001355913839244327,1.0121710300445557,0.9888841509819031,0.042575404047966,0.023286879062652588,0.02300686185577501,0.9468026757240295,0.9920397996902466,0.046317290514707565,0.04523712396621704,0.04777882987246921,0.05452048281828562,0.05407051033353694,0.0
