case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.06702325710405906,1.2308039665222168,1.008899450302124,0.09949645400047302,0.22190451622009277,0.18029233107454992,1.0280873775482178,1.0115197896957397,0.09752708673477173,0.016567587852478027,0.016114960862556645,1.109584927558899,0.9971806406974792,0.08176489919424057,0.11240428686141968,0.10130300445654984,1.084377646446228,1.0780072212219238,0.04022720083594322,0.006370425224304199,0.005874729385266884,1.123329520225525,1.0228191614151,0.0774381011724472,0.1005103588104248,0.08947540058436804,1.0218926668167114,1.029361605644226,0.07067728787660599,0.0074689388275146484,0.00730892692554598,0.9917494654655457,1.042358636856079,0.08084521442651749,0.05060917139053345,0.051030197799780574,1.0936764478683472,1.0299904346466064,0.07860859483480453,0.06368601322174072,0.05823112799573336,0.9138017296791077,0.9741933345794678,0.04112400859594345,0.06039160490036011,0.06608830224207098,0.9964524507522583,0.9941796660423279,0.04369741678237915,0.00227278470993042,0.0022808762306867846,0.9811187982559204,1.021808385848999,0.04877043887972832,0.04068958759307861,0.04147264089263217,1.0853960514068604,0.9755614399909973,0.04410238191485405,0.10983461141586304,0.10119311865332332,0.0660591572523117,0.06005546809192203,0.0
11,ok,0.06593036216994126,0.8534954786300659,1.0295156240463257,0.10897088795900345,0.17602014541625977,0.20623442047846266,0.9742943048477173,1.0322062969207764,0.09254784137010574,0.05791199207305908,0.05943993697275153,1.1846719980239868,1.0029706954956055,0.0782259851694107,0.18170130252838135,0.15337688645587647,1.1126741170883179,1.1438661813735962,0.03213502839207649,0.03119206428527832,0.02803342308968482,0.9545339941978455,0.9913911819458008,0.07721161097288132,0.03685718774795532,0.038612755514201166,1.0214790105819702,0.9958578944206238,0.0701679140329361,0.025621116161346436,0.02508237163556522,1.1011509895324707,1.0420457124710083,0.07246788591146469,0.0591052770614624,0.053675906050411365,1.1317527294158936,1.0323984622955322,0.08088860660791397,0.09935426712036133,0.08778796334040108,1.0151251554489136,0.9971766471862793,0.04508308693766594,0.017948508262634277,0.0176810791913604,0.9020631909370422,0.988633930683136,0.046242132782936096,0.08657073974609375,0.09596970657473129,0.9796234369277954,1.0160516500473022,0.0427008792757988,0.036428213119506836,0.03718593466255731,0.9330716133117676,0.9845497012138367,0.0445224866271019,0.05147808790206909,0.05517056479658298,0.071682408452034,0.07152091239688219,0.0
12,ok,0.05846407699088255,0.8121728897094727,1.0170774459838867,0.09616902470588684,0.20490455627441406,0.2522917950976075,1.0315001010894775,1.0338009595870972,0.08659863471984863,0.002300858497619629,0.0022305945439941755,1.0788038969039917,0.9963326454162598,0.07216453552246094,0.08247125148773193,0.07644693509581517,0.9520266652107239,0.9498706459999084,0.0192454494535923,0.0021560192108154297,0.002264662629316387,1.1152862310409546,1.0516371726989746,0.06703104823827744,0.06364905834197998,0.057069706924089796,0.8693349957466125,1.0579774379730225,0.06258149445056915,0.1886424422264099,0.21699625938145717,1.117109775543213,1.0241749286651611,0.07198226451873779,0.09293484687805176,0.08319222417766478,1.147378921508789,1.0327720642089844,0.07518243044614792,0.11460685729980469,0.09988579635844982,1.044226884841919,1.0048484802246094,0.03943505510687828,0.03937840461730957,0.03771058300540778,0.9845993518829346,0.9869783520698547,0.035843539983034134,0.002379000186920166,0.002416211408600461,0.9554315805435181,0.9822642803192139,0.0388154536485672,0.0268326997756958,0.02808437602662394,1.024644136428833,1.0074645280838013,0.03651999309659004,0.01717960834503174,0.016766414537741272,0.06978630026181538,0.07294629659889736,0.0
13,ok,0.06487641887118419,1.2178276777267456,1.0491547584533691,0.10728836059570312,0.16867291927337646,0.13850310873885643,0.8847110867500305,1.042091965675354,0.0925581231713295,0.1573808789253235,0.17788957466720484,0.9536692500114441,1.0008732080459595,0.07815374433994293,0.04720395803451538,0.04949720045387741,1.0619410276412964,1.1275264024734497,0.031738050282001495,0.06558537483215332,0.061759902974863515,1.0492944717407227,1.023134469985962,0.0758148580789566,0.026160001754760742,0.02493103934052251,0.9039776921272278,1.0382097959518433,0.07401985675096512,0.13423210382461548,0.1484905047919295,1.055869698524475,1.037365198135376,0.07797008752822876,0.01850450038909912,0.017525363607799552,1.1968894004821777,0.9994425773620605,0.07661818712949753,0.1974468231201172,0.16496664022638513,1.044466495513916,1.0106773376464844,0.04012897238135338,0.03378915786743164,0.03235063835226819,1.0538914203643799,0.9809384346008301,0.036941152065992355,0.0729529857635498,0.06922248758636494,1.081541657447815,1.0047125816345215,0.04166107624769211,0.07682907581329346,0.07103663116831957,0.9691975712776184,1.0210719108581543,0.04562455788254738,0.05187433958053589,0.05352297727299703,0.087552676598231,0.08414133909844905,0.0
14,ok,0.06877052535613377,1.0540549755096436,1.032361388206482,0.10583516955375671,0.02169358730316162,0.020581077654581163,1.1017390489578247,1.0191720724105835,0.09463942795991898,0.08256697654724121,0.07494240730175111,1.012795090675354,1.0033878087997437,0.08472122251987457,0.009407281875610352,0.009288435501141074,1.052253246307373,1.1463780403137207,0.03299321234226227,0.09412479400634766,0.08945070432108976,0.851664662361145,1.0046108961105347,0.07769186794757843,0.15294623374938965,0.17958504151782384,1.040190577507019,1.0459762811660767,0.07974470406770706,0.005785703659057617,0.00556215734324759,0.9939552545547485,1.0371465682983398,0.08097872883081436,0.04319131374359131,0.0434539820033843,1.0338189601898193,1.0231382846832275,0.08929099142551422,0.010680675506591797,0.010331282282374392,0.9147458076477051,1.0069279670715332,0.044188082218170166,0.09218215942382812,0.10077352489964089,0.9091315269470215,0.9815095663070679,0.04434564709663391,0.07237803936004639,0.07961228624762469,1.0768178701400757,1.0182291269302368,0.0424138568341732,0.05858874320983887,0.05440914831977804,1.0069175958633423,1.0150927305221558,0.04840339347720146,0.008175134658813477,0.008118970899305841,0.05431005358695984,0.05634241819097855,0.0
15,ok,0.061091380193829536,1.0085936784744263,1.0192718505859375,0.09626273810863495,0.01067817211151123,0.010587189211479858,0.9583040475845337,1.0475391149520874,0.08763587474822998,0.08923506736755371,0.09311769849295365,0.9257808327674866,1.0102808475494385,0.0774095356464386,0.0845000147819519,0.09127431870602835,0.9196211099624634,0.897155225276947,0.020590968430042267,0.022465884685516357,0.024429500847836516,1.1226452589035034,1.062168002128601,0.07065334171056747,0.060477256774902344,0.05387031771191103,1.1750285625457764,1.0523004531860352,0.06160800904035568,0.12272810935974121,0.10444691582121436,0.8569332361221313,1.0101767778396606,0.07555263489484787,0.1532435417175293,0.178827865763499,1.049444317817688,1.0202504396438599,0.07800230383872986,0.029193878173828125,0.02781841559210744,0.9525855183601379,0.97810959815979,0.038322288542985916,0.0255240797996521,0.02679452847823199,1.0764631032943726,0.9955199360847473,0.03901243582367897,0.08094316720962524,0.0751936289891492,1.0338329076766968,0.9957777261734009,0.04664811119437218,0.0380551815032959,0.036809798973043165,0.9947816133499146,0.9976834654808044,0.041398320347070694,0.0029018521308898926,0.00291707455379874,0.05999551713466644,0.06050727109510443,0.0
16,ok,0.061319835328807436,1.1281298398971558,1.0183532238006592,0.09271169453859329,0.10977661609649658,0.09730849430106751,0.9356970191001892,1.039446234703064,0.09320388734340668,0.10374921560287476,0.11087907034548955,0.892301619052887,1.0106927156448364,0.07853159308433533,0.11839109659194946,0.13268058027017027,1.055640459060669,0.9416983723640442,0.020416559651494026,0.11394208669662476,0.1079364529074727,1.1390208005905151,1.0585355758666992,0.07248055189847946,0.08048522472381592,0.07066176902308463,1.1241531372070312,1.0351753234863281,0.06320943683385849,0.08897781372070312,0.07915097220808306,0.9979099035263062,1.011875867843628,0.07796337455511093,0.013965964317321777,0.013995215668238548,0.9474331140518188,1.0287550687789917,0.07770528644323349,0.08132195472717285,0.08583397975123448,1.0785939693450928,1.0019954442977905,0.03999534249305725,0.07659852504730225,0.07101701587837711,0.9733740091323853,0.9918929934501648,0.03960874304175377,0.01851898431777954,0.01902555866915575,0.9243667125701904,0.9882155656814575,0.039969880133867264,0.06384885311126709,0.06907307699747876,1.0919055938720703,1.0080593824386597,0.04004167392849922,0.08384621143341064,0.0767888834931953,0.07945187886555989,0.07786258912608732,0.0
17,ok,0.06378004187718034,0.979668140411377,1.007338285446167,0.09880074858665466,0.02767014503479004,0.028244406338631102,0.955859363079071,1.039093017578125,0.094636470079422,0.08323365449905396,0.08707730207395444,0.9891604781150818,1.0080235004425049,0.08391661942005157,0.018863022327423096,0.019069729073049883,0.9119694828987122,0.9308602809906006,0.026640376076102257,0.018890798091888428,0.020714287534977234,0.995644211769104,1.0490849018096924,0.06756488233804703,0.05344069004058838,0.05367448472947242,0.9491329789161682,1.0384461879730225,0.07294677197933197,0.08931320905685425,0.09409978479395226,1.0083452463150024,1.0200921297073364,0.08012177795171738,0.011746883392333984,0.011649664076131631,0.9970252513885498,1.0158361196517944,0.07832936197519302,0.01881086826324463,0.018866992823949914,0.9537226557731628,0.9931508898735046,0.043448273092508316,0.0394282341003418,0.04134140450755902,1.0950936079025269,0.9960648417472839,0.038095176219940186,0.09902876615524292,0.09042949884888504,0.9565377235412598,0.9982152581214905,0.038192734122276306,0.04167753458023071,0.04357123985234334,0.9928433299064636,0.9879350066184998,0.04266731068491936,0.004908323287963867,0.004943703744704901,0.042251010735829674,0.042806874866467594,1.0
18,ok,0.05719032138586044,1.1515957117080688,0.9984503984451294,0.09701509028673172,0.15314531326293945,0.13298531047479448,0.9425853490829468,1.031678557395935,0.09748445451259613,0.08909320831298828,0.09452004362222285,0.9455821514129639,0.9965328574180603,0.07036270201206207,0.050950706005096436,0.05388289735477964,1.1104425191879272,1.0636848211288452,0.01892397552728653,0.04675769805908203,0.0421072655730764,1.071988582611084,1.0441125631332397,0.06774553656578064,0.02787601947784424,0.02600402647008193,1.041003704071045,1.0068966150283813,0.05141458287835121,0.034107089042663574,0.032763657717336886,0.9200501441955566,1.0473623275756836,0.06689352542161942,0.12731218338012695,0.13837526593883862,1.0196317434310913,1.0077897310256958,0.0668373852968216,0.011842012405395508,0.011614009157410872,0.9459072947502136,0.9947587251663208,0.03668979927897453,0.04885143041610718,0.05164505093388397,1.0593823194503784,0.9872377514839172,0.03734751418232918,0.07214456796646118,0.06810059658527315,0.9447425603866577,0.9914005398750305,0.04054747521877289,0.0466579794883728,0.04938697741030842,0.9876968860626221,0.9664974212646484,0.035021815448999405,0.021199464797973633,0.02146353309109202,0.06082813938458761,0.0602373861940916,0.0
19,ok,0.05839071314161023,1.1029350757598877,1.0027598142623901,0.08830428123474121,0.10017526149749756,0.09082607281165661,0.9136214256286621,1.0165165662765503,0.09310641139745712,0.10289514064788818,0.11262338837674053,0.9568967819213867,0.9978172779083252,0.07595425099134445,0.04092049598693848,0.04276375128440998,0.9040669202804565,1.0456804037094116,0.026625381782650948,0.14161348342895508,0.15664048783581666,0.8814213871955872,1.0419224500656128,0.06830073148012161,0.16050106287002563,0.18209345178325073,0.9172972440719604,1.041031837463379,0.054165154695510864,0.12373459339141846,0.13489040132961708,1.1797288656234741,1.0401736497879028,0.0706409141421318,0.1395552158355713,0.11829431312746412,0.8757899403572083,0.9965465664863586,0.06970769166946411,0.12075662612915039,0.13788309338184154,0.9462440013885498,1.0053390264511108,0.03838217258453369,0.059095025062561035,0.062452205748034374,1.0515841245651245,0.9892684817314148,0.03627105429768562,0.06231564283370972,0.0592588280652106,1.0699083805084229,0.9995630979537964,0.043164536356925964,0.07034528255462646,0.0657488845177549,0.9683923125267029,1.0149503946304321,0.036065977066755295,0.04655808210372925,0.04807770724888467,0.0973721593618393,0.10096271545922349,0.0
20,ok,0.06867852869133155,0.8800898790359497,1.0448600053787231,0.0991365909576416,0.16477012634277344,0.18721965820498085,1.051552653312683,1.0382144451141357,0.09948474168777466,0.013338208198547363,0.012684298933133116,1.180669903755188,1.0158932209014893,0.08627139776945114,0.16477668285369873,0.13956202519401661,0.8831806182861328,0.9244058132171631,0.03035682439804077,0.04122519493103027,0.046678101939137136,1.0231716632843018,1.0512226819992065,0.08033446222543716,0.028051018714904785,0.027415750182978278,1.064575433731079,1.0498343706130981,0.07096520066261292,0.014741063117980957,0.013846893936221223,1.1159346103668213,1.0370382070541382,0.09302116185426712,0.0788964033126831,0.07069984439926,0.8557491302490234,1.008126139640808,0.0852675586938858,0.15237700939178467,0.17806271020975842,0.9890499114990234,0.977863609790802,0.04317331314086914,0.011186301708221436,0.011310148838967346,1.028274655342102,0.9916812777519226,0.04079055041074753,0.03659337759017944,0.03558716282665258,0.9818535447120667,1.002581000328064,0.04931901767849922,0.020727455615997314,0.021110537032359284,1.075054407119751,1.0041303634643555,0.04602152481675148,0.07092404365539551,0.06597251561008227,0.06646724045276642,0.06751247060896226,0.0
21,ok,0.06708310296138127,0.9929905533790588,1.0359588861465454,0.10996589064598083,0.04296833276748657,0.04327164303957288,0.9141762256622314,1.037711262702942,0.0932372510433197,0.12353503704071045,0.13513262932562195,1.000277042388916,1.0035632848739624,0.08451805263757706,0.0032862424850463867,0.0032853323087351917,1.1534829139709473,1.1657476425170898,0.023062601685523987,0.012264728546142578,0.010632778689300541,0.9241939187049866,0.9855623245239258,0.08248237520456314,0.06136840581893921,0.06640208789182557,0.9337155818939209,0.9960126280784607,0.07356283813714981,0.062297046184539795,0.0667195100869778,0.9716787338256836,1.041131854057312,0.0738987848162651,0.06945312023162842,0.07147745218028834,1.1268616914749146,1.0563632249832153,0.08155228942632675,0.07049846649169922,0.06256177401809263,1.0674686431884766,0.9990673661231995,0.04390794411301613,0.0684012770652771,0.0640780199978201,0.921938955783844,0.9875619411468506,0.047896888107061386,0.06562298536300659,0.07117931718940448,0.965900719165802,1.0128507614135742,0.043933410197496414,0.04695004224777222,0.048607523854336206,0.9781219363212585,0.9817789793014526,0.046978909522295,0.003657042980194092,0.0037388415946873897,0.05252522726853689,0.05392390918138859,0.0
