case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.07040255175282557,1.0540549755096436,1.0683016777038574,0.10720587521791458,0.014246702194213867,0.01351609026590428,1.1017390489578247,0.9746032357215881,0.08231232315301895,0.12713581323623657,0.11539557698031942,1.012795090675354,1.0196709632873535,0.08604198694229126,0.006875872611999512,0.006789006656237373,1.052253246307373,1.1437265872955322,0.050882428884506226,0.09147334098815918,0.08693091830237885,0.851664662361145,1.0329724550247192,0.08572433888912201,0.18130779266357422,0.21288636323235327,1.040190577507019,1.0373938083648682,0.07779315859079361,0.002796769142150879,0.002688708398853004,0.9939552545547485,1.0334450006484985,0.08753947168588638,0.03948974609375,0.039729903245433115,1.0338189601898193,1.0339088439941406,0.08755986392498016,8.988380432128906e-05,8.694346668277926e-05,0.9147458076477051,1.0085126161575317,0.04938875883817673,0.09376680850982666,0.1025058630779087,0.9091315269470215,0.9853841066360474,0.04358352720737457,0.07625257968902588,0.08387409019362872,1.0768178701400757,0.9952327609062195,0.04593154042959213,0.0815851092338562,0.07576500306708633,1.0069175958633423,1.0042437314987183,0.04086734727025032,0.0026738643646240234,0.0026554947252971804,0.05980785687764486,0.06190199680100691,0.0
11,ok,0.06569043546915054,0.9485889673233032,1.0564907789230347,0.1028549075126648,0.10790181159973145,0.11374980662510253,1.162322998046875,1.0616466999053955,0.07256227731704712,0.10067629814147949,0.08661645541785912,1.1026822328567505,0.9947818517684937,0.08298388123512268,0.10790038108825684,0.09785265226294272,0.8516294360160828,0.8961606621742249,0.03802872821688652,0.04453122615814209,0.05228943983718892,1.0915862321853638,1.0611971616744995,0.08184754848480225,0.030389070510864258,0.02783936771538893,1.0601032972335815,1.082213282585144,0.07442749291658401,0.0221099853515625,0.0208564442816659,1.1016314029693604,0.9953269958496094,0.08410707861185074,0.10630440711975098,0.09649725564577757,0.9078696966171265,1.0614622831344604,0.07608535885810852,0.15359258651733398,0.1691791091713332,0.9105787873268127,0.9918151497840881,0.04725281894207001,0.08123636245727539,0.08921398520139161,0.9798485040664673,1.017387866973877,0.04090215265750885,0.03753936290740967,0.038311394824421974,0.9991923570632935,0.9873403310775757,0.04117850214242935,0.011852025985717773,0.01186160592796349,0.9409867525100708,0.9972602725028992,0.046054478734731674,0.05627351999282837,0.059802669742926175,0.0716922531525294,0.07200584888783018,0.0
12,ok,0.06308699306100607,1.2073348760604858,1.0189379453659058,0.09846905618906021,0.18839693069458008,0.15604364160283038,1.1362791061401367,1.079688310623169,0.0641455203294754,0.05659079551696777,0.04980360477559328,0.8712267875671387,0.9821420311927795,0.07366223633289337,0.11091524362564087,0.12730926689635733,0.9697564244270325,0.9220755100250244,0.0411485992372036,0.04768091440200806,0.04916792835910284,1.1972336769104004,1.0283533334732056,0.079597108066082,0.16888034343719482,0.14105879803933516,1.0808886289596558,1.0363436937332153,0.07379279285669327,0.04454493522644043,0.04121140146447324,0.9950991868972778,1.0234839916229248,0.08027733117341995,0.028384804725646973,0.028524598451487915,0.9312820434570312,1.0396742820739746,0.08266910165548325,0.10839223861694336,0.1163903453078278,0.962830662727356,0.9882754683494568,0.039045922458171844,0.02544480562210083,0.026427082774892908,0.9511711001396179,1.0032473802566528,0.03921614587306976,0.05207628011703491,0.0547496450527049,1.093116283416748,0.9902109503746033,0.03983692079782486,0.10290533304214478,0.09413942011777017,0.9960170388221741,0.9845020174980164,0.04518318176269531,0.011515021324157715,0.011561068611611948,0.07881063719590505,0.07469890012116566,0.0
13,ok,0.06534525100141764,0.8534954786300659,1.0314500331878662,0.10555931180715561,0.1779545545578003,0.2085008755329703,0.9742943048477173,1.006235957145691,0.0790109634399414,0.03194165229797363,0.03278439803973413,1.1846719980239868,0.9972626566886902,0.07940002530813217,0.18740934133529663,0.1581951305069186,1.1126741170883179,1.0738567113876343,0.050684962421655655,0.038817405700683594,0.03488658997682291,0.9545339941978455,1.0303115844726562,0.08334235101938248,0.07577759027481079,0.07938700008111438,1.0214790105819702,1.0327798128128052,0.07150021940469742,0.011300802230834961,0.011063176153170805,1.1011509895324707,1.0391731262207031,0.07388337701559067,0.06197786331176758,0.05628461845916543,1.1317527294158936,1.029594898223877,0.07344911992549896,0.1021578311920166,0.09026515115606662,1.0151251554489136,1.011122226715088,0.041447002440690994,0.004002928733825684,0.00394328592128671,0.9020631909370422,1.0051113367080688,0.03961862996220589,0.10304814577102661,0.11423606107237631,0.9796234369277954,1.0044785737991333,0.043646156787872314,0.02485513687133789,0.025372133755074577,0.9330716133117676,0.9914625883102417,0.04260089248418808,0.05839097499847412,0.06257930706007227,0.0731361856063207,0.07312481064289775,0.0
14,ok,0.06295852580418189,1.0934555530548096,1.0279043912887573,0.10190506279468536,0.06555116176605225,0.059948629446272966,0.9793449640274048,1.0412349700927734,0.07606016099452972,0.06189000606536865,0.06319530741328935,1.1681383848190308,0.995944082736969,0.07836858928203583,0.17219430208206177,0.1474091634346373,0.8888340592384338,0.9270744323730469,0.041680093854665756,0.03824037313461304,0.04302307358403654,1.0256845951080322,1.0244017839431763,0.07824797928333282,0.001282811164855957,0.0012506877562306008,1.1346911191940308,1.0382460355758667,0.07021193206310272,0.09644508361816406,0.08499677311889851,0.9803909063339233,1.045242190361023,0.07560432702302933,0.06485128402709961,0.06614839408252438,1.0353739261627197,1.0456312894821167,0.07705061882734299,0.010257363319396973,0.00990691677683307,0.96480792760849,0.9998415112495422,0.03672341629862785,0.035033583641052246,0.03631145913973931,1.0026856660842896,1.006389856338501,0.041121434420347214,0.0037041902542114258,0.0036942686821056416,1.0459200143814087,0.9940579533576965,0.040213000029325485,0.05186206102371216,0.04958511196899227,1.0567958354949951,0.9981924891471863,0.03831569477915764,0.05860334634780884,0.05545380136775376,0.05499296387036642,0.05174363223094281,0.0
15,ok,0.06648257219543059,1.0069833993911743,1.0521005392074585,0.10041546076536179,0.04511713981628418,0.04480425381745336,1.1808167695999146,0.9953868389129639,0.07506290078163147,0.18542993068695068,0.1570353127266123,0.8778727054595947,0.9981445074081421,0.07919489592313766,0.12027180194854736,0.1370036922216202,0.9925404787063599,1.1316884756088257,0.047335874289274216,0.13914799690246582,0.14019377535496197,1.0909206867218018,1.038221001625061,0.08119643479585648,0.05269968509674072,0.048307531187351836,0.9537556767463684,1.0334198474884033,0.07308688014745712,0.07966417074203491,0.08352681161888377,0.9863396286964417,1.0306912660598755,0.08203689008951187,0.04435163736343384,0.044965888090747703,0.9518312215805054,1.0243337154388428,0.08528566360473633,0.0725024938583374,0.07617158611160894,0.9254825115203857,1.0065134763717651,0.045524440705776215,0.0810309648513794,0.08755537121740038,1.0493959188461304,0.9990033507347107,0.039093710482120514,0.05039256811141968,0.04802054897147792,1.0965389013290405,1.0105913877487183,0.045658014714717865,0.08594751358032227,0.07838072454716481,1.0541303157806396,0.9897111058235168,0.04389970004558563,0.0644192099571228,0.06111123927729652,0.0850812594095866,0.08392306126188165,0.0
16,ok,0.06729344309618075,0.9728822708129883,1.0522058010101318,0.10067446529865265,0.07932353019714355,0.0815345623791221,1.0882360935211182,1.0450695753097534,0.07237005233764648,0.043166518211364746,0.03966650110978612,0.929609477519989,1.0032320022583008,0.08287475258111954,0.07362252473831177,0.07919726134324905,0.9189927577972412,1.0776866674423218,0.055608462542295456,0.15869390964508057,0.1726824377000079,0.9793195128440857,1.045113205909729,0.0809190571308136,0.06579369306564331,0.06718307171738966,1.0226861238479614,1.022430658340454,0.07541356235742569,0.0002554655075073242,0.0002497985467389633,0.9485355615615845,1.02865469455719,0.08192645758390427,0.08011913299560547,0.0844661352113193,0.8801794052124023,1.0243918895721436,0.08397266268730164,0.1442124843597412,0.16384442024627954,0.9022930264472961,1.0016984939575195,0.043314773589372635,0.09940546751022339,0.11016982797885977,0.9765424728393555,0.992991030216217,0.0415109358727932,0.016448557376861572,0.01684366818069511,0.9329850077629089,0.998665452003479,0.04387294128537178,0.06568044424057007,0.0703981775634929,1.029171109199524,0.998107373714447,0.04506319388747215,0.031063735485076904,0.030183256416163762,0.07148212194442749,0.07636825986609201,0.0
17,ok,0.0620236045991381,0.8915596008300781,1.0359660387039185,0.09609487652778625,0.14440643787384033,0.16197059370948627,0.9672733545303345,1.054093599319458,0.06892774999141693,0.08682024478912354,0.08975771366231797,0.9558254480361938,0.975928544998169,0.07128900289535522,0.020103096961975098,0.021032184279334926,1.0779447555541992,1.0098284482955933,0.045229312032461166,0.06811630725860596,0.06319090742603559,1.0867972373962402,1.04213547706604,0.08027190715074539,0.044661760330200195,0.04109484160743847,1.0484018325805664,1.0376274585723877,0.06433552503585815,0.010774374008178711,0.010276950758144287,1.147902011871338,1.0355701446533203,0.07355623692274094,0.11233186721801758,0.09785841130715628,1.045682430267334,1.0368762016296387,0.0802072063088417,0.008806228637695312,0.008421513437348236,0.995962917804718,0.9932419061660767,0.04056085646152496,0.0027210116386413574,0.002732041113176139,0.9455152750015259,1.0129432678222656,0.0377129428088665,0.06742799282073975,0.0713134886378551,0.975574791431427,0.98802250623703,0.0382673554122448,0.012447714805603027,0.01275936495585226,1.012389063835144,0.9839257001876831,0.047830283641815186,0.028463363647460938,0.02811504456560968,0.05059003333250681,0.05071025462164627,0.0
18,ok,0.06793271098285913,0.9461377859115601,1.0449848175048828,0.09963680803775787,0.09884703159332275,0.10447424578660941,0.935925304889679,0.9838407635688782,0.0823618546128273,0.04791545867919922,0.051195814910514885,0.9189274907112122,1.010810375213623,0.0813729539513588,0.09188288450241089,0.09998926512830442,1.0882905721664429,1.1270908117294312,0.050280358642339706,0.03880023956298828,0.03565246318889748,0.8513190746307373,1.020645260810852,0.08400945365428925,0.16932618618011475,0.19889861654228833,1.0561470985412598,1.026451587677002,0.07581368833780289,0.029695510864257812,0.028116832309886538,0.9555860161781311,1.0313642024993896,0.08052515983581543,0.07577818632125854,0.07930022524223786,1.0016289949417114,1.0455292463302612,0.08121830970048904,0.043900251388549805,0.04382885440642074,0.9268373250961304,0.9976949095726013,0.04670605808496475,0.07085758447647095,0.07645093972571906,1.0482665300369263,0.9937580227851868,0.04262285679578781,0.0545085072517395,0.051998709955777545,1.006283164024353,1.0005221366882324,0.04714610055088997,0.0057610273361206055,0.005725055871034311,1.0764232873916626,0.9926658272743225,0.0434989295899868,0.08375746011734009,0.07781089567496924,0.0675858606894811,0.07112015989522165,0.0
19,ok,0.06256956607103348,0.8308531641960144,1.0599344968795776,0.09727095812559128,0.22908133268356323,0.2757181925223053,1.1083577871322632,1.0742199420928955,0.07391169667243958,0.034137845039367676,0.030800383626748425,1.133233666419983,0.9836183786392212,0.0799720510840416,0.14961528778076172,0.13202509968964637,0.8694525957107544,0.888476550579071,0.0345364511013031,0.01902395486831665,0.0218803819347564,0.9792147278785706,1.0863752365112305,0.07797542959451675,0.10716050863265991,0.10943514796271381,1.1434515714645386,1.0902199745178223,0.07074013352394104,0.05323159694671631,0.04655343372219692,1.0530529022216797,0.99833744764328,0.08139339834451675,0.05471545457839966,0.051958884936325285,1.1511669158935547,1.0698763132095337,0.07455146312713623,0.081290602684021,0.07061582604719134,0.9833171963691711,0.981866717338562,0.041912294924259186,0.0014504790306091309,0.0014750876278426957,1.0179107189178467,1.0240342617034912,0.03348328918218613,0.006123542785644531,0.006015795562261634,1.0661752223968506,0.9850805997848511,0.04190969839692116,0.08109462261199951,0.07606125232369597,0.9241224527359009,0.9872403144836426,0.043177928775548935,0.0631178617477417,0.06830032271251368,0.07333692411581676,0.0742366507223498,0.0
20,ok,0.0699604523057739,1.1688954830169678,1.0447392463684082,0.10648471117019653,0.12415623664855957,0.10621671351497328,0.8821622729301453,1.0043365955352783,0.08553232252597809,0.12217432260513306,0.1384941595828226,0.9540449976921082,0.9997866749763489,0.08094491064548492,0.04574167728424072,0.047944989381939605,0.8898694515228271,0.914497971534729,0.039192862808704376,0.024628520011901855,0.02767655409426096,0.9600949287414551,1.0426136255264282,0.08027707785367966,0.08251869678497314,0.08594847687940937,1.0763274431228638,1.068407654762268,0.0842350646853447,0.007919788360595703,0.007358158905265089,1.1403523683547974,1.0089064836502075,0.0865752175450325,0.13144588470458984,0.11526777893593425,1.0847166776657104,1.0508456230163574,0.09057897329330444,0.03387105464935303,0.031225715753023076,1.0731359720230103,1.0286014080047607,0.04642537608742714,0.04453456401824951,0.04149946062687255,0.927440881729126,0.9935762286186218,0.04477296769618988,0.06613534688949585,0.07130950143818626,1.0122617483139038,0.9780606627464294,0.04780256748199463,0.034201085567474365,0.03378680032555034,0.978868842124939,1.007128357887268,0.04670337587594986,0.0282595157623291,0.028869563057072122,0.062132224440574646,0.061299822707942465,0.0
21,ok,0.06526543945074081,0.9863083362579346,1.0141921043395996,0.09815192222595215,0.02788376808166504,0.028270842957138925,0.9632835984230042,1.0431174039840698,0.07139376550912857,0.07983380556106567,0.0828767412751156,1.0259069204330444,1.0062745809555054,0.08125904947519302,0.019632339477539062,0.01913656988418801,0.8533483147621155,0.9495809078216553,0.04131276533007622,0.0962325930595398,0.11277059015036102,0.9753116369247437,1.0393285751342773,0.07661997526884079,0.06401693820953369,0.0656374186320442,0.9273276925086975,1.0493637323379517,0.07541170716285706,0.12203603982925415,0.1315996931991865,1.0726525783538818,1.0221176147460938,0.08097580075263977,0.050534963607788086,0.04711214481518353,0.8701770901679993,1.0467063188552856,0.08369463682174683,0.17652922868728638,0.20286586567477324,1.0833112001419067,1.0242284536361694,0.0443052314221859,0.059082746505737305,0.054539034118725856,1.0060977935791016,0.9921697378158569,0.04299703985452652,0.013928055763244629,0.013843640103510052,1.0387743711471558,0.9895095825195312,0.04348219558596611,0.04926478862762451,0.04742587995622152,0.9718104004859924,1.0065999031066895,0.04358118399977684,0.03478950262069702,0.03579865229194825,0.06614706416924794,0.07015642275486637,0.0
