case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.07114522997289896,0.8097099661827087,1.013802170753479,0.12607917189598083,0.20409220457077026,0.2520559374277449,0.9458221197128296,1.048590898513794,0.08158925920724869,0.10276877880096436,0.10865550367141656,0.9470518231391907,0.9837984442710876,0.07007524371147156,0.03674662113189697,0.03880106688364004,0.9502535462379456,0.9879758358001709,0.07858657091856003,0.03772228956222534,0.03969707843929435,0.9567937254905701,1.0273936986923218,0.0905127301812172,0.07059997320175171,0.07378808129782988,1.1380361318588257,1.0191806554794312,0.07933961600065231,0.11885547637939453,0.10443910615145446,1.0012829303741455,0.9936867356300354,0.07682418078184128,0.007596194744110107,0.0075864618417809905,0.9489733576774597,1.0140981674194336,0.07455474883317947,0.06512480974197388,0.06862659442975502,0.9378919005393982,0.9985050559043884,0.04443143308162689,0.060613155364990234,0.06462701653584015,1.0332180261611938,0.9908406734466553,0.04569736123085022,0.042377352714538574,0.041014918092347745,1.0917173624038696,0.984408974647522,0.04323173314332962,0.10730838775634766,0.09829319515452574,1.073628306388855,0.9960371851921082,0.04282071068882942,0.07759112119674683,0.07227000325440774,0.0776163637638092,0.0808212469316698,0.0
11,ok,0.06914637517184019,0.8632003664970398,1.0331028699874878,0.12320639193058014,0.169902503490448,0.19682858127126462,1.1817493438720703,1.0771242380142212,0.06798284500837326,0.10462510585784912,0.0885340926148001,1.176772117614746,1.0110152959823608,0.07978416234254837,0.16575682163238525,0.1408571966918841,0.8686786890029907,0.9647051692008972,0.07870044559240341,0.0960264801979065,0.11054315181614395,0.9058675765991211,1.0418899059295654,0.08134724944829941,0.13602232933044434,0.15015696868311593,1.0574870109558105,1.0475547313690186,0.08693321794271469,0.009932279586791992,0.009392341923722252,1.175990343093872,1.028327465057373,0.07767292857170105,0.14766287803649902,0.12556470289374816,0.9698541760444641,1.0156878232955933,0.0770510658621788,0.04583364725112915,0.04725828725928778,1.0969284772872925,0.9907522201538086,0.04564306139945984,0.10617625713348389,0.09679414777894918,0.9274076819419861,1.0130637884140015,0.0342414416372776,0.08565610647201538,0.0923607903405027,1.088477611541748,0.995901346206665,0.03949063643813133,0.09257626533508301,0.08505114331562187,0.9633448719978333,1.0259398221969604,0.03770305588841438,0.0625949501991272,0.06497667867304326,0.10189713537693024,0.10069317360517364,0.0
12,ok,0.06899276717255513,0.909266471862793,1.0266880989074707,0.12695062160491943,0.11742162704467773,0.12913885057712376,1.0603593587875366,1.0407441854476929,0.07639912515878677,0.01961517333984375,0.018498609152912685,0.8825132250785828,0.9872092604637146,0.06759366393089294,0.10469603538513184,0.11863395630791737,1.0569041967391968,1.0066908597946167,0.0743410587310791,0.05021333694458008,0.047509828326446506,1.1606205701828003,1.0189242362976074,0.08569430559873581,0.14169633388519287,0.12208669872435174,1.0194321870803833,1.0289503335952759,0.07673149555921555,0.009518146514892578,0.009336713746651657,0.8578278422355652,1.01375412940979,0.07524088025093079,0.15592628717422485,0.18176874134543008,1.1813338994979858,1.0134775638580322,0.07721023261547089,0.1678563356399536,0.14209050947516622,1.0006937980651855,0.9978495240211487,0.04144641384482384,0.0028442740440368652,0.00284230206036671,0.961479127407074,0.9981839656829834,0.04268770292401314,0.036704838275909424,0.038175387514542705,0.9707677364349365,0.9886696934700012,0.04225583001971245,0.017901957035064697,0.01844103008697852,0.9269021153450012,1.0192623138427734,0.04136187583208084,0.09236019849777222,0.0996439612864568,0.07639621198177338,0.07734721571702874,0.0
13,ok,0.07039590117832024,0.8534954786300659,1.0077953338623047,0.125972718000412,0.15429985523223877,0.18078579101544087,0.9742943048477173,1.0125153064727783,0.08321578800678253,0.038221001625061035,0.03922942116656938,1.1846719980239868,0.9744277000427246,0.06876000016927719,0.2102442979812622,0.17747047143170955,1.1126741170883179,1.0542877912521362,0.0851377323269844,0.05838632583618164,0.052473877966146006,0.9545339941978455,1.0203192234039307,0.08986086398363113,0.0657852292060852,0.0689186866114377,1.0214790105819702,1.0182758569717407,0.0732078030705452,0.003203153610229492,0.003135799734548192,1.1011509895324707,1.0259543657302856,0.06914752721786499,0.07519662380218506,0.06828911249865217,1.1317527294158936,1.0239853858947754,0.07801323384046555,0.10776734352111816,0.09522163341875724,1.0151251554489136,1.0026904344558716,0.04472139850258827,0.012434720993041992,0.012249446214878845,0.9020631909370422,0.9922376275062561,0.043035924434661865,0.09017443656921387,0.09996465599659683,0.9796234369277954,0.9977284669876099,0.04004208371043205,0.018105030059814453,0.018481621996094516,0.9330716133117676,0.9784613847732544,0.043635740876197815,0.045389771461486816,0.048645538899617896,0.07326731582482655,0.07207217141253744,0.0
14,ok,0.07542643540849288,1.0563496351242065,1.0329784154891968,0.12205243110656738,0.023371219635009766,0.022124511485500497,1.0582207441329956,1.0792124271392822,0.07100551575422287,0.02099168300628662,0.019836771413402208,1.180435299873352,1.0492806434631348,0.091300368309021,0.13115465641021729,0.11110702672504691,0.9190620183944702,0.9749321341514587,0.07948345690965652,0.055870115756988525,0.060790365218866584,1.1159471273422241,1.0457453727722168,0.09007428586483002,0.07020175457000732,0.06290777837943103,1.023589015007019,1.0475952625274658,0.09315470606088638,0.024006247520446777,0.023453014020751443,0.9300602674484253,1.0202198028564453,0.0852307602763176,0.09015953540802002,0.0969394549617395,1.1724547147750854,1.0118523836135864,0.09431435912847519,0.16060233116149902,0.13697956018054627,0.9646521806716919,0.9943480491638184,0.044382404536008835,0.029695868492126465,0.03078401633990926,0.9125398993492126,1.0287398099899292,0.04135598614811897,0.11619991064071655,0.12733679998385355,1.083416223526001,1.010002613067627,0.04600628465414047,0.07341361045837402,0.06776122496989004,0.9831013083457947,0.9917566776275635,0.04675666615366936,0.008655369281768799,0.008804147861762758,0.0670268585284551,0.06406872262839167,0.0
15,ok,0.06972293214251597,0.8686245679855347,1.0024793148040771,0.12369734793901443,0.13385474681854248,0.15409965565327136,0.9222277998924255,0.9920452237129211,0.07810624688863754,0.0698174238204956,0.07570518241657814,1.1578519344329834,0.9797987341880798,0.06919242441654205,0.17805320024490356,0.15377890294072769,1.0119258165359497,1.0401148796081543,0.08208014070987701,0.02818906307220459,0.02785684742059661,0.8963675498962402,1.0095666646957397,0.09530100971460342,0.11319911479949951,0.12628649354006954,1.0192276239395142,1.0235484838485718,0.07036899030208588,0.004320859909057617,0.004239347332793678,1.1640604734420776,1.0269626379013062,0.076478973031044,0.13709783554077148,0.11777552684645239,1.0024586915969849,1.0145766735076904,0.07604599744081497,0.012117981910705566,0.0120882606059316,1.04593825340271,0.998730480670929,0.040050216019153595,0.047207772731781006,0.0451343782275883,0.9265868067741394,0.9856229424476624,0.04335600137710571,0.05903613567352295,0.0637135508966008,1.0130493640899658,0.9958581328392029,0.03800695016980171,0.01719123125076294,0.016969786330408514,1.065334677696228,0.9905409216880798,0.04399088770151138,0.0747937560081482,0.070206816293532,0.07290659348169963,0.07232122904204587,0.0
16,ok,0.07261447515338659,1.1282445192337036,1.0150556564331055,0.12895439565181732,0.11318886280059814,0.10032298927317218,1.0788280963897705,1.0561527013778687,0.07701466977596283,0.022675395011901855,0.021018543257988572,1.1000289916992188,0.9896921515464783,0.07656115293502808,0.11033684015274048,0.10030357471061083,0.9198963046073914,0.99811190366745,0.07790857553482056,0.0782155990600586,0.08502653904392055,0.8593059182167053,1.0363138914108276,0.08153530210256577,0.17700797319412231,0.20598947294749492,1.035001516342163,1.027367115020752,0.08237876743078232,0.007634401321411133,0.007376222354139298,0.8832705020904541,1.0066618919372559,0.07996151596307755,0.12339138984680176,0.13969830256390184,1.020845890045166,1.0200591087341309,0.08589915931224823,0.0007867813110351562,0.0007707150694414278,1.0247673988342285,1.0089163780212402,0.049380283802747726,0.01585102081298828,0.015467920653038281,0.9878278970718384,0.9966893196105957,0.04351351782679558,0.008861422538757324,0.008970613772930215,1.076790690422058,0.9924118518829346,0.04872368276119232,0.08437883853912354,0.07836141163706613,1.0741126537322998,1.0144765377044678,0.039542678743600845,0.05963611602783203,0.055521286171064034,0.06683038671811421,0.06823563262123068,0.0
17,ok,0.07122131778548162,1.054031252861023,1.0115607976913452,0.12705621123313904,0.042470455169677734,0.040293354731558026,0.8986890316009521,1.01218843460083,0.07909055054187775,0.11349940299987793,0.12629441220361465,0.9604413509368896,0.9579116702079773,0.06465475261211395,0.0025296807289123535,0.002633873194281676,1.065075397491455,1.0514748096466064,0.07613921165466309,0.013600587844848633,0.012769600984945995,0.9196398258209229,1.0072412490844727,0.09435716271400452,0.0876014232635498,0.0952562305415077,0.9750988483428955,1.0064259767532349,0.0731343999505043,0.031327128410339355,0.03212713097095476,0.8728193640708923,1.0103120803833008,0.0791051834821701,0.13749271631240845,0.1575271149704247,1.1449015140533447,1.0280568599700928,0.0806058943271637,0.11684465408325195,0.10205651110511832,0.9691705107688904,1.016923427581787,0.044062912464141846,0.04775291681289673,0.0492719457332766,1.0131864547729492,0.9882124066352844,0.04488174244761467,0.024974048137664795,0.024649015015959105,0.9813562035560608,0.9955742955207825,0.04273609071969986,0.01421809196472168,0.014488207149657518,0.9108371734619141,0.9925565719604492,0.04883170127868652,0.08171939849853516,0.08971899794991425,0.05950254201889038,0.06225719954593444,0.0
18,ok,0.07342395093291998,0.8559390902519226,1.0128391981124878,0.13191519677639008,0.15690010786056519,0.183307562006995,1.1737782955169678,1.0412343740463257,0.07622131705284119,0.1325439214706421,0.11292074659828814,1.1668117046356201,1.0120527744293213,0.07810386270284653,0.15475893020629883,0.13263402277458983,1.182189702987671,1.047641396522522,0.08261536806821823,0.13454830646514893,0.11381278835800529,1.1763861179351807,1.0285530090332031,0.09266011416912079,0.14783310890197754,0.12566716543838305,1.0304348468780518,1.0248697996139526,0.08368100970983505,0.005565047264099121,0.005400678442659194,1.188279151916504,1.0146375894546509,0.0855802595615387,0.17364156246185303,0.14612859459984381,1.0974164009094238,0.9992945194244385,0.07350458204746246,0.09812188148498535,0.08941171409837889,0.9996466040611267,0.990248441696167,0.04488353058695793,0.009398162364959717,0.009401484811511485,1.0775588750839233,1.0072882175445557,0.04287305101752281,0.07027065753936768,0.06521282424952864,1.0620492696762085,0.9903680682182312,0.04116087034344673,0.0716812014579773,0.06749329198242474,1.0710169076919556,0.9942110776901245,0.04788824915885925,0.07680583000183105,0.07171299486517708,0.10267239312330882,0.09359198901881544,0.0
19,ok,0.06865815197428067,1.23410964012146,1.0012863874435425,0.12121808528900146,0.23282325267791748,0.18865686249319244,0.9196835160255432,0.9996297955513,0.07933272421360016,0.07994627952575684,0.08692803353837258,1.172998309135437,0.9644065499305725,0.06704986840486526,0.2085917592048645,0.1778278430414856,1.170335292816162,1.0639055967330933,0.07851988077163696,0.10642969608306885,0.09093949121791285,0.8874354958534241,1.0170141458511353,0.09172038733959198,0.12957864999771118,0.14601472513007685,1.0776134729385376,1.0309569835662842,0.06753338873386383,0.04665648937225342,0.043296126620453367,1.0303796529769897,1.0191059112548828,0.06913479417562485,0.011273741722106934,0.010941347385436673,1.1822190284729004,1.0356125831604004,0.07599903643131256,0.1466064453125,0.12400954626984387,1.0626635551452637,1.0180903673171997,0.04175668582320213,0.044573187828063965,0.041944778864624666,1.0228241682052612,0.9910241365432739,0.04578055813908577,0.031800031661987305,0.031090418715649323,1.0100038051605225,0.9998825192451477,0.04059004783630371,0.010121285915374756,0.010021037409622584,0.9467197060585022,0.9755728244781494,0.04526236653327942,0.028853118419647217,0.03047693867044556,0.08977116147677104,0.0818455957797597,0.0
20,ok,0.07592965941876173,1.1686580181121826,1.0384209156036377,0.12065135687589645,0.13023710250854492,0.11144158555376729,1.1385327577590942,1.0583369731903076,0.07907485961914062,0.08019578456878662,0.07043783678796486,1.0977295637130737,1.0164504051208496,0.08900012075901031,0.08127915859222412,0.07404297131007123,1.1768665313720703,1.0412737131118774,0.09335766732692719,0.13559281826019287,0.11521511968065709,1.108100175857544,1.035295844078064,0.09181711077690125,0.07280433177947998,0.06570194046141874,1.18683922290802,1.0176037549972534,0.08650635182857513,0.1692354679107666,0.14259342347660375,0.9699239134788513,1.0260785818099976,0.07880014926195145,0.05615466833114624,0.05789595199249684,1.167754054069519,1.0145741701126099,0.08093048632144928,0.15317988395690918,0.13117478241509067,1.094178318977356,1.0064293146133423,0.05168617144227028,0.08774900436401367,0.08019625580410504,1.0709221363067627,1.0038001537322998,0.04390387237071991,0.06712198257446289,0.06267680935790834,1.0934087038040161,1.007761001586914,0.04615674912929535,0.08564770221710205,0.07833091315180682,0.9737094044685364,1.0080968141555786,0.04927101731300354,0.034387409687042236,0.03531588534446922,0.09613210956255595,0.08541862294469665,0.0
21,ok,0.07005252813299497,1.100663661956787,1.0268430709838867,0.12621170282363892,0.07382059097290039,0.06706916338244538,0.8649678230285645,0.9740200638771057,0.08361414074897766,0.10905224084854126,0.12607664463946186,0.861236035823822,0.9613802433013916,0.057498954236507416,0.10014420747756958,0.11627962987147404,1.066045880317688,1.0304466485977173,0.07777248322963715,0.0355992317199707,0.033393714451916384,1.0688891410827637,1.0073193311691284,0.08638377487659454,0.061569809913635254,0.05760167967584201,0.9251866936683655,1.02914297580719,0.0747072845697403,0.10395628213882446,0.11236249164656463,1.1423896551132202,1.0116947889328003,0.07199370861053467,0.13069486618041992,0.11440480539669014,0.8733978867530823,1.0279076099395752,0.08258356899023056,0.15450972318649292,0.17690645412584363,1.009789228439331,1.009737491607666,0.04400806128978729,5.173683166503906e-05,5.1235277826245354e-05,0.9810810089111328,0.988347053527832,0.04668355733156204,0.007266044616699219,0.007406161724365193,0.9704586863517761,0.9902531504631042,0.04447748884558678,0.019794464111328125,0.020397018842441418,0.9874008297920227,0.9831315279006958,0.04469561204314232,0.004269301891326904,0.004323777905094684,0.06672737499078114,0.06968939807833045,0.0
