case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.06523992959409952,1.1688551902770996,0.9718517065048218,0.09648187458515167,0.19700348377227783,0.16854396114335973,1.1399837732315063,1.0552945137023926,0.06982886046171188,0.08468925952911377,0.07428988159107348,0.9798195958137512,1.0503445863723755,0.06323733925819397,0.07052499055862427,0.07197752612821799,1.1271815299987793,1.0123385190963745,0.08123031258583069,0.11484301090240479,0.10188510709763773,1.1943645477294922,1.0267447233200073,0.09587229788303375,0.16761982440948486,0.14034226378213677,1.0543586015701294,1.0446070432662964,0.06579586863517761,0.009751558303833008,0.00924880613608234,0.8961710333824158,1.0935907363891602,0.07019591331481934,0.19741970300674438,0.22029243933674553,0.929207980632782,1.0471622943878174,0.07770250737667084,0.1179543137550354,0.12694070241918243,0.9777313470840454,0.9908403754234314,0.042121097445487976,0.013109028339385986,0.013407597473970669,0.9473338723182678,1.0153398513793945,0.041377078741788864,0.06800597906112671,0.07178670693438408,0.9107367992401123,1.0108157396316528,0.04230421409010887,0.10007894039154053,0.10988788470504648,0.9310320019721985,0.9758473038673401,0.036731790751218796,0.0448153018951416,0.048135082145629435,0.09881794949372609,0.09639482990778887,0.0
11,ok,0.06367969264586766,0.8015233278274536,0.998694896697998,0.10340037941932678,0.19717156887054443,0.24599604531159716,1.0259530544281006,1.0304629802703857,0.08324512094259262,0.004509925842285156,0.004395840358211258,1.0278111696243286,0.9980950355529785,0.05053392052650452,0.029716134071350098,0.028912055978348172,1.1794832944869995,1.0378689765930176,0.07888061553239822,0.14161431789398193,0.12006470846674873,1.1356992721557617,1.024835467338562,0.09638431668281555,0.11086380481719971,0.0976172192192747,0.9153351187705994,1.0084211826324463,0.05818608030676842,0.09308606386184692,0.10169615690794453,0.9105755090713501,1.0775364637374878,0.061073318123817444,0.1669609546661377,0.1833576161480696,1.0055468082427979,1.0457816123962402,0.06746390461921692,0.04023480415344238,0.040012860489063724,1.0667619705200195,1.0027351379394531,0.045712437480688095,0.0640268325805664,0.06001979293408345,0.9148852825164795,0.9869911074638367,0.04232262447476387,0.07210582494735718,0.07881406152804558,0.9013479351997375,1.025665283203125,0.0408044308423996,0.12431734800338745,0.13792381737229906,1.0659055709838867,0.9932988882064819,0.03614916279911995,0.07260668277740479,0.06811736869935393,0.09310118854045868,0.09724396195108664,0.0
12,ok,0.06492011062800884,1.0540549755096436,1.0038785934448242,0.09553299844264984,0.050176382064819336,0.04760319265184311,1.1017390489578247,1.0685384273529053,0.07036251574754715,0.033200621604919434,0.030134741648964077,1.012795090675354,1.0881328582763672,0.06254440546035767,0.07533776760101318,0.07438599208728026,1.052253246307373,1.0585355758666992,0.07733992487192154,0.006282329559326172,0.005970358923930603,0.851664662361145,1.0031969547271729,0.08921601623296738,0.15153229236602783,0.17792483246389665,1.040190577507019,0.9906330108642578,0.06699488312005997,0.04955756664276123,0.04764277596277959,0.9939552545547485,1.0702446699142456,0.07211992889642715,0.07628941535949707,0.07675336994286691,1.0338189601898193,1.072218418121338,0.07019615918397903,0.038399457931518555,0.0371433098155484,0.9147458076477051,1.0078012943267822,0.04664696753025055,0.09305548667907715,0.10172824614345266,0.9091315269470215,0.9727078676223755,0.039232756942510605,0.063576340675354,0.06993085025755447,1.0768178701400757,1.0153396129608154,0.04667199030518532,0.061478257179260254,0.057092530579254765,1.0069175958633423,1.00589919090271,0.04218278080224991,0.0010184049606323242,0.0010114084457518418,0.058325360218683876,0.06061013407692695,0.0
13,ok,0.06763552439709504,1.0590962171554565,0.9769960641860962,0.09704548120498657,0.08210015296936035,0.07751906922098797,0.8953405022621155,1.0550074577331543,0.07386083900928497,0.15966695547103882,0.17833098700174238,1.150585651397705,1.02284574508667,0.05721468850970268,0.12773990631103516,0.11102164028889083,0.8515875339508057,0.9628893733024597,0.08074738085269928,0.11130183935165405,0.13069923515118495,1.1585115194320679,1.0249842405319214,0.09829030185937881,0.13352727890014648,0.1152576186429333,1.0456451177597046,1.0938445329666138,0.07129434496164322,0.04819941520690918,0.04609538588979066,0.9042506814002991,1.0524578094482422,0.07151859998703003,0.14820712804794312,0.16390048810185404,0.9284363389015198,1.029356598854065,0.08337506651878357,0.10092025995254517,0.108699170555893,0.9352028965950012,0.9901973605155945,0.04238558188080788,0.05499446392059326,0.0588048477189535,0.9595634341239929,1.0264114141464233,0.040352191776037216,0.06684798002243042,0.06966499310538803,1.060465931892395,0.9982616305351257,0.046234630048274994,0.06220430135726929,0.05865751976234266,1.0125792026519775,0.9935932159423828,0.04930718615651131,0.018985986709594727,0.018750125086383185,0.09289130568504333,0.0947834233771954,0.0
14,ok,0.06513376565029223,1.0100058317184448,1.005980134010315,0.10483817011117935,0.004025697708129883,0.003985816300961825,1.1542155742645264,1.0401954650878906,0.0803864374756813,0.11402010917663574,0.09878580026031107,0.8673828840255737,0.9720250964164734,0.04773106426000595,0.10464221239089966,0.12064131575348726,0.8531850576400757,0.9698320031166077,0.07193189859390259,0.11664694547653198,0.13671939567153157,0.8832826018333435,1.0120654106140137,0.09350481629371643,0.12878280878067017,0.14580023257943522,0.8655673861503601,1.0681043863296509,0.06753473728895187,0.20253700017929077,0.23399333595513672,1.1522194147109985,1.0119853019714355,0.07301248610019684,0.140234112739563,0.12170781966448355,1.1416966915130615,1.0208641290664673,0.0810854434967041,0.12083256244659424,0.10583595743494528,0.9399266242980957,0.9902341365814209,0.03913647681474686,0.050307512283325195,0.05352280803929039,1.0026999711990356,1.0255194902420044,0.04003364220261574,0.02281951904296875,0.022758072901588905,0.9890555143356323,0.9871346354484558,0.03787229582667351,0.0019208788871765137,0.0019421345509274119,0.9102082848548889,1.006530523300171,0.04453771933913231,0.09632223844528198,0.10582439211772092,0.09192429979642232,0.09595975676915165,0.0
15,ok,0.06605419982224703,1.1282445192337036,0.9850464463233948,0.09353119879961014,0.14319807291030884,0.1269211332021963,1.0788280963897705,1.0460221767425537,0.06853045523166656,0.0328059196472168,0.030408848042611902,1.1000289916992188,1.0766550302505493,0.0685073658823967,0.023373961448669434,0.021248495835153935,0.9198963046073914,1.019357681274414,0.08199170976877213,0.0994613766670227,0.10812237876036744,0.8593059182167053,1.0152240991592407,0.09511910378932953,0.1559181809425354,0.181446650880874,1.035001516342163,1.021897554397583,0.06960894912481308,0.013103961944580078,0.01266081424778127,0.8832705020904541,1.054958701133728,0.06864944100379944,0.17168819904327393,0.1943778249550234,1.020845890045166,1.0584697723388672,0.07449234277009964,0.03762388229370117,0.036855594620689075,1.0247673988342285,1.0018893480300903,0.04345433786511421,0.022878050804138184,0.022325115758136106,0.9878278970718384,0.9904190897941589,0.041541166603565216,0.0025911927223205566,0.0026231216287791433,1.076790690422058,1.003504753112793,0.042696233838796616,0.07328593730926514,0.06805959408930257,1.0741126537322998,1.0118496417999268,0.04452809318900108,0.06226301193237305,0.05796692899578372,0.06984931230545044,0.07191804175139156,0.0
16,ok,0.0697494779403011,1.2359554767608643,1.0089967250823975,0.10655275732278824,0.2269587516784668,0.1836302002344534,1.1449795961380005,1.0260865688323975,0.072774738073349,0.11889302730560303,0.10383855547000792,0.9457851648330688,1.0284690856933594,0.0789284035563469,0.08268392086029053,0.0874235756012141,1.1290282011032104,1.0392957925796509,0.08351064473390579,0.08973240852355957,0.07947756170827185,0.9579232931137085,0.9968335628509521,0.091898612678051,0.03891026973724365,0.04061940033921368,1.1970754861831665,0.9793998003005981,0.07084115594625473,0.21767568588256836,0.1818395651694612,1.163246750831604,1.0283477306365967,0.07428140193223953,0.13489902019500732,0.11596767418311561,0.9159764051437378,1.072983741760254,0.07511129230260849,0.1570073366165161,0.17140980459194038,0.9743748307228088,1.0122215747833252,0.04837525263428688,0.03784674406051636,0.03884207890760167,1.0681078433990479,0.982184648513794,0.0432555228471756,0.0859231948852539,0.08044430664587188,1.0178031921386719,1.0182044506072998,0.04501382261514664,0.0004012584686279297,0.0003942397427392424,0.9386973977088928,0.9960294365882874,0.04645013064146042,0.05733203887939453,0.06107616684495619,0.10402197142442067,0.09541359411990391,0.0
17,ok,0.06915672495961189,1.2073348760604858,1.0161315202713013,0.10636351257562637,0.19120335578918457,0.1583681210411796,1.1362791061401367,1.04026198387146,0.07857777178287506,0.09601712226867676,0.08450135336452716,0.8712267875671387,0.9558894634246826,0.05972614139318466,0.08466267585754395,0.09717639203216034,0.9697564244270325,0.960651695728302,0.08193100988864899,0.009104728698730469,0.00938867582559185,1.1972336769104004,1.0031434297561646,0.09601733088493347,0.19409024715423584,0.16211559271796305,1.0808886289596558,1.0658974647521973,0.07122736424207687,0.014991164207458496,0.013869295879157632,0.9950991868972778,0.9576018452644348,0.07681183516979218,0.03749734163284302,0.03768201414148457,0.9312820434570312,1.0500469207763672,0.08486911654472351,0.11876487731933594,0.12752836603448983,0.962830662727356,0.9935665130615234,0.045553356409072876,0.03073585033416748,0.03192238419900731,0.9511711001396179,1.0173885822296143,0.040914930403232574,0.06621748208999634,0.06961679352986712,1.093116283416748,0.9987064003944397,0.045017313212156296,0.09440988302230835,0.08636764857917206,0.9960170388221741,1.0155059099197388,0.04287101700901985,0.019488871097564697,0.01956680492194289,0.07976529995600383,0.07484195352221196,0.0
18,ok,0.06801869440823793,1.051435112953186,0.9811662435531616,0.11095503717660904,0.07026886940002441,0.06683138934047855,1.157109260559082,1.0692603588104248,0.07232537120580673,0.08784890174865723,0.07592100827730923,0.9267565608024597,1.0618665218353271,0.07031670957803726,0.13510996103286743,0.1457879736139968,1.195705771446228,1.0225820541381836,0.08744741976261139,0.17312371730804443,0.14478789133772277,1.1745362281799316,1.0162502527236938,0.08854474127292633,0.1582859754562378,0.1347646600067149,1.0961148738861084,0.9903262853622437,0.07258599996566772,0.10578858852386475,0.09651231914115663,1.0425962209701538,1.0834650993347168,0.06517159938812256,0.04086887836456299,0.039199143007188145,0.919851541519165,1.0513715744018555,0.07874543964862823,0.13152003288269043,0.1429796298057845,1.00772225856781,0.9926257133483887,0.04430766403675079,0.015096545219421387,0.01498085915148567,1.0248734951019287,1.000218152999878,0.03772430121898651,0.02465534210205078,0.024056961390731144,0.9951356053352356,1.0152956247329712,0.04501967504620552,0.020160019397735596,0.020258565053497612,0.9575191140174866,0.9794509410858154,0.04308037459850311,0.021931827068328857,0.02290484518508351,0.08205488820870717,0.07741543710926246,0.0
19,ok,0.07096994916598003,0.9728822708129883,1.0181177854537964,0.10600645840167999,0.045235514640808105,0.046496391185140096,1.0882360935211182,1.068225383758545,0.08306806534528732,0.020010709762573242,0.018388206274087267,0.929609477519989,1.0275670289993286,0.07210391014814377,0.0979575514793396,0.10537494921057672,0.9189927577972412,0.9920123815536499,0.08420450985431671,0.07301962375640869,0.07945614710983297,0.9793195128440857,0.9854497909545898,0.09511002898216248,0.00613027811050415,0.006259732426550897,1.0226861238479614,1.0413775444030762,0.07241865992546082,0.018691420555114746,0.018276791010702637,0.9485355615615845,1.0025283098220825,0.08210601657629013,0.05399274826049805,0.0569222182578049,0.8801794052124023,1.0344313383102417,0.08495430648326874,0.15425193309783936,0.17525055935683445,0.9022930264472961,0.9884459376335144,0.04186108335852623,0.08615291118621826,0.09548218667436476,0.9765424728393555,1.0200127363204956,0.04243769869208336,0.04347026348114014,0.04451446269894207,0.9329850077629089,0.9901568293571472,0.046055812388658524,0.05717182159423828,0.0612783925985302,1.029171109199524,1.0246164798736572,0.04131283983588219,0.004554629325866699,0.004425531658588076,0.05505328377087911,0.05934379737182959,0.0
20,ok,0.0636970354244113,1.1253753900527954,0.9990960359573364,0.09271111339330673,0.12627935409545898,0.11221087222240995,1.0534940958023071,1.0212485790252686,0.0749644786119461,0.032245516777038574,0.030608160886256727,0.904743492603302,0.9656974077224731,0.052688706666231155,0.06095391511917114,0.06737148773934015,0.9254992604255676,0.9648707509040833,0.07621806114912033,0.039371490478515625,0.042540812469597906,1.0466523170471191,1.0034621953964233,0.09663260728120804,0.0431901216506958,0.041265013173186746,0.884002685546875,1.0465636253356934,0.06241055950522423,0.16256093978881836,0.18389190717022819,0.8778148293495178,0.9700408577919006,0.07080956548452377,0.09222602844238281,0.10506319255363292,1.1686605215072632,1.0465712547302246,0.07632331550121307,0.12208926677703857,0.10446940281646178,0.9369676113128662,0.9893953800201416,0.04034556820988655,0.05242776870727539,0.05595472893007936,0.9025237560272217,1.010522723197937,0.04244697466492653,0.10799896717071533,0.11966329578526673,0.9235886931419373,0.9941019415855408,0.03906947746872902,0.07051324844360352,0.07634702434882129,0.9108657240867615,0.9894703030586243,0.039743997156620026,0.07860457897186279,0.08629656039661843,0.08237176636854808,0.08547353820765835,0.0
21,ok,0.07089108042418957,0.8276469707489014,1.0151957273483276,0.10274399071931839,0.18754875659942627,0.2266047762244833,1.1670687198638916,1.1000287532806396,0.07144440710544586,0.06703996658325195,0.057443032652841924,1.0761958360671997,1.073899269104004,0.07416661083698273,0.0022965669631958008,0.002133967523595212,0.8865370750427246,0.9784912467002869,0.08333461731672287,0.09195417165756226,0.10372287211240515,0.9191978573799133,1.0151593685150146,0.09058000892400742,0.09596151113510132,0.10439701350983405,0.990804135799408,1.0527621507644653,0.08403650671243668,0.06195801496505737,0.06253306049743923,1.1721737384796143,1.009742259979248,0.08159733563661575,0.1624314785003662,0.13857286950571887,1.104001522064209,1.0324225425720215,0.08767259865999222,0.0715789794921875,0.06483594276061555,0.9897732734680176,0.979919970035553,0.04459255188703537,0.0098533034324646,0.009955111636769194,0.9604930281639099,1.015750527381897,0.04127874597907066,0.05525749921798706,0.057530349099584786,0.988432765007019,0.9833402633666992,0.0422540158033371,0.005092501640319824,0.005152097158863063,0.9633311033248901,1.010477900505066,0.04699157550930977,0.04714679718017578,0.048941425245640796,0.07150996228059132,0.07348520982731592,0.0
