case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.06698235558966796,0.9620376229286194,1.0249218940734863,0.10511679947376251,0.06288427114486694,0.06536570883104931,0.9111725091934204,1.0077033042907715,0.07968874275684357,0.09653079509735107,0.1059412944567447,0.8946918845176697,1.0007821321487427,0.08527853339910507,0.106090247631073,0.1185774113601874,1.110455870628357,1.1088075637817383,0.05635441839694977,0.0016483068466186523,0.0014843515084358551,0.9245244860649109,0.9834132790565491,0.07938632369041443,0.058888792991638184,0.06369630429399314,1.0748521089553833,1.0169812440872192,0.07851799577474594,0.05787086486816406,0.053840769707757315,0.9757658839225769,1.0405038595199585,0.07554149627685547,0.06473797559738159,0.06634580760001063,0.9527654051780701,1.0299619436264038,0.07380037009716034,0.07719653844833374,0.08102365811015762,0.9312003254890442,1.0047543048858643,0.04690554365515709,0.07355397939682007,0.07898835232707986,1.00562584400177,1.0036994218826294,0.037582024931907654,0.001926422119140625,0.0019156449992122858,1.0100675821304321,1.0001894235610962,0.041437942534685135,0.009878158569335938,0.009779700630032051,1.042643666267395,1.0036319494247437,0.0441780760884285,0.03901171684265137,0.03741615482335503,0.05418483912944794,0.057031263220667934,0.0
11,ok,0.06677526825418074,1.0660182237625122,0.9991799592971802,0.09962276369333267,0.06683826446533203,0.06269898860586672,1.094884991645813,1.0577664375305176,0.07569681107997894,0.03711855411529541,0.03390178365629016,1.0916146039962769,1.0197383165359497,0.08149150013923645,0.07187628746032715,0.06584401417606199,1.1396584510803223,1.0997711420059204,0.06079091504216194,0.039887309074401855,0.034999353566492905,1.1458144187927246,1.0124481916427612,0.08311203122138977,0.13336622714996338,0.11639426504205044,0.9319882988929749,1.008585810661316,0.08384770900011063,0.07659751176834106,0.08218720327210585,1.122528314590454,1.0322954654693604,0.0753156915307045,0.09023284912109375,0.08038358404706657,1.1868937015533447,1.035866379737854,0.08309879153966904,0.15102732181549072,0.12724587013801997,1.0968365669250488,1.0044188499450684,0.04358121007680893,0.09241771697998047,0.08425842077737342,0.9320369958877563,1.0068408250808716,0.03245885297656059,0.07480382919311523,0.08025843343467852,1.0636550188064575,0.9983717203140259,0.04227595776319504,0.06528329849243164,0.061376383637701405,1.0857741832733154,1.015816569328308,0.04001098498702049,0.06995761394500732,0.06443108983684254,0.08078389863173167,0.07449828251587921,0.0
12,ok,0.06630999284485976,1.200439453125,1.0018587112426758,0.09336709976196289,0.19858074188232422,0.16542337172056132,1.158030390739441,1.0209065675735474,0.07286930829286575,0.13712382316589355,0.11841124746159333,0.9390239119529724,1.0195627212524414,0.07239686697721481,0.080538809299469,0.08576864579727815,1.0381330251693726,0.9941960573196411,0.058475542813539505,0.043936967849731445,0.04232306148103041,1.1934967041015625,1.017738699913025,0.0803578570485115,0.1757580041885376,0.14726308299346688,0.9575958847999573,1.0251864194869995,0.08667608350515366,0.06759053468704224,0.07058356845503985,1.1506603956222534,1.009284257888794,0.0872633308172226,0.14137613773345947,0.12286521572423302,1.0294406414031982,1.0190011262893677,0.07588886469602585,0.010439515113830566,0.010140958782820921,0.9451751708984375,0.9792318344116211,0.03970051556825638,0.034056663513183594,0.036032118237734695,0.9260124564170837,1.019973635673523,0.03955060988664627,0.09396117925643921,0.10146859105977113,0.9915441870689392,1.0030406713485718,0.044878039509058,0.011496484279632568,0.011594525417588123,0.9952331781387329,0.9845839738845825,0.044295795261859894,0.01064920425415039,0.010700210250291635,0.08379233876864116,0.07688121644845079,0.0
13,ok,0.06601163651794195,1.054031252861023,1.0123960971832275,0.10751135647296906,0.04163515567779541,0.0395008739681888,0.8986890316009521,1.0252948999404907,0.07588260620832443,0.12660586833953857,0.14087839495937657,0.9604413509368896,0.9967652559280396,0.07430420070886612,0.0363239049911499,0.037820013638226554,1.065075397491455,1.080260157585144,0.05848510563373566,0.015184760093688965,0.014256981364374055,0.9196398258209229,0.9983037710189819,0.08114488422870636,0.07866394519805908,0.08553777575676344,0.9750988483428955,1.018198013305664,0.07633238285779953,0.043099164962768555,0.04419979065303197,0.8728193640708923,1.029463291168213,0.07383646070957184,0.15664392709732056,0.17946889533559615,1.1449015140533447,1.013589859008789,0.07153283059597015,0.13131165504455566,0.11469253331639617,0.9691705107688904,1.0027551651000977,0.04380065202713013,0.033584654331207275,0.034652988259581824,1.0131864547729492,1.0030133724212646,0.040163420140743256,0.01017308235168457,0.010040681361027783,0.9813562035560608,1.003329873085022,0.04557730257511139,0.02197366952896118,0.022391125107618395,0.9108371734619141,1.0129565000534058,0.043568436056375504,0.1021193265914917,0.11211589685492973,0.06644325951735179,0.06962966254792595,0.0
14,ok,0.0680473738660415,0.843999445438385,1.0121148824691772,0.10172269493341446,0.16811543703079224,0.19918903731443893,1.1657377481460571,1.0584789514541626,0.07692691683769226,0.10725879669189453,0.09200937077183496,1.029515027999878,1.0184167623519897,0.0822381004691124,0.011098265647888184,0.01078009096132349,0.8983738422393799,0.9158791899681091,0.042622845619916916,0.017505347728729248,0.019485593753591046,1.1620954275131226,1.0135676860809326,0.07481269538402557,0.14852774143218994,0.1278102795310351,1.1948007345199585,1.0392616987228394,0.08715573698282242,0.15553903579711914,0.13017989636540597,1.0759522914886475,0.9898799657821655,0.08682037144899368,0.08607232570648193,0.07999641469920146,0.9468713998794556,1.043650507926941,0.07887706905603409,0.09677910804748535,0.10220934760497162,0.955521821975708,0.9819337725639343,0.04468062147498131,0.02641195058822632,0.027641389218736004,1.0289109945297241,1.0011932849884033,0.046687427908182144,0.0277177095413208,0.026938879736618526,0.9223660230636597,0.9923601746559143,0.04835302382707596,0.06999415159225464,0.07588544009867956,0.957973837852478,1.021926999092102,0.04567098245024681,0.06395316123962402,0.06675877640144115,0.08158108592033386,0.07990704303810649,0.0
15,ok,0.06605458290626605,0.9032300710678101,1.015369176864624,0.0984303280711174,0.11213910579681396,0.12415342379405249,0.9471877813339233,1.017547607421875,0.07836389541625977,0.07035982608795166,0.07428286922036094,1.004502773284912,1.01530921459198,0.0833614394068718,0.010806441307067871,0.010758000469952697,1.1568238735198975,1.073167324066162,0.060259874910116196,0.08365654945373535,0.07231571838087282,1.117989182472229,1.0139682292938232,0.08113660663366318,0.10402095317840576,0.0930428977392987,1.0863693952560425,1.0214120149612427,0.07924844324588776,0.0649573802947998,0.05979308748797202,1.1524786949157715,1.0324774980545044,0.07354903221130371,0.12000119686126709,0.1041244383871559,1.0671782493591309,1.0334728956222534,0.07550521194934845,0.03370535373687744,0.03158362134640432,1.0683386325836182,1.0047779083251953,0.04597143083810806,0.06356072425842285,0.059494922602125404,1.0325798988342285,0.9998927116394043,0.0357854999601841,0.03268718719482422,0.0316558430313506,0.9242714047431946,0.9957273602485657,0.04006547853350639,0.0714559555053711,0.07731057689188693,0.9788251519203186,1.0146137475967407,0.040977753698825836,0.03578859567642212,0.03656280757212857,0.0669282724459966,0.06458985057696345,0.0
16,ok,0.06969335706283648,1.2036364078521729,0.9982578754425049,0.09715671837329865,0.20537853240966797,0.1706317049483036,1.1528873443603516,1.0647015571594238,0.07865015417337418,0.08818578720092773,0.07649124403378306,0.9227008819580078,1.0062922239303589,0.08343500643968582,0.08359134197235107,0.09059419320697618,0.9476737976074219,0.9269934892654419,0.044573623687028885,0.02068030834197998,0.021822180157551312,1.065066933631897,1.0108897686004639,0.08254444599151611,0.054177165031433105,0.05086738055672053,1.121124267578125,1.0445761680603027,0.08864198625087738,0.07654809951782227,0.06827797928518932,1.10780930519104,1.0123202800750732,0.08679462969303131,0.0954890251159668,0.08619626561044264,1.1247366666793823,1.045639157295227,0.08505357801914215,0.07909750938415527,0.07032535857275722,1.0765427350997925,0.9909831881523132,0.04950495436787605,0.08555954694747925,0.07947621971509392,1.0308011770248413,0.9877755045890808,0.04879181459546089,0.0430256724357605,0.04174003037127268,0.9421502947807312,0.9978139400482178,0.0481107160449028,0.05566364526748657,0.05908149217364656,1.0201547145843506,1.0236687660217285,0.04306265711784363,0.0035140514373779297,0.0034446259838241166,0.07424255708853404,0.06824572288463009,0.0
17,ok,0.06868091349800427,0.9339731335639954,1.0309394598007202,0.10374848544597626,0.09696632623672485,0.10382132285401631,0.8528169393539429,1.017458200454712,0.08034581691026688,0.16464126110076904,0.1930558054176247,0.8809124231338501,1.0106076002120972,0.08582321554422379,0.12969517707824707,0.14722823026704046,1.142030119895935,1.0775856971740723,0.05846433714032173,0.06444442272186279,0.056429704960614474,1.1148937940597534,0.9870346784591675,0.08577274531126022,0.12785911560058594,0.11468277631630018,1.017114281654358,1.0255039930343628,0.07948017865419388,0.008389711380004883,0.008248543483588531,1.0641648769378662,1.0249311923980713,0.07350394129753113,0.03923368453979492,0.036868050609497494,1.1457217931747437,1.0504083633422852,0.07964944839477539,0.0953134298324585,0.08319072780168496,0.9187911152839661,0.9954383969306946,0.045824531465768814,0.07664728164672852,0.08342187943669822,0.9080193638801575,0.9919527769088745,0.045104436576366425,0.08393341302871704,0.09243570827614506,1.059211254119873,1.0131826400756836,0.04248536378145218,0.04602861404418945,0.04345555607076311,1.0342695713043213,0.9990853667259216,0.04396846145391464,0.03518420457839966,0.03401840830918841,0.08069472014904022,0.08307139281693016,0.0
18,ok,0.06687221551934878,1.2359554767608643,1.024235486984253,0.10471749305725098,0.21171998977661133,0.1713006607094597,1.1449795961380005,1.027635931968689,0.0790252611041069,0.11734366416931152,0.10248537577884356,0.9457851648330688,1.0060060024261475,0.08593913912773132,0.06022083759307861,0.06367285069829531,1.1290282011032104,1.0729293823242188,0.059104740619659424,0.0560988187789917,0.04968770374750224,0.9579232931137085,1.012681245803833,0.08355379104614258,0.05475795269012451,0.05716319154546811,1.1970754861831665,1.0217037200927734,0.0776660293340683,0.17537176609039307,0.14650017322596742,1.163246750831604,1.0312843322753906,0.07879858464002609,0.13196241855621338,0.11344318689209626,0.9159764051437378,1.027872920036316,0.0769275575876236,0.11189651489257812,0.12216091404125086,0.9743748307228088,0.9986447095870972,0.041196875274181366,0.02426987886428833,0.02490815454077821,1.0681078433990479,0.9998413920402527,0.03396058827638626,0.06826645135879517,0.0639134444903525,1.0178031921386719,1.0025979280471802,0.041779447346925735,0.0152052640914917,0.01493929691804311,0.9386973977088928,1.0223852396011353,0.03979707881808281,0.08368784189224243,0.08915316277269106,0.09256678322951,0.0849440096133957,0.0
19,ok,0.06526187434792519,1.011085867881775,1.0014986991882324,0.09112466126680374,0.00958716869354248,0.009482051918723382,1.1229439973831177,1.0329960584640503,0.07582192122936249,0.08994793891906738,0.08010011107292968,0.8828319907188416,1.0104857683181763,0.07839123904705048,0.12765377759933472,0.14459577693304165,0.9878705143928528,0.9465804100036621,0.049088817089796066,0.041290104389190674,0.04179708148751424,1.0520650148391724,1.0175331830978394,0.08058370649814606,0.03453183174133301,0.032822906621043604,1.0249370336532593,1.0350338220596313,0.0832858458161354,0.01009678840637207,0.009851130435187162,1.0638980865478516,1.0131555795669556,0.07893373817205429,0.050742506980895996,0.04769489448519064,0.9453886151313782,1.0150220394134521,0.08227533847093582,0.06963342428207397,0.07365587353978999,0.9077887535095215,0.9825971126556396,0.04122265800833702,0.07480835914611816,0.08240723280268478,1.0476720333099365,1.0069504976272583,0.03707337751984596,0.04072153568267822,0.03886859092155553,0.9319573640823364,1.0007212162017822,0.04319174960255623,0.0687638521194458,0.07378433259890059,0.9600152969360352,1.0005786418914795,0.042149439454078674,0.040563344955444336,0.04225281105926693,0.05486171940962473,0.05644273282298568,0.0
20,ok,0.06670801962415378,0.8641093373298645,1.0014045238494873,0.10230114310979843,0.1372951865196228,0.15888635915435298,1.1706860065460205,1.0288578271865845,0.07225500047206879,0.14182817935943604,0.12114963240902177,1.0745418071746826,1.0256059169769287,0.08053380995988846,0.048935890197753906,0.04554116914857149,1.0168938636779785,1.021942377090454,0.0587591826915741,0.005048513412475586,0.004964641436831708,0.9135624766349792,1.0086333751678467,0.08115752041339874,0.09507089853286743,0.10406611585345764,1.0573049783706665,1.021235704421997,0.08382304757833481,0.036069273948669434,0.034114351758991135,1.1029932498931885,1.0186868906021118,0.0810137391090393,0.08430635929107666,0.0764341570533099,1.0266095399856567,1.0435457229614258,0.07424928992986679,0.016936182975769043,0.016497200070832836,1.0631369352340698,0.9994703531265259,0.038617536425590515,0.06366658210754395,0.05988558952053202,0.9041916131973267,0.9963864684104919,0.04363183304667473,0.09219485521316528,0.10196384689651518,1.0858134031295776,1.010689377784729,0.04329219087958336,0.07512402534484863,0.06918686500675252,1.0263924598693848,1.003919005393982,0.04086194187402725,0.022473454475402832,0.021895576355132937,0.0682457834482193,0.06788212538869186,0.0
21,ok,0.0645695583273967,1.0538846254348755,0.9928754568099976,0.09839015454053879,0.06100916862487793,0.057889798515376456,0.9879687428474426,1.0410434007644653,0.06904809921979904,0.053074657917022705,0.05372098894956461,1.1123340129852295,1.0147860050201416,0.075415700674057,0.09754800796508789,0.08769668716979458,0.867686927318573,0.9236360788345337,0.04055718705058098,0.05594915151596069,0.0644808049475417,1.1611350774765015,1.0162804126739502,0.07463094592094421,0.14485466480255127,0.12475263870019702,1.0243515968322754,1.0228800773620605,0.08749255537986755,0.0014715194702148438,0.0014365374884613828,0.912704586982727,1.0093278884887695,0.07933942973613739,0.09662330150604248,0.10586481418425377,1.0041598081588745,1.0244356393814087,0.07918371260166168,0.02027583122253418,0.020191837054014228,1.0364477634429932,0.9747976064682007,0.04156959429383278,0.06165015697479248,0.059482165092426646,1.0274958610534668,1.008824348449707,0.04202594608068466,0.018671512603759766,0.018171861621531313,1.0316438674926758,0.9972504377365112,0.0475049652159214,0.03439342975616455,0.03333847157910695,1.0638664960861206,1.0032167434692383,0.03967640921473503,0.060649752616882324,0.057008800295909205,0.05884759624799093,0.057002950466514817,0.0
