case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.06256038416177034,0.8121728897094727,1.0025663375854492,0.09396230429410934,0.19039344787597656,0.23442477616321739,1.0315001010894775,1.0285364389419556,0.07519842684268951,0.0029636621475219727,0.0028731573990072633,1.0788038969039917,1.0112454891204834,0.062143296003341675,0.0675584077835083,0.0626234369169327,0.9520266652107239,0.9621318578720093,0.05961337313055992,0.0101051926612854,0.010614400867699113,1.1152862310409546,1.0365594625473022,0.07127536833286285,0.07872676849365234,0.07058884643467046,0.8693349957466125,1.0779109001159668,0.06611276417970657,0.20857590436935425,0.23992581155693912,1.117109775543213,1.008344054222107,0.08132810890674591,0.10876572132110596,0.09736350330317076,1.147378921508789,1.0145652294158936,0.07008377462625504,0.1328136920928955,0.11575399338716032,1.044226884841919,0.9905461668968201,0.044751763343811035,0.05368071794509888,0.05140714027222673,0.9845993518829346,1.0003708600997925,0.045348282903432846,0.01577150821685791,0.01601819886098512,0.9554315805435181,1.0016200542449951,0.04411633685231209,0.04618847370147705,0.04834304689321838,1.024644136428833,1.034588098526001,0.03679081052541733,0.009943962097167969,0.00970479578580854,0.07712395489215851,0.07997009232008631,0.0
11,ok,0.06272883837421735,0.9316136240959167,1.0240315198898315,0.09413346648216248,0.0924178957939148,0.09920195819763974,1.096148133277893,1.0544440746307373,0.08826912939548492,0.04170405864715576,0.03804600617477222,1.1883575916290283,1.0112478733062744,0.06401890516281128,0.1771097183227539,0.1490373937696378,0.8924774527549744,0.9541386961936951,0.06186841055750847,0.0616612434387207,0.069089973363898,1.0119836330413818,1.075789451599121,0.06693647801876068,0.06380581855773926,0.0630502475281931,0.9346181154251099,1.0687789916992188,0.06272954493761063,0.1341608762741089,0.14354619716854727,1.1790908575057983,1.0277574062347412,0.08103463053703308,0.15133345127105713,0.12834757415656828,1.1332199573516846,1.0347797870635986,0.08003789931535721,0.09844017028808594,0.08686766381889259,0.9374070167541504,0.977378785610199,0.040080487728118896,0.039971768856048584,0.042640782650053284,1.0748525857925415,1.0032323598861694,0.03603706881403923,0.07162022590637207,0.0666326032546714,0.9781091809272766,0.9830100536346436,0.044048622250556946,0.004900872707366943,0.005010557924342117,0.9150186777114868,0.9653297662734985,0.0335514172911644,0.05031108856201172,0.05498367387192858,0.08228643238544464,0.07887121932326203,0.0
12,ok,0.06481061813731988,1.0404415130615234,1.0054489374160767,0.09431527554988861,0.03499257564544678,0.03363242931597405,1.091855764389038,1.0387232303619385,0.07978463172912598,0.05313253402709961,0.04866259423636473,0.8837419152259827,0.9536064863204956,0.05495641753077507,0.06986457109451294,0.079055400553959,1.1488556861877441,1.064264178276062,0.07297846674919128,0.08459150791168213,0.07363109999688709,0.9744032025337219,1.0078701972961426,0.07612805813550949,0.033466994762420654,0.0343461461080968,1.1533149480819702,1.027836561203003,0.06396237760782242,0.12547838687896729,0.10879802354737979,1.118904948234558,1.031775712966919,0.08404280245304108,0.08712923526763916,0.07787009558328818,0.927108645439148,1.0466618537902832,0.07778693735599518,0.11955320835113525,0.12895274889223574,1.0393552780151367,1.0002938508987427,0.04721803590655327,0.03906142711639404,0.0375823627806941,1.0745409727096558,0.9972673654556274,0.04200829938054085,0.07727360725402832,0.0719131324133397,1.042938470840454,1.0091601610183716,0.0439162477850914,0.03377830982208252,0.032387634329820246,1.0044618844985962,0.9891013503074646,0.04062986746430397,0.015360534191131592,0.015292301707196396,0.06447357436021169,0.06184366412210299,0.0
13,ok,0.06654989719390869,1.2345266342163086,1.0188003778457642,0.09877806901931763,0.21572625637054443,0.174744108706484,1.0216069221496582,1.0267057418823242,0.08506293594837189,0.005098819732666016,0.004990980016009596,1.0321149826049805,0.9717063903808594,0.06040457263588905,0.060408592224121094,0.05852893644819917,0.9814229607582092,0.9603955745697021,0.06440419703722,0.02102738618850708,0.021425406811617836,1.1701103448867798,1.0521419048309326,0.07392898201942444,0.11796844005584717,0.10081821818886819,1.1142618656158447,1.0726951360702515,0.07134009897708893,0.04156672954559326,0.03730427364362831,1.1953307390213013,1.0145925283432007,0.08882857114076614,0.18073821067810059,0.15120351612983973,1.077067494392395,1.019480586051941,0.08306071162223816,0.0575869083404541,0.053466387798603604,0.9935173392295837,0.9932125806808472,0.044468481093645096,0.00030475854873657227,0.00030674708603766816,0.9791968464851379,0.9963445067405701,0.04049767553806305,0.01714766025543213,0.017511964337900258,0.9370495080947876,0.9922119975090027,0.048282112926244736,0.05516248941421509,0.058868276369272804,1.0545339584350586,1.0040838718414307,0.03954235836863518,0.05045008659362793,0.047841120895240286,0.06859886149565379,0.06058416136930845,0.0
14,ok,0.06721645469466846,1.2359554767608643,1.0266236066818237,0.09795957803726196,0.20933187007904053,0.16936845542984116,1.1449795961380005,1.0289002656936646,0.0855567678809166,0.11607933044433594,0.10138113450743562,0.9457851648330688,0.997560441493988,0.06306532025337219,0.05177527666091919,0.054743168518674674,1.1290282011032104,1.050339698791504,0.07092504948377609,0.07868850231170654,0.0696957810573885,0.9579232931137085,1.0108946561813354,0.08083599805831909,0.05297136306762695,0.05529812611137653,1.1970754861831665,1.0351098775863647,0.06539307534694672,0.16196560859680176,0.13530108206728336,1.163246750831604,1.0329328775405884,0.08021031320095062,0.13031387329101562,0.11202599379525828,0.9159764051437378,1.0328627824783325,0.07978753000497818,0.11688637733459473,0.12760850244417873,0.9743748307228088,1.000071406364441,0.049808282405138016,0.02569657564163208,0.026372372142012223,1.0681078433990479,1.0035208463668823,0.04254830628633499,0.06458699703216553,0.06046861038547365,1.0178031921386719,0.9978976249694824,0.04704783484339714,0.019905567169189453,0.019557383316280062,0.9386973977088928,0.9948488473892212,0.04345940053462982,0.05615144968032837,0.059818478049879456,0.09036273260911305,0.0826365906520902,0.0
15,ok,0.06596638696889083,0.851148247718811,0.9971005320549011,0.09731785207986832,0.1459522843360901,0.17147692511529145,0.8710771203041077,1.0099138021469116,0.07585983723402023,0.13883668184280396,0.15938506316677648,0.9845032691955566,0.968084454536438,0.055915165692567825,0.016418814659118652,0.016677257631185483,0.8535544872283936,0.9529845714569092,0.07211387902498245,0.09943008422851562,0.11648944000210051,0.9220842123031616,1.031678557395935,0.07467658817768097,0.10959434509277344,0.11885502823980805,0.9872053265571594,1.0628752708435059,0.06925790756940842,0.07566994428634644,0.07665066450790177,0.9056191444396973,1.0208014249801636,0.08900861442089081,0.11518228054046631,0.1271862252997413,0.9127323627471924,0.9944258332252502,0.07472973316907883,0.08169347047805786,0.08950429919256105,0.9917933940887451,0.980409562587738,0.04744303226470947,0.01138383150100708,0.011478027146436571,0.9359447360038757,0.9986879825592041,0.048562612384557724,0.06274324655532837,0.06703734113962531,1.0548436641693115,1.0029304027557373,0.04745831713080406,0.05191326141357422,0.049214175689679916,1.0649040937423706,1.0367451906204224,0.039253104478120804,0.028158903121948242,0.026442665858283997,0.07808142900466919,0.08586642608244932,0.0
16,ok,0.06121151459713777,0.8813732266426086,1.0147080421447754,0.09947773814201355,0.13333481550216675,0.1512807644612436,1.179630994796753,1.0477503538131714,0.07783172279596329,0.13188064098358154,0.11179821619243245,1.0542681217193604,1.0120326280593872,0.0566418319940567,0.042235493659973145,0.04006143483793582,0.8988824486732483,0.9502646923065186,0.059625640511512756,0.051382243633270264,0.057162361673776724,1.1626218557357788,1.0633437633514404,0.06692034751176834,0.09927809238433838,0.08539155865215442,0.9085914492607117,1.061419129371643,0.06442094594240189,0.1528276801109314,0.16820285975097146,1.0230116844177246,1.0022270679473877,0.0800030305981636,0.020784616470336914,0.020317086096789845,1.039981484413147,1.010772943496704,0.07359479367733002,0.02920854091644287,0.028085635517756367,0.9723974466323853,0.9809003472328186,0.0389271043241024,0.00850290060043335,0.008744264631587284,0.9511749148368835,1.0071256160736084,0.040839601308107376,0.055950701236724854,0.05882272583515284,1.0716278553009033,0.9985564351081848,0.04035339131951332,0.0730714201927185,0.06818730945753619,1.0006674528121948,0.9841550588607788,0.035902027040719986,0.016512393951416016,0.016501380058890614,0.06791412830352783,0.06787963309718563,0.0
17,ok,0.0654413675268491,0.8632003664970398,1.038468360900879,0.10413873195648193,0.1752679944038391,0.20304439294331575,1.1817493438720703,1.0382143259048462,0.08475290983915329,0.14353501796722412,0.12145978223852726,1.176772117614746,1.102617621421814,0.07151751220226288,0.07415449619293213,0.06301517097740157,0.8686786890029907,0.9630075693130493,0.061599720269441605,0.0943288803100586,0.10858891959042158,0.9058675765991211,1.0491962432861328,0.07014916092157364,0.14332866668701172,0.1582225375866828,1.0574870109558105,1.0658541917800903,0.0640779510140419,0.008367180824279785,0.007912324915194089,1.175990343093872,1.022788643836975,0.08122991770505905,0.15320169925689697,0.13027462356012545,0.9698541760444641,1.0245285034179688,0.08698754757642746,0.05467432737350464,0.05637376084360751,1.0969284772872925,0.9877939820289612,0.03933416306972504,0.1091344952583313,0.09949098552735293,0.9274076819419861,1.001176357269287,0.038690533488988876,0.07376867532730103,0.079542877165768,1.088477611541748,0.9972144365310669,0.04910726100206375,0.09126317501068115,0.08384478839340904,0.9633448719978333,0.9698504209518433,0.03371100127696991,0.00650554895401001,0.006753084116717696,0.09396084646383922,0.09321027065487697,0.0
18,ok,0.06367585528641939,0.9282809495925903,1.0124812126159668,0.0924050360918045,0.08420026302337646,0.09070558117166015,1.0551047325134277,1.0263184309005737,0.07496907562017441,0.028786301612854004,0.027282885504911387,0.8732158541679382,0.9309495091438293,0.04487932100892067,0.05773365497589111,0.06611613234038657,0.9439639449119568,0.9584177732467651,0.0613240972161293,0.01445382833480835,0.015311843649024597,1.0658700466156006,1.045599102973938,0.07352539151906967,0.020270943641662598,0.019018213060802137,0.8824538588523865,1.059093952178955,0.06802763789892197,0.1766400933265686,0.2001692117435868,0.9508863687515259,0.997102677822113,0.08634904026985168,0.04621630907058716,0.04860339845997292,1.0843679904937744,1.0174813270568848,0.08077637851238251,0.06688666343688965,0.0616826243703785,1.0168607234954834,0.9752153158187866,0.048412811011075974,0.04164540767669678,0.04095487878963373,1.036461353302002,1.0024163722991943,0.048774298280477524,0.03404498100280762,0.032847323148466355,0.9222731590270996,0.9935965538024902,0.044756170362234116,0.07132339477539062,0.07733434945740938,1.0490596294403076,1.0318520069122314,0.03991100564599037,0.017207622528076172,0.01640290222325756,0.054950788617134094,0.058035778659957515,0.0
19,ok,0.06705774211635192,1.2073348760604858,1.0589629411697388,0.09797776490449905,0.14837193489074707,0.1228921137231472,1.1362791061401367,1.0327212810516357,0.08982691913843155,0.10355782508850098,0.09113766549864663,0.8712267875671387,0.927065908908844,0.04916005954146385,0.05583912134170532,0.0640925211880061,0.9697564244270325,0.9587567448616028,0.06896965205669403,0.010999679565429688,0.011342724098918653,1.1972336769104004,1.0519832372665405,0.0816916972398758,0.14525043964385986,0.12132171224810129,1.0808886289596558,1.0825624465942383,0.069902703166008,0.0016738176345825195,0.0015485569833346771,0.9950991868972778,1.0155686140060425,0.08336259424686432,0.02046942710876465,0.020570238000684516,0.9312820434570312,1.03660249710083,0.08306766301393509,0.10532045364379883,0.11309189775939049,0.962830662727356,0.9766282439231873,0.04422369599342346,0.013797581195831299,0.01433022620690919,0.9511711001396179,1.0073283910751343,0.045404285192489624,0.05615729093551636,0.05904015684168,1.093116283416748,0.9882455468177795,0.0451245941221714,0.1048707365989685,0.09593740225987173,0.9960170388221741,0.9891093373298645,0.0459812767803669,0.00690770149230957,0.006935324621030756,0.06443466742833455,0.06018671161914343,0.0
20,ok,0.06904322188347578,1.0018430948257446,1.0033912658691406,0.09794002026319504,0.001548171043395996,0.0015453228668160625,0.961399495601654,1.0053223371505737,0.07799959182739258,0.04392284154891968,0.04568635801231859,1.0576753616333008,0.9900343418121338,0.07024766504764557,0.06764101982116699,0.06395253427924545,1.1393415927886963,1.0721312761306763,0.07646389305591583,0.06721031665802002,0.05899048808839978,0.9261485934257507,0.9748015403747559,0.08175070583820343,0.04865294694900513,0.052532549630121134,0.906958818435669,1.0180085897445679,0.07393844425678253,0.11104977130889893,0.12244191142045303,1.1869721412658691,1.0188000202178955,0.08505620062351227,0.16817212104797363,0.14168160751323386,0.9819769263267517,1.0309898853302002,0.07787294685840607,0.049012959003448486,0.04991253632281323,0.9527411460876465,1.005205750465393,0.047919705510139465,0.05246460437774658,0.055067008067393945,0.966537594795227,0.997531533241272,0.04633862152695656,0.030993938446044922,0.03206697661109744,1.0887678861618042,1.0160691738128662,0.05077528581023216,0.07269871234893799,0.0667715435704301,0.9653920531272888,1.0306992530822754,0.042215581983327866,0.06530719995498657,0.06764837119119696,0.06488955020904541,0.06319143396445996,0.0
21,ok,0.06702145623664062,0.9348803162574768,1.0365103483200073,0.10082458704710007,0.10163003206253052,0.10870913666187453,1.1782634258270264,1.0197973251342773,0.08682190626859665,0.15846610069274902,0.13449123279161554,0.8686049580574036,0.9629980325698853,0.055945105850696564,0.09439307451248169,0.10867204203345512,0.9291567206382751,1.0046371221542358,0.07096771895885468,0.0754804015159607,0.08123538240579067,0.8731603026390076,1.0251795053482056,0.0788937583565712,0.152019202709198,0.17410228368117603,0.9854364395141602,1.0436687469482422,0.06855219602584839,0.05823230743408203,0.05909291061206517,0.8554667830467224,1.027553915977478,0.08189432322978973,0.17208713293075562,0.2011616772750332,0.9686390161514282,1.0296236276626587,0.0765797346830368,0.06098461151123047,0.06295906988501554,0.9637556672096252,0.990672767162323,0.04820048809051514,0.026917099952697754,0.027929381759830472,1.0584861040115356,1.0082781314849854,0.044061023741960526,0.05020797252655029,0.0474337568875662,1.0193090438842773,1.0003223419189453,0.04803900793194771,0.01898670196533203,0.018627031791044916,1.025420069694519,1.003405213356018,0.0434776246547699,0.022014856338500977,0.02146911006438501,0.0826182911793391,0.08715691798740437,0.0
