case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.0630206004716456,1.1476001739501953,1.0038812160491943,0.09859859943389893,0.14371895790100098,0.12523434656366497,0.8527861833572388,1.0129622220993042,0.08234614878892899,0.16017603874206543,0.18782672827963307,0.9331305623054504,1.0021079778671265,0.08713312447071075,0.06897741556167603,0.07392043337564266,0.9614211916923523,0.9614367485046387,0.019919974729418755,1.5556812286376953e-05,1.6181058230048895e-05,0.9403960704803467,1.0423288345336914,0.0714498832821846,0.10193276405334473,0.1083934389488445,0.8843057155609131,1.0334051847457886,0.06401390582323074,0.1490994691848755,0.1686062484514216,0.9723232388496399,1.0276325941085815,0.07486752420663834,0.05530935525894165,0.0568837121741309,0.9737820625305176,1.043585181236267,0.08310621976852417,0.06980311870574951,0.07168248563169845,1.051437497138977,1.0031293630599976,0.043973810970783234,0.04830813407897949,0.045944846184798195,0.9153180122375488,0.9961898922920227,0.03987586125731468,0.08087188005447388,0.08835386059625092,0.9802547693252563,1.0072332620620728,0.047154635190963745,0.026978492736816406,0.02752191938365844,0.910215437412262,1.0136972665786743,0.04380751773715019,0.10348182916641235,0.11368938046207026,0.08405608435471852,0.08900613175917034,0.0
11,ok,0.06723511917516589,0.8815147876739502,1.0139222145080566,0.1165907084941864,0.13240742683410645,0.15020443069762837,1.168104648590088,1.0243853330612183,0.09108895808458328,0.14371931552886963,0.12303633557347798,1.0452954769134521,1.0243051052093506,0.0861097127199173,0.020990371704101562,0.020080802192009785,1.107562780380249,1.141638159751892,0.02470768801867962,0.034075379371643066,0.03076609288003005,0.8905653357505798,1.010528326034546,0.08257833123207092,0.11996299028396606,0.1347043113718992,1.1130651235580444,0.9998341798782349,0.06895222514867783,0.11323094367980957,0.1017289476449082,0.990567147731781,1.0522440671920776,0.06751012802124023,0.06167691946029663,0.06226424892196918,1.09339439868927,1.0361181497573853,0.0876292809844017,0.057276248931884766,0.052383887278502524,1.029033899307251,1.012249231338501,0.043323908001184464,0.01678466796875,0.016311093327488525,1.0280699729919434,0.9821704626083374,0.042567942291498184,0.04589951038360596,0.04464629022285982,0.9971217513084412,1.0106788873672485,0.05013911426067352,0.013557136058807373,0.013596269503716526,1.0861949920654297,1.0009030103683472,0.04562343284487724,0.08529198169708252,0.078523637394882,0.07040607432524364,0.06902052891744768,0.0
12,ok,0.06951140612363815,1.1686580181121826,1.0200722217559814,0.11237752437591553,0.14858579635620117,0.12714223840796685,1.1385327577590942,1.0423847436904907,0.08740861713886261,0.09614801406860352,0.08444905376095273,1.0977295637130737,1.0466279983520508,0.08346104621887207,0.05110156536102295,0.04655205348407648,1.1768665313720703,1.1070388555526733,0.03277247026562691,0.06982767581939697,0.05933355563947185,1.108100175857544,1.0274691581726074,0.08622252196073532,0.08063101768493652,0.07276509781485889,1.18683922290802,1.0161212682724,0.07822373509407043,0.17071795463562012,0.14384252840694223,0.9699239134788513,1.060278296470642,0.0731305480003357,0.09035438299179077,0.09315615558720927,1.167754054069519,1.0294724702835083,0.08896469324827194,0.13828158378601074,0.11841670196229397,1.094178318977356,1.0089952945709229,0.048252128064632416,0.0851830244064331,0.07785113534880411,1.0709221363067627,0.9891981482505798,0.045754510909318924,0.08172398805618286,0.07631179269299673,1.0934087038040161,1.0193696022033691,0.0480455681681633,0.07403910160064697,0.0677140225270402,0.9737094044685364,0.9999101161956787,0.04952351003885269,0.026200711727142334,0.026908142826702012,0.09273290137449901,0.08287020653827627,0.0
13,ok,0.06806490756571293,1.2308039665222168,0.9981947541236877,0.10391230881214142,0.23260921239852905,0.18898965125680744,1.0280873775482178,1.0237928628921509,0.08213092386722565,0.0042945146560668945,0.004177188388703352,1.109584927558899,1.0544464588165283,0.08447291702032089,0.055138468742370605,0.04969287827627214,1.084377646446228,1.1505508422851562,0.03192776069045067,0.06617319583892822,0.061024123888752266,1.123329520225525,0.9921843409538269,0.08743517100811005,0.131145179271698,0.1167468466825021,1.0218926668167114,1.0064425468444824,0.07300803810358047,0.015450119972229004,0.01511912207018525,0.9917494654655457,1.0704624652862549,0.0768720954656601,0.07871299982070923,0.07936782681678571,1.0936764478683472,1.021445870399475,0.09004855901002884,0.07223057746887207,0.06604382640739369,0.9138017296791077,1.006504774093628,0.04780230671167374,0.09270304441452026,0.1014476569737661,0.9964524507522583,0.983330249786377,0.046237584203481674,0.013122200965881348,0.013168918352275535,0.9811187982559204,1.0247915983200073,0.044196128845214844,0.043672800064086914,0.044513263981611186,1.0853960514068604,1.0024864673614502,0.04873509705066681,0.08290958404541016,0.07638648025109825,0.07401349147160848,0.06805648194551275,0.0
14,ok,0.06824986264109612,1.1808078289031982,0.9979471564292908,0.11537548899650574,0.18286067247390747,0.1548606538658868,1.093201756477356,1.013922095298767,0.0861152708530426,0.07927966117858887,0.07252061269463486,1.1951285600662231,1.0248321294784546,0.08317293971776962,0.17029643058776855,0.14249214375592553,1.1601669788360596,1.1670957803726196,0.024090074002742767,0.006928801536560059,0.005972245084506194,0.9017674922943115,0.9746140241622925,0.08321332931518555,0.07284653186798096,0.08078194489207191,1.182006597518921,0.9918472170829773,0.07727248221635818,0.1901593804359436,0.1608784425020095,1.0346328020095825,1.0850416421890259,0.07373461872339249,0.05040884017944336,0.04872147884885684,0.9986883401870728,1.0216902494430542,0.08691186457872391,0.023001909255981445,0.023032119561616955,1.0457030534744263,1.0175755023956299,0.046876002103090286,0.028127551078796387,0.02689822027901755,1.0192255973815918,0.9836128950119019,0.04444786161184311,0.03561270236968994,0.034940941888802236,0.9404940605163574,1.0290526151657104,0.04693693667650223,0.08855855464935303,0.09416173729021948,1.096977710723877,1.001843810081482,0.0508514828979969,0.09513390064239502,0.08672364051920232,0.08526791135470073,0.07766534843189585,0.0
15,ok,0.06521495819712679,1.2359554767608643,1.010804533958435,0.1078043207526207,0.2251509428024292,0.18216751900521086,1.1449795961380005,1.0366709232330322,0.08267348259687424,0.10830867290496826,0.09459441309722186,0.9457851648330688,1.0132087469100952,0.08196607977151871,0.06742358207702637,0.07128847499836459,1.1290282011032104,1.1008611917495728,0.02470080740749836,0.028167009353637695,0.02494801221627129,0.9579232931137085,1.0196726322174072,0.08005180209875107,0.06174933910369873,0.06446167406889529,1.1970754861831665,1.0206331014633179,0.06904608011245728,0.17644238471984863,0.1473945350618022,1.163246750831604,1.054741382598877,0.07300778478384018,0.10850536823272705,0.093278032502697,0.9159764051437378,1.0373778343200684,0.08525537699460983,0.12140142917633057,0.13253772531103558,0.9743748307228088,1.002027988433838,0.04376617819070816,0.027653157711029053,0.02838041053514841,1.0681078433990479,0.985727071762085,0.040617551654577255,0.08238077163696289,0.07712776583945112,1.0178031921386719,1.007483959197998,0.0472094863653183,0.010319232940673828,0.010138731161758698,0.9386973977088928,1.0006242990493774,0.04648054763674736,0.06192690134048462,0.0659711015409561,0.08995239933331807,0.08269069961156773,0.0
16,ok,0.06333899420375626,0.8326466679573059,1.0011711120605469,0.09900246560573578,0.16852444410324097,0.20239610700259486,1.1988965272903442,1.03986656665802,0.08223273605108261,0.15902996063232422,0.13264694409596112,0.9665921330451965,1.0338493585586548,0.08134488761425018,0.06725722551345825,0.06958180520419505,0.9002647399902344,0.9185585379600525,0.01971491239964962,0.018293797969818115,0.020320464811291572,0.9962905645370483,1.054145336151123,0.0711955726146698,0.05785477161407471,0.05807017919612477,1.0150543451309204,1.0390944480895996,0.06959150731563568,0.0240401029586792,0.023683562435840355,0.9977347254753113,1.0191521644592285,0.07721706479787827,0.021417438983917236,0.021466065515274284,0.9494436979293823,1.0330171585083008,0.08323457092046738,0.08357346057891846,0.08802360873128307,0.9644445776939392,1.0073692798614502,0.043230604380369186,0.042924702167510986,0.04450717351757758,0.9727222919464111,0.9986534714698792,0.03904823958873749,0.025931179523468018,0.02665835844224346,0.9222112894058228,1.002384901046753,0.04837017133831978,0.08017361164093018,0.08693627215579386,1.0893124341964722,1.007633924484253,0.045885197818279266,0.08167850971221924,0.07498171061681595,0.0692249337832133,0.07077268764374965,0.0
17,ok,0.06583241963138182,0.843999445438385,1.0175470113754272,0.11047686636447906,0.17354756593704224,0.20562521323328503,1.1657377481460571,1.0375339984893799,0.08268587291240692,0.12820374965667725,0.10997649330697867,1.029515027999878,1.0459272861480713,0.08734489232301712,0.01641225814819336,0.01594173732468848,0.8983738422393799,0.8739228844642639,0.01857931539416313,0.024450957775115967,0.027216907511651244,1.1620954275131226,1.034011960029602,0.07856903970241547,0.1280834674835205,0.11021768475384021,1.1948007345199585,1.073324203491211,0.07161230593919754,0.12147653102874756,0.10167095442701903,1.0759522914886475,1.022754430770874,0.07878945767879486,0.05319786071777344,0.04944258322473654,0.9468713998794556,1.0269445180892944,0.08787663280963898,0.08007311820983887,0.08456599092551832,0.955521821975708,0.9994205832481384,0.04241662845015526,0.04389876127243042,0.04594218600017117,1.0289109945297241,1.0120596885681152,0.03981645405292511,0.016851305961608887,0.016377807265351436,0.9223660230636597,1.0193599462509155,0.04949735477566719,0.09699392318725586,0.10515773647547028,0.957973837852478,1.0117789506912231,0.042324215173721313,0.05380511283874512,0.056165534707463244,0.07808288435141246,0.07735840242968113,0.0
18,ok,0.06373002209390204,0.9728822708129883,1.0153974294662476,0.09927896410226822,0.04251515865325928,0.04370020908874361,1.0882360935211182,1.0262686014175415,0.07738862186670303,0.06196749210357666,0.056943059022305925,0.929609477519989,1.0204981565475464,0.08354482054710388,0.09088867902755737,0.0977708179891088,0.9189927577972412,0.9368334412574768,0.017308538779616356,0.017840683460235596,0.01941330147475636,0.9793195128440857,1.0449955463409424,0.07731109857559204,0.06567603349685669,0.06706292750782018,1.0226861238479614,1.0337153673171997,0.07013042271137238,0.011029243469238281,0.010784583081796027,0.9485355615615845,1.0330535173416138,0.07653182744979858,0.0845179557800293,0.08910362373856227,0.8801794052124023,1.0219758749008179,0.08524501323699951,0.14179646968841553,0.16109950863278563,0.9022930264472961,0.9968380928039551,0.04279286786913872,0.09454506635665894,0.1047831065800456,0.9765424728393555,0.9973264336585999,0.04169945791363716,0.020783960819244385,0.02128321235103454,0.9329850077629089,1.0106371641159058,0.046663928776979446,0.07765215635299683,0.08322980080804243,1.029171109199524,1.0040674209594727,0.04686470329761505,0.02510368824005127,0.024392142390760072,0.06119304895401001,0.06496385772214679,0.0
19,ok,0.06355310883373022,0.909266471862793,1.0190271139144897,0.11206574738025665,0.10976064205169678,0.12071339420096808,1.0603593587875366,1.0302335023880005,0.08207600563764572,0.030125856399536133,0.028410987416552267,0.8825132250785828,1.0212383270263672,0.08355224132537842,0.13872510194778442,0.1571932272577918,1.0569041967391968,1.0207325220108032,0.018767084926366806,0.036171674728393555,0.034224175511831496,1.1606205701828003,1.058703064918518,0.07091441750526428,0.10191750526428223,0.08781294066520809,1.0194321870803833,1.045775055885315,0.061422090977430344,0.02634286880493164,0.025840726964268864,0.8578278422355652,1.0415704250335693,0.07398661971092224,0.18374258279800415,0.21419517268075244,1.1813338994979858,1.0245393514633179,0.08022290468215942,0.15679454803466797,0.13272669826989528,1.0006937980651855,0.9987457990646362,0.04428517073392868,0.0019479990005493164,0.0019466484196421722,0.961479127407074,0.9989127516746521,0.03999418392777443,0.037433624267578125,0.038933371719185914,0.9707677364349365,1.011134147644043,0.050518233329057693,0.040366411209106445,0.04158194560250707,0.9269021153450012,0.9989058971405029,0.04483260586857796,0.07200378179550171,0.07768218520970929,0.07794438302516937,0.08010512282652606,0.0
20,ok,0.06733754773934682,1.100663661956787,0.997239887714386,0.10543923825025558,0.10342377424240112,0.09396492118085535,0.8649678230285645,1.0072786808013916,0.08790960907936096,0.14231085777282715,0.16452734308028416,0.861236035823822,1.0106077194213867,0.08135069161653519,0.1493716835975647,0.17343872920352438,1.066045880317688,1.1013685464859009,0.02745926007628441,0.03532266616821289,0.03313428326151078,1.0688891410827637,1.0087780952453613,0.07754427194595337,0.060111045837402344,0.0562369319015731,0.9251866936683655,1.0271607637405396,0.06635656952857971,0.10197407007217407,0.11021999210542778,1.1423896551132202,1.0465139150619507,0.07728816568851471,0.09587574005126953,0.08392560246159395,0.8733978867530823,1.029223084449768,0.08918917924165726,0.1558251976966858,0.17841261131965508,1.009789228439331,1.010209321975708,0.047991737723350525,0.0004200935363769531,0.00041602101165826873,0.9810810089111328,0.985434353351593,0.04543839395046234,0.004353344440460205,0.004437293557737733,0.9704586863517761,1.0102524757385254,0.05215795338153839,0.03979378938674927,0.04100513493917519,0.9874008297920227,0.9970980882644653,0.04992550238966942,0.009697258472442627,0.009820994858273688,0.07487329343954723,0.07912832157343912,0.0
21,ok,0.06717789949228366,1.1489348411560059,1.0161850452423096,0.10161466151475906,0.1327497959136963,0.1155416226912655,1.185148000717163,1.0381501913070679,0.08183450996875763,0.14699780941009521,0.12403329315928738,0.8610765933990479,1.0262764692306519,0.08437319844961166,0.165199875831604,0.19185270752685016,0.9286949038505554,0.9097379446029663,0.021633289754390717,0.01895695924758911,0.020412472566598304,1.0792739391326904,1.0638024806976318,0.08667641878128052,0.015471458435058594,0.014335061631796214,1.0911732912063599,1.0561925172805786,0.07485020905733109,0.03498077392578125,0.03205794552312386,1.1520733833312988,1.0276774168014526,0.08411388844251633,0.12439596652984619,0.1079757316935374,0.9288397431373596,1.0306133031845093,0.09019944816827774,0.10177356004714966,0.109570634546049,1.0074070692062378,0.9956651926040649,0.04609956592321396,0.011741876602172852,0.011655543187149344,1.0571625232696533,1.0069607496261597,0.0402977392077446,0.05020177364349365,0.04748728084706097,0.9641064405441284,1.0116713047027588,0.05085988715291023,0.04756486415863037,0.0493356979669023,1.033266544342041,0.9997193813323975,0.04358197748661041,0.033547163009643555,0.03246709495564436,0.07363182306289673,0.07139375719127207,0.0
