case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.06727018393576145,1.1275700330734253,1.012187123298645,0.10404001921415329,0.11538290977478027,0.1023288189561763,1.1567188501358032,1.0086140632629395,0.09224728494882584,0.14810478687286377,0.12803870781173463,1.072526216506958,1.0276789665222168,0.08069466799497604,0.04484724998474121,0.04181459557305867,1.1948182582855225,1.136139154434204,0.040051039308309555,0.05867910385131836,0.049111321696337834,0.9842156171798706,0.9969516396522522,0.07908305525779724,0.012736022472381592,0.012940276754472608,1.1380287408828735,1.0178241729736328,0.07244063913822174,0.12020456790924072,0.1056252479317763,1.0980477333068848,1.040087103843689,0.08378420770168304,0.0579606294631958,0.05278516380033985,1.1991108655929565,1.0134457349777222,0.08089398592710495,0.18566513061523438,0.15483566694512735,0.940483033657074,1.0151877403259277,0.044695936143398285,0.07470470666885376,0.07943227468800161,1.0198898315429688,0.9938920140266418,0.04086020961403847,0.025997817516326904,0.025490809607342964,1.094757318496704,1.0066418647766113,0.0412018783390522,0.08811545372009277,0.08048857242725804,0.9972726702690125,1.006874918937683,0.04724928364157677,0.009602248668670654,0.009628508786950379,0.07850005229314168,0.07020999708154806,0.0
11,ok,0.06954502407461405,0.8452994227409363,1.004492998123169,0.10825805366039276,0.15919357538223267,0.1883280303990242,1.0661951303482056,1.0329142808914185,0.0932357981801033,0.03328084945678711,0.03121459525510871,0.851630687713623,1.0062381029129028,0.08524087071418762,0.15460741519927979,0.18154279481679442,0.9591389298439026,0.9827226996421814,0.04232844337821007,0.02358376979827881,0.02458848146442873,0.8618770241737366,1.0057331323623657,0.07895433902740479,0.14385610818862915,0.16691024839250237,1.02557373046875,1.0032544136047363,0.08038702607154846,0.022319316864013672,0.021762761858001547,1.1210856437683105,1.0338008403778076,0.07944938540458679,0.08728480339050293,0.07785739107059841,0.9250953197479248,1.041313648223877,0.0775853767991066,0.11621832847595215,0.12562849037828877,0.9725144505500793,0.9840211272239685,0.04666322469711304,0.01150667667388916,0.011831882464451491,0.9024985432624817,1.0068567991256714,0.04818310961127281,0.1043582558631897,0.11563260311306481,0.9298124313354492,1.014201045036316,0.04441295564174652,0.0843886137008667,0.09075874967563403,1.0417001247406006,1.0083519220352173,0.049841705709695816,0.0333482027053833,0.03201324633966759,0.08116215964158376,0.08900577293563043,0.0
12,ok,0.07629589332888524,0.8303542137145996,0.9822558164596558,0.1197170689702034,0.15190160274505615,0.18293590884006297,0.9838694334030151,1.0494701862335205,0.09427652508020401,0.06560075283050537,0.06667627898917948,0.9190936088562012,1.0226664543151855,0.09113243967294693,0.10357284545898438,0.11269020310986527,0.851752758026123,0.9602316617965698,0.08387250453233719,0.10847890377044678,0.12735961550842406,1.1974173784255981,1.0349162817001343,0.09366298466920853,0.16250109672546387,0.13570965283560976,1.0676478147506714,1.0607413053512573,0.08588394522666931,0.0069065093994140625,0.006468902295301325,0.8884465098381042,1.0199514627456665,0.08109448105096817,0.13150495290756226,0.14801673646230604,0.9075677990913391,0.9964389204978943,0.08728606253862381,0.08887112140655518,0.09792229461593209,1.080595850944519,0.9772320985794067,0.035290710628032684,0.1033637523651123,0.09565440425739642,1.0022711753845215,1.0101224184036255,0.048760220408439636,0.007851243019104004,0.007833451876027337,0.9303893446922302,0.9983053803443909,0.04886433109641075,0.06791603565216064,0.07299743493368042,1.0894688367843628,0.983646035194397,0.04570944607257843,0.10582280158996582,0.09713247228099577,0.09202430148919423,0.09594977966706508,0.0
13,ok,0.06850866259386142,0.9528006911277771,1.0042346715927124,0.10663779824972153,0.0514339804649353,0.053981888283535735,1.0778498649597168,1.0096524953842163,0.09119009226560593,0.06819736957550049,0.063271677988334,0.9552998542785645,1.000379204750061,0.08725731819868088,0.04507935047149658,0.047188691874699575,0.9331132173538208,0.9026793241500854,0.03321651741862297,0.03043389320373535,0.03261543469509695,1.1301480531692505,0.9952383637428284,0.07967189699411392,0.13490968942642212,0.11937346531553783,1.117422342300415,1.023155689239502,0.08153069764375687,0.09426665306091309,0.0843608092414263,0.8869057297706604,1.0064986944198608,0.07851714640855789,0.11959296464920044,0.13484292708327103,1.1114846467971802,1.0435864925384521,0.08189579844474792,0.06789815425872803,0.06108780220615845,0.9822065830230713,0.9666209816932678,0.040106065571308136,0.015585601329803467,0.01586794631515657,0.9946168065071106,1.0002394914627075,0.045632023364305496,0.005622684955596924,0.00565311677704566,1.0121710300445557,1.0044019222259521,0.04523774981498718,0.007769107818603516,0.0076756868039006415,0.9468026757240295,0.9918392896652222,0.05121084675192833,0.04503661394119263,0.047567053934181876,0.05715217192967733,0.05612387504319538,0.0
14,ok,0.06884956297775109,1.2345266342163086,1.0114245414733887,0.10644588619470596,0.22310209274291992,0.1807187358776975,1.0216069221496582,1.0215842723846436,0.09148994088172913,2.2649765014648438e-05,2.217072390914204e-05,1.0321149826049805,1.0018739700317383,0.07962653040885925,0.030241012573242188,0.02930004222680321,0.9814229607582092,0.9562309384346008,0.04608125239610672,0.0251920223236084,0.025668874003259533,1.1701103448867798,1.0125470161437988,0.07660944014787674,0.15756332874298096,0.13465681201051755,1.1142618656158447,1.0044665336608887,0.07302320003509521,0.10979533195495605,0.09853638120718862,1.1953307390213013,1.0335607528686523,0.08146261423826218,0.16176998615264893,0.13533491683239154,1.077067494392395,1.0369834899902344,0.0827317088842392,0.040084004402160645,0.0372158705103,0.9935173392295837,0.9824443459510803,0.04408472403883934,0.011072993278503418,0.011145244115306428,0.9791968464851379,0.9976022839546204,0.046747222542762756,0.018405437469482422,0.01879646317852166,0.9370495080947876,1.0030373334884644,0.047626081854104996,0.06598782539367676,0.07042085271230059,1.0545339584350586,0.9962756633758545,0.05026615411043167,0.0582582950592041,0.055245537228274876,0.07512458165486653,0.06642182505220588,0.0
15,ok,0.06619359987477462,1.020071029663086,1.014485239982605,0.09996571391820908,0.005585789680480957,0.0054758830689720294,0.988324761390686,1.0033856630325317,0.08596112579107285,0.015060901641845703,0.015238818483767715,1.129012107849121,1.0222599506378174,0.08064872771501541,0.10675215721130371,0.09455359820248256,0.8845171332359314,0.937423050403595,0.03673475235700607,0.052905917167663574,0.05981333224616208,0.9947713017463684,0.9996444582939148,0.0837242603302002,0.004873156547546387,0.004898770741567764,0.8941100239753723,1.0197412967681885,0.0752473995089531,0.12563127279281616,0.14050985832172774,0.9987043738365173,1.018649935722351,0.08217868953943253,0.01994556188583374,0.019971437402654977,0.9577919840812683,1.030918836593628,0.07003851979970932,0.07312685251235962,0.07634940960850099,0.9601752758026123,0.9788095951080322,0.041940439492464066,0.018634319305419922,0.019407205928983602,1.013055443763733,1.0053156614303589,0.04680566117167473,0.0077397823333740234,0.007640038243730235,1.0738433599472046,1.003159761428833,0.04271998628973961,0.07068359851837158,0.06582300655269381,1.0610686540603638,0.9967143535614014,0.048357922583818436,0.0643543004989624,0.06065045862272858,0.04710780084133148,0.04752765145199767,0.0
16,ok,0.06686656425396602,1.0404415130615234,0.9981079697608948,0.10500689595937729,0.04233354330062866,0.040688056723209,1.091855764389038,1.021623969078064,0.08717875927686691,0.07023179531097412,0.06432332694627776,0.8837419152259827,1.0163509845733643,0.08211266994476318,0.1326090693473816,0.15005406789319478,1.1488556861877441,1.1303179264068604,0.039823684841394424,0.01853775978088379,0.016135847177113923,0.9744032025337219,0.9964039325714111,0.08000054955482483,0.02200073003768921,0.022578671724888765,1.1533149480819702,1.0055440664291382,0.06723987311124802,0.14777088165283203,0.128127084365449,1.118904948234558,1.021697759628296,0.08252652734518051,0.09720718860626221,0.08687707455368629,0.927108645439148,1.0344913005828857,0.07732395827770233,0.10738265514373779,0.11582531958039648,1.0393552780151367,1.0061589479446411,0.048730358481407166,0.033196330070495605,0.031939348144641014,1.0745409727096558,0.9901165962219238,0.04393607750535011,0.08442437648773193,0.07856785234986442,1.042938470840454,1.011175274848938,0.040318090468645096,0.03176319599151611,0.030455484076562712,1.0044618844985962,1.0022341012954712,0.04820132628083229,0.002227783203125,0.0022178872464006507,0.0658071090777715,0.06398250173180707,0.0
17,ok,0.06827857779959838,0.8326466679573059,1.0018056631088257,0.10479620844125748,0.16915899515151978,0.203158196220865,1.1988965272903442,1.0258909463882446,0.08790362626314163,0.1730055809020996,0.14430401370259519,0.9665921330451965,1.0093973875045776,0.08392640948295593,0.042805254459381104,0.04428471223382033,0.9002647399902344,0.968930184841156,0.04188656061887741,0.06866544485092163,0.0762725027436557,0.9962905645370483,1.0176472663879395,0.07915227115154266,0.021356701850891113,0.02143621811857171,1.0150543451309204,1.0151255130767822,0.07930737733840942,7.11679458618164e-05,7.011244885872318e-05,0.9977347254753113,1.0300724506378174,0.07941954582929611,0.032337725162506104,0.032411145304279874,0.9494436979293823,1.0411688089370728,0.07886510342359543,0.09172511100769043,0.0966093210242286,0.9644445776939392,0.9800618290901184,0.042665887624025345,0.0156172513961792,0.016193000362468978,0.9727222919464111,0.9943267703056335,0.04506775736808777,0.021604478359222412,0.022210325123722608,0.9222112894058228,1.0064492225646973,0.04840034246444702,0.08423793315887451,0.09134342002378727,1.0893124341964722,1.0051132440567017,0.047951843589544296,0.08419919013977051,0.0772957211324589,0.06706540286540985,0.06879905736994273,0.0
18,ok,0.06868531554937363,0.8625629544258118,1.0214513540267944,0.10653999447822571,0.15888839960098267,0.1842049890801895,0.9521001577377319,1.0067121982574463,0.09036353975534439,0.054612040519714355,0.057359554114009434,0.922633945941925,0.9890757203102112,0.08083835244178772,0.06644177436828613,0.07201314742484913,0.9063812494277954,0.9156315326690674,0.03764251992106438,0.009250283241271973,0.01020573102887084,0.9712040424346924,1.0023565292358398,0.0855138972401619,0.03115248680114746,0.03207615026297862,1.125054121017456,1.0055291652679443,0.0826922059059143,0.11952495574951172,0.10623929419628089,0.8986215591430664,1.033544659614563,0.08435069024562836,0.13492310047149658,0.15014451756550384,1.180137276649475,1.062307596206665,0.07731814682483673,0.11782968044281006,0.09984404592094576,1.074462652206421,0.9801010489463806,0.04143628105521202,0.09436160326004028,0.08782213422334195,1.0025354623794556,1.0053143501281738,0.04480162262916565,0.0027788877487182617,0.002771859802467979,0.9853566288948059,1.0068206787109375,0.046745698899030685,0.021464049816131592,0.021783026760784127,1.0794227123260498,0.987102210521698,0.04598083719611168,0.0923205018043518,0.0855276628424931,0.0752956469853719,0.07583267610189294,0.0
19,ok,0.06953319162130356,1.0869786739349365,1.0110440254211426,0.09956753253936768,0.07593464851379395,0.06985845291601293,1.1014235019683838,1.0237455368041992,0.08724237233400345,0.07767796516418457,0.07052506599447367,0.9198746085166931,1.0108412504196167,0.08682937175035477,0.09096664190292358,0.09889026293443211,1.1451048851013184,1.086026668548584,0.047018878161907196,0.059078216552734375,0.051591969715077374,1.1971402168273926,0.9985390305519104,0.08446388691663742,0.19860118627548218,0.16589634487579588,0.9888648390769958,1.0159716606140137,0.08014928549528122,0.027106821537017822,0.027412059227749735,0.880786120891571,1.037605881690979,0.0845467671751976,0.15681976079940796,0.17804522242093007,1.1220999956130981,1.0373531579971313,0.08106312155723572,0.0847468376159668,0.07552520982736698,0.9590885043144226,1.0024462938308716,0.049538351595401764,0.043357789516448975,0.04520728725389329,0.9622406363487244,0.9917258620262146,0.04379552602767944,0.029485225677490234,0.0306422578341459,1.0527409315109253,1.013393759727478,0.04249709099531174,0.039347171783447266,0.037375930398160756,0.9075880646705627,1.0020551681518555,0.04768611490726471,0.09446710348129272,0.10408588120380637,0.08146578073501587,0.07958799538348708,0.0
20,ok,0.07139399678756793,1.1688954830169678,1.0165570974349976,0.1164233461022377,0.15233838558197021,0.13032678096144107,0.8821622729301453,1.0168468952178955,0.09321328997612,0.13468462228775024,0.1526755636923677,0.9540449976921082,0.9999303817749023,0.08490903675556183,0.04588538408279419,0.048095618334348667,0.8898694515228271,0.8990795612335205,0.034639377146959305,0.00921010971069336,0.010349956046847282,0.9600949287414551,1.0022189617156982,0.08381769061088562,0.042124032974243164,0.043874862488297535,1.0763274431228638,1.0191669464111328,0.08447032421827316,0.05716049671173096,0.05310697694921269,1.1403523683547974,1.010223388671875,0.08246342092752457,0.13012897968292236,0.11411295604240407,1.0847166776657104,1.0566167831420898,0.0833936408162117,0.028099894523620605,0.025905284856586736,1.0731359720230103,0.9766721129417419,0.04555438458919525,0.09646385908126831,0.08988968928086583,0.927440881729126,1.0083544254302979,0.048113469034433365,0.08091354370117188,0.08724388292040373,1.0122617483139038,0.9982912540435791,0.04682939872145653,0.013970494270324707,0.013801266612706614,0.978868842124939,0.9867943525314331,0.05290058255195618,0.00792551040649414,0.008096600959623312,0.06657544275124867,0.06478995326209211,0.0
21,ok,0.06700507085770369,1.0861784219741821,1.0111838579177856,0.1020621657371521,0.07499456405639648,0.06904442450632578,1.128136157989502,1.0315239429473877,0.09374607354402542,0.09661221504211426,0.08563878957154505,0.8917433619499207,1.0361847877502441,0.07581599801778793,0.1444414258003235,0.1619764519294904,1.1540415287017822,1.1245509386062622,0.04034167528152466,0.02949059009552002,0.025554184457031556,1.1376157999038696,1.0017869472503662,0.08366674929857254,0.13582885265350342,0.1193978254037797,1.0228264331817627,1.0206304788589478,0.07240472733974457,0.0021959543228149414,0.002146947176544768,1.0645618438720703,1.0543056726455688,0.07947123050689697,0.010256171226501465,0.009634171359361591,0.9721516370773315,1.0069031715393066,0.08081512153148651,0.0347515344619751,0.03574703074764325,1.0402510166168213,1.009497880935669,0.04460194334387779,0.030753135681152344,0.029563187336427595,0.9112676382064819,0.9893456697463989,0.040566906332969666,0.07807803153991699,0.08568068069835866,1.0181931257247925,1.005877137184143,0.047070469707250595,0.012315988540649414,0.01209592584106515,1.0861374139785767,1.0131183862686157,0.04349778965115547,0.07301902770996094,0.06722816723759521,0.060228124260902405,0.05864231552209739,0.0
