case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
10,ok,0.061181966525812946,0.8686245679855347,1.007179617881775,0.1070026233792305,0.13855504989624023,0.15951085774325877,0.9222277998924255,0.9838013052940369,0.07053779065608978,0.06157350540161133,0.06676604783416164,1.1578519344329834,1.010507345199585,0.07219771295785904,0.14734458923339844,0.12725684938770274,1.0119258165359497,1.064167857170105,0.023341264575719833,0.05224204063415527,0.05162635420548076,0.8963675498962402,1.0156389474868774,0.07572734355926514,0.11927139759063721,0.1330608159615367,1.0192276239395142,1.00941801071167,0.061207521706819534,0.009809613227844238,0.0096245558866705,1.1640604734420776,1.0363881587982178,0.06863169372081757,0.12767231464385986,0.10967842097269932,1.0024586915969849,1.0345649719238281,0.08202514797449112,0.03210628032684326,0.032027534496903584,1.04593825340271,1.008302092552185,0.04570747911930084,0.0376361608505249,0.035983157445561104,0.9265868067741394,0.9843720197677612,0.044923849403858185,0.057785212993621826,0.06236351799007137,1.0130493640899658,1.0107426643371582,0.04558907449245453,0.002306699752807617,0.0022769865265941437,1.065334677696228,0.9927327632904053,0.03729209676384926,0.07260191440582275,0.06814939560854569,0.07157539824644725,0.07152704117159887,0.0
11,ok,0.057681200094521046,1.037082314491272,0.9978245496749878,0.09686934947967529,0.03925776481628418,0.037854049064120425,1.0773577690124512,1.0394115447998047,0.06485296040773392,0.037946224212646484,0.035221562700967476,0.894606351852417,1.0053298473358154,0.07747653126716614,0.11072349548339844,0.12376783962480122,1.0245734453201294,1.0332658290863037,0.021179549396038055,0.008692383766174316,0.008483904990782158,1.0893651247024536,1.0212961435317993,0.060462336987257004,0.0680689811706543,0.06248500124257832,0.8984751105308533,1.0269404649734497,0.0677390843629837,0.12846535444259644,0.14298153942928282,0.9616395235061646,1.0849189758300781,0.05586059018969536,0.12327945232391357,0.128197156325723,0.9388636350631714,1.0276269912719727,0.08020973205566406,0.08876335620880127,0.09454339575398384,0.9288574457168579,1.0083093643188477,0.04201047495007515,0.07945191860198975,0.08553725759357152,1.085877537727356,1.0017094612121582,0.041722044348716736,0.08416807651519775,0.0775115734425762,0.9287601113319397,0.9943600296974182,0.04064905270934105,0.06559991836547852,0.07063171379248978,0.912003219127655,1.015022873878479,0.04314269497990608,0.10301965475082397,0.11295974903396047,0.07811971505482991,0.0816812285829031,0.0
12,ok,0.06462514757489164,1.1686580181121826,1.0108472108840942,0.10090723633766174,0.15781080722808838,0.13503591707949905,1.1385327577590942,1.0719256401062012,0.07482998818159103,0.06660711765289307,0.05850259221701434,1.0977295637130737,1.0238655805587769,0.08519785106182098,0.07386398315429688,0.0672879601642974,1.1768665313720703,1.1116670370101929,0.026943707838654518,0.06519949436187744,0.05540092493399695,1.108100175857544,1.0388394594192505,0.06944865733385086,0.06926071643829346,0.06250402079820402,1.18683922290802,1.0288376808166504,0.08036012202501297,0.15800154209136963,0.13312800844602246,0.9699239134788513,1.0654175281524658,0.06768859922885895,0.0954936146736145,0.09845474819886137,1.167754054069519,1.0208549499511719,0.09022028744220734,0.14689910411834717,0.1257962698621485,1.094178318977356,1.013679027557373,0.04602309688925743,0.08049929141998291,0.07357054149566716,1.0709221363067627,0.9984619617462158,0.041927892714738846,0.07246017456054688,0.06766147799543744,1.0934087038040161,1.0143049955368042,0.04170862212777138,0.07910370826721191,0.07234596541257327,0.9737094044685364,1.0036803483963013,0.05024570971727371,0.029970943927764893,0.030780173006671775,0.09126420815785725,0.08170571663419948,0.0
13,ok,0.06641521987815698,1.1645548343658447,1.0259127616882324,0.11757615953683853,0.1386420726776123,0.11905156252527128,0.907322108745575,1.0339807271957397,0.07930506765842438,0.1266586184501648,0.13959608966795445,0.9514920711517334,0.9959499835968018,0.0941256433725357,0.04445791244506836,0.046724417147537854,0.9202781915664673,0.896952748298645,0.03212209790945053,0.023325443267822266,0.025346078481028073,1.190518856048584,1.0803818702697754,0.07298894971609116,0.1101369857788086,0.0925117525180248,1.0217864513397217,1.0907572507858276,0.06059780344367027,0.06897079944610596,0.06750020941819541,1.0566446781158447,1.0102347135543823,0.06567918509244919,0.0464099645614624,0.04392201609742482,0.9167535901069641,1.0129727125167847,0.10060761123895645,0.09621912240982056,0.1049563628091099,1.0055925846099854,0.9912815690040588,0.04359528422355652,0.014311015605926514,0.014231425156617456,0.9744700789451599,1.0051518678665161,0.04352463781833649,0.0306817889213562,0.031485614165361026,0.9283375144004822,1.0004147291183472,0.04065876454114914,0.07207721471786499,0.07764117424944554,0.9151188135147095,0.9861714839935303,0.0462014339864254,0.0710526704788208,0.07764310975743995,0.07024530073006947,0.07005081766611754,0.0
14,ok,0.061953781017412744,0.9282809495925903,1.0021628141403198,0.100673608481884,0.07388186454772949,0.07958998251569767,1.0551047325134277,1.0458273887634277,0.07311289757490158,0.00927734375,0.008792817873065443,0.8732158541679382,1.008846402168274,0.07429336756467819,0.1356305480003357,0.15532304796455404,0.9439639449119568,0.9489194750785828,0.029230693355202675,0.0049555301666259766,0.005249702802036764,1.0658700466156006,1.0136473178863525,0.06689654290676117,0.05222272872924805,0.048995399481454656,0.8824538588523865,1.0439939498901367,0.06847868114709854,0.16154009103775024,0.18305783290225497,0.9508863687515259,1.0272818803787231,0.06805919110774994,0.07639551162719727,0.08034136794652066,1.0843679904937744,1.0192207098007202,0.08311957865953445,0.0651472806930542,0.0600785722782069,1.0168607234954834,0.9929630160331726,0.04367664083838463,0.02389770746231079,0.023501455912430014,1.036461353302002,0.9890313148498535,0.049575429409742355,0.04743003845214844,0.04576151180267729,0.9222731590270996,0.9951827526092529,0.04408726841211319,0.07290959358215332,0.07905422907359161,1.0490596294403076,1.0289040803909302,0.042241472750902176,0.02015554904937744,0.019212967960773396,0.061953648924827576,0.06574657404277195,0.0
15,ok,0.055092552211135626,1.1476001739501953,1.0028201341629028,0.09699532389640808,0.14478003978729248,0.12615895594450807,0.8527861833572388,0.990366518497467,0.0636763721704483,0.13758033514022827,0.16133039890327913,0.9331305623054504,1.0128456354141235,0.07048409432172775,0.0797150731086731,0.08542756644013896,0.9614211916923523,1.0043865442276,0.020702900364995003,0.0429653525352478,0.04468941698655255,0.9403960704803467,1.0058279037475586,0.06543951481580734,0.06543183326721191,0.06957901603500945,0.8843057155609131,1.0197161436080933,0.05165320634841919,0.13541042804718018,0.15312626127412243,0.9723232388496399,1.0281102657318115,0.05944756418466568,0.05578702688217163,0.05737498051386031,0.9737820625305176,1.0493751764297485,0.0829784944653511,0.07559311389923096,0.0776283696403187,1.051437497138977,1.0017027854919434,0.03944777697324753,0.04973471164703369,0.04730163398429745,0.9153180122375488,0.9863202571868896,0.03542020171880722,0.07100224494934082,0.07757112173043733,0.9802547693252563,0.997539758682251,0.04083280265331268,0.01728498935699463,0.017633160172117798,0.910215437412262,1.0232645273208618,0.03403237462043762,0.11304908990859985,0.12420036538821827,0.08236118654410045,0.08683510391773837,0.0
16,ok,0.06498239484305184,1.224408745765686,1.0225229263305664,0.10676468163728714,0.20188581943511963,0.16488433305731576,0.8946210741996765,0.9825605750083923,0.07224034518003464,0.08793950080871582,0.09829804298695517,1.1505582332611084,1.0065628290176392,0.07752744853496552,0.14399540424346924,0.12515264336976054,1.0493227243423462,1.1318005323410034,0.028133248910307884,0.08247780799865723,0.0786009928931535,0.8714050650596619,1.0143203735351562,0.0852406695485115,0.14291530847549438,0.16400559763295558,1.0894100666046143,1.0224193334579468,0.06935055553913116,0.06699073314666748,0.06149266947335893,0.8944574594497681,1.0248483419418335,0.06871308386325836,0.13039088249206543,0.1457765052038096,0.9511678218841553,1.0290062427520752,0.08865171670913696,0.07783842086791992,0.08183458173945672,0.904859185218811,0.9992862343788147,0.04555125534534454,0.09442704916000366,0.104355518187252,0.9956628680229187,0.9871386885643005,0.046534523367881775,0.008524179458618164,0.008561310994297269,1.0421210527420044,1.0098384618759155,0.04741525277495384,0.03228259086608887,0.03097777439688765,1.0679415464401245,0.9942348599433899,0.04366595670580864,0.07370668649673462,0.06901752885485954,0.0952811986207962,0.09441312489917186,0.0
17,ok,0.06902486768861611,1.1489348411560059,1.0417325496673584,0.11407456547021866,0.10720229148864746,0.09330580608103538,1.185148000717163,1.0604972839355469,0.08214420080184937,0.12465071678161621,0.10517734215995547,0.8610765933990479,1.0046899318695068,0.08830761164426804,0.14361333847045898,0.16678346568863753,0.9286949038505554,0.9082222580909729,0.03630705177783966,0.02047264575958252,0.02204453332811327,1.0792739391326904,1.0758625268936157,0.07568817585706711,0.003411412239074707,0.0031608400012105675,1.0911732912063599,1.0995875597000122,0.06656695157289505,0.008414268493652344,0.00771121192340572,1.1520733833312988,1.006506323814392,0.0794561356306076,0.14556705951690674,0.12635224597932265,0.9288397431373596,1.019708514213562,0.09530504792928696,0.09086877107620239,0.09783040804140575,1.0074070692062378,0.9804880619049072,0.04987123981118202,0.026919007301330566,0.026721082394766945,1.0571625232696533,1.0112924575805664,0.04726618900895119,0.045870065689086914,0.04338979549446884,0.9641064405441284,1.013981580734253,0.04533543437719345,0.04987514019012451,0.05173198527952543,1.033266544342041,0.992654025554657,0.0479758083820343,0.04061251878738403,0.03930497799408099,0.06728976964950562,0.06529280786382737,0.0
18,ok,0.06187841777379314,0.8308531641960144,1.0125595331192017,0.10536492615938187,0.18170636892318726,0.21869853393290947,1.1083577871322632,1.0560829639434814,0.06834949553012848,0.05227482318878174,0.04716421339361569,1.133233666419983,1.0148075819015503,0.08419612050056458,0.11842608451843262,0.10450279410825696,0.8694525957107544,0.8998309969902039,0.028385629877448082,0.030378401279449463,0.03493968668253377,0.9792147278785706,1.05740225315094,0.0681074857711792,0.07818752527236938,0.07984717043805042,1.1434515714645386,1.0706641674041748,0.06331344693899155,0.07278740406036377,0.0636558695416696,1.0530529022216797,1.012157678604126,0.06852935254573822,0.04089522361755371,0.038834918484413235,1.1511669158935547,1.0279560089111328,0.08711806684732437,0.12321090698242188,0.10703131342754368,0.9833171963691711,0.9901917576789856,0.043229080736637115,0.006874561309814453,0.006991194026910424,1.0179107189178467,1.006392002105713,0.041473403573036194,0.011518716812133789,0.011316038428576012,1.0661752223968506,0.9997283816337585,0.0392625518143177,0.06644684076309204,0.06232262705722425,0.9241224527359009,0.9989058971405029,0.04521145299077034,0.07478344440460205,0.08092373925468721,0.07145752509435017,0.07135234156469922,0.0
19,ok,0.05857960352053245,0.9348803162574768,1.0165057182312012,0.09508059918880463,0.08162540197372437,0.08731107132567308,1.1782634258270264,1.038446307182312,0.06942149251699448,0.13981711864471436,0.11866371779008275,0.8686049580574036,1.0206079483032227,0.07009358704090118,0.1520029902458191,0.1749966873154478,0.9291567206382751,1.0061050653457642,0.0258227176964283,0.07694834470748901,0.08281524849180459,0.8731603026390076,1.0202348232269287,0.07215041667222977,0.14707452058792114,0.16843931193780629,0.9854364395141602,1.0248677730560303,0.054884862154722214,0.03943133354187012,0.04001408103125408,0.8554667830467224,1.0293352603912354,0.0686282142996788,0.17386847734451294,0.20324398420858017,0.9686390161514282,1.0370513200759888,0.08151353895664215,0.06841230392456055,0.07062724377588522,0.9637556672096252,0.9942558407783508,0.04108406975865364,0.030500173568725586,0.03164720541362226,1.0584861040115356,0.9899011850357056,0.04042806103825569,0.06858491897583008,0.06479529463438533,1.0193090438842773,0.9980851411819458,0.042217012494802475,0.021223902702331543,0.020821852636030473,1.025420069694519,1.0081242322921753,0.04163067042827606,0.01729583740234375,0.016867075175831425,0.08473211030165355,0.0900202311447003,0.0
20,ok,0.0658458328495423,1.1729344129562378,1.0150916576385498,0.1163831278681755,0.157842755317688,0.1345708281504544,1.194329857826233,1.0518721342086792,0.07901052385568619,0.1424577236175537,0.11927837413094329,0.9767534136772156,1.0121753215789795,0.09071413427591324,0.035421907901763916,0.03626494405421108,0.8995015621185303,0.8912127017974854,0.028211429715156555,0.008288860321044922,0.009214948222572038,1.0760692358016968,1.0830620527267456,0.07359851151704788,0.006992816925048828,0.006498482339604306,1.1851428747177124,1.0963904857635498,0.06297805160284042,0.0887523889541626,0.0748875016232135,0.9299345016479492,1.0105111598968506,0.06886233389377594,0.08057665824890137,0.0866476704607802,1.1328476667404175,1.0216959714889526,0.0933336392045021,0.11115169525146484,0.09811707126632968,0.9220207929611206,0.9840593934059143,0.043158870190382004,0.0620386004447937,0.06728546787491996,1.0811278820037842,1.0038825273513794,0.04467315971851349,0.07724535465240479,0.07144885997134463,0.9077191352844238,1.0062260627746582,0.045450396835803986,0.09850692749023438,0.10852137369492416,0.9278812408447266,0.9824588298797607,0.04377581551671028,0.05457758903503418,0.0588195844818974,0.07698777318000793,0.07262959218926622,0.0
21,ok,0.06549036844323079,1.0421345233917236,0.9888355731964111,0.10555168986320496,0.0532989501953125,0.05114402123618946,0.9042205810546875,0.9662038683891296,0.07466688752174377,0.06198328733444214,0.06854885703015576,0.9188112616539001,1.0045826435089111,0.07997884601354599,0.08577138185501099,0.09335038155781719,0.949904203414917,0.9000620245933533,0.03438490256667137,0.04984217882156372,0.052470742462640434,1.0335540771484375,1.032590389251709,0.07593245059251785,0.0009636878967285156,0.0009324020078246106,1.0644161701202393,1.0428568124771118,0.0673026368021965,0.02155935764312744,0.020254631833234966,0.9447198510169983,0.9634529948234558,0.07408628612756729,0.01873314380645752,0.01982931107702579,0.9991869926452637,1.0349303483963013,0.09638109058141708,0.0357433557510376,0.035772439007047185,0.9908032417297363,0.9932112097740173,0.047874268144369125,0.002407968044281006,0.0024303191015778215,0.9543635249137878,0.9859225153923035,0.04326201230287552,0.031558990478515625,0.03306810209596652,1.0821517705917358,0.9943452477455139,0.04810306057333946,0.08780652284622192,0.08114067290044545,0.9285056591033936,1.0041286945343018,0.038360290229320526,0.0756230354309082,0.08144596071060373,0.0437743216753006,0.04503232008504408,1.0
